nbObjets 4020
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
2003 25 12 8 9 468 14 17 17 790
2004 29 12 10 6 662 6 19 23 960
2005 10 12 10 3 253 6 19 24 1960
2006 57 12 10 9 389 8 9 12 500
2007 63 12 10 9 176 8 26 46 70
2008 57 12 10 11 318 6 61 65 440
2009 20 12 10 10 744 2 59 61 380
2010 10 12 10 5 224 6 16 19 1140
2011 69 12 10 3 28 6 8 12 480
2012 30 12 10 2 29 6 59 59 300
2013 92 12 10 9 954 8 3 5 160
2014 20 12 10 10 740 2 58 60 300
2015 25 12 8 9 668 14 19 24 1190
2016 57 12 10 9 381 8 44 46 560
2017 46 12 10 9 464 8 26 46 360
2018 45 10 8 5 434 10 24 24 360
2019 74 12 10 9 641 8 52 57 290
2020 81 12 10 9 246 8 46 51 120
2021 56 12 10 6 557 6 2 8 160
2022 6 12 10 9 652 8 54 58 220
2023 87 12 10 11 297 6 54 59 4180
2024 20 12 10 10 744 2 67 71 360
2025 77 7 5 4 436 11 16 18 90
2026 20 12 10 10 720 2 61 65 300
2027 20 12 10 10 659 2 10 15 390
2028 46 12 10 9 1034 8 53 58 130
2029 24 12 10 8 1568 1 18 23 270
2030 75 12 10 9 1026 8 51 53 220
2031 23 12 10 9 324 8 54 58 110
2032 54 12 10 11 347 6 54 58 1680
2033 57 12 10 9 389 8 44 46 500
2034 92 12 10 9 1209 8 65 67 180
2035 56 12 10 2 55 13 65 71 5760
2036 75 12 10 7 1106 8 15 17 330
2037 75 12 10 9 799 8 60 64 220
2038 62 12 10 11 380 6 53 57 910
2039 91 12 10 11 191 6 9 17 2340
2040 57 12 10 9 378 8 54 58 470
2041 20 12 10 10 740 2 66 68 300
2042 54 12 10 3 24 6 65 67 4700
2043 45 10 8 5 323 10 45 45 270
2044 8 12 10 13 800 4 5 9 490
2045 54 12 10 11 171 6 12 16 740
2046 7 11 11 10 473 5 44 46 280
2047 26 12 10 9 332 8 65 71 530
2048 41 12 10 9 192 8 22 25 180
2049 20 12 10 10 720 2 8 10 300
2050 24 12 10 8 1494 1 19 24 260
2051 54 12 10 11 141 6 61 65 2340
2052 1 12 10 11 378 6 65 67 790
2053 42 12 10 6 515 6 58 60 300
2054 28 12 10 10 159 6 19 24 990
2055 63 12 10 9 176 8 57 60 70
2056 82 12 10 11 307 6 24 44 9650
2057 47 12 10 11 209 6 44 51 19580
2058 35 12 10 7 95 6 64 68 480
2059 54 12 10 3 24 6 51 53 4700
2060 20 12 10 10 744 2 5 9 380
2061 58 12 10 11 214 6 59 66 210
2062 7 12 10 13 793 4 66 66 480
2063 71 12 10 9 284 8 26 46 110
2064 46 12 10 9 1034 8 15 18 130
2065 16 12 10 10 219 6 65 68 500
2066 57 12 10 11 318 6 17 19 440
2067 29 12 10 6 662 6 61 65 960
2068 45 12 10 6 521 6 52 52 420
2069 25 12 8 9 468 14 61 66 790
2070 84 12 10 9 548 8 47 52 1150
2071 64 12 10 11 318 6 44 51 220
2072 11 12 10 6 59 13 45 51 7500
2073 35 12 10 7 95 6 50 54 480
2074 45 12 10 3 250 6 59 59 190
2075 24 12 10 8 1457 1 54 59 250
2076 35 12 10 11 264 6 64 68 330
2077 58 12 10 11 214 6 3 10 210
2078 54 12 10 11 347 6 47 51 1680
2079 80 12 10 11 245 6 60 65 500
2080 61 12 10 11 450 6 18 23 1180
2081 20 12 10 10 740 2 59 61 300
2082 29 12 10 6 723 6 5 9 410
2083 38 12 10 9 643 8 52 57 600
2084 75 12 10 9 799 8 47 51 220
2085 47 12 10 3 57 6 44 51 3560
2086 61 12 10 11 450 6 46 51 1180
2087 15 12 10 3 91 6 17 19 530
2088 47 12 10 6 812 6 53 60 850
2089 45 12 10 6 449 6 59 59 1040
2090 39 12 10 6 454 6 19 23 1450
2091 69 12 10 3 306 6 51 54 420
2092 54 12 10 11 304 6 16 18 1400
2093 33 12 10 3 239 6 26 46 260
2094 85 12 10 9 248 13 59 64 970
2095 22 12 10 10 198 6 9 15 300
2096 88 12 10 8 1133 1 47 52 300
2097 83 12 10 11 358 6 51 58 500
2098 16 12 10 11 272 6 44 47 560
2099 23 12 10 9 256 8 45 47 190
2100 57 12 10 9 389 8 45 47 500
2101 58 12 10 11 214 6 23 45 210
2102 1 12 10 11 398 6 12 16 530
2103 75 12 10 9 1026 8 66 68 220
2104 57 12 10 9 422 8 66 68 660
2105 69 12 10 11 572 6 8 12 110
2106 10 12 10 5 563 6 2 5 450
2107 83 12 10 11 358 6 24 46 500
2108 69 12 10 7 428 6 23 26 660
2109 22 12 10 10 207 6 51 54 200
2110 82 12 10 11 307 6 60 65 9650
2111 20 12 10 10 720 2 12 16 300
2112 34 12 10 11 711 6 23 25 880
2113 39 12 10 6 454 6 51 53 1450
2114 82 12 10 11 291 6 10 16 1350
2115 35 12 10 9 186 8 15 19 80
2116 57 12 10 9 381 8 64 66 560
2117 37 11 9 8 180 15 16 19 380
2118 57 12 10 11 318 6 12 16 440
2119 33 12 10 5 356 6 64 67 650
2120 75 12 10 7 1106 8 16 18 330
2121 16 12 10 10 219 6 58 61 500
2122 49 16 12 9 435 9 51 51 120
2123 36 12 10 11 156 6 25 46 170
2124 54 12 10 11 149 6 16 18 450
2125 22 12 10 10 198 6 61 66 300
2126 16 12 10 11 272 6 22 25 560
2127 69 12 10 5 292 6 58 61 440
2128 35 12 10 2 53 6 26 47 240
2129 78 12 8 10 542 14 54 59 3170
2130 20 12 10 10 740 2 67 71 300
2131 20 12 10 10 740 2 53 57 300
2132 71 12 10 9 212 8 57 60 90
2133 35 12 10 11 156 6 57 61 230
2134 46 12 10 9 464 8 15 18 360
2135 75 12 10 9 799 8 8 10 220
2136 84 12 10 9 548 8 51 54 1150
2137 20 12 10 10 744 2 51 53 360
2138 57 12 10 9 381 8 25 44 560
2139 75 12 10 9 1026 8 54 58 220
2140 75 12 10 9 1026 8 24 26 220
2141 39 12 10 6 454 6 54 58 1450
2142 1 12 10 11 378 6 58 60 790
2143 27 12 10 8 1293 1 26 50 240
2144 14 12 10 7 837 6 50 57 210
2145 93 12 10 9 596 8 8 12 450
2146 7 11 11 10 473 5 22 24 280
2147 81 12 10 9 247 8 18 23 130
2148 75 12 10 9 1154 8 3 5 270
2149 75 12 10 7 1106 8 57 59 330
2150 74 12 10 9 678 8 57 60 290
2151 45 12 10 6 449 6 66 66 1040
2152 22 12 10 10 207 6 19 24 200
2153 10 12 10 6 781 6 52 57 920
2154 35 12 10 2 47 6 22 26 320
2155 1 12 10 11 323 6 44 46 430
2156 78 12 10 11 597 13 59 64 4470
2157 75 12 10 7 1106 8 46 50 330
2158 94 18 12 7 458 3 9 15 500
2159 87 12 10 11 516 6 45 50 6470
2160 22 12 10 10 207 6 47 52 200
2161 10 12 10 9 436 6 51 54 400
2162 42 12 10 6 515 6 65 67 300
2163 66 12 10 9 305 8 22 24 990
2164 77 7 5 4 436 11 12 16 90
2165 87 12 10 11 516 6 17 22 6470
2166 81 12 10 9 246 8 22 25 120
2167 85 12 10 9 248 13 17 22 930
2168 50 12 10 11 238 6 24 46 680
2169 74 12 10 9 641 8 18 23 290
2170 20 12 10 10 659 2 17 19 390
2171 54 12 10 11 212 6 44 46 320
2172 75 12 10 9 1026 8 26 45 220
2173 8 12 10 13 793 4 59 61 520
2174 43 12 10 9 291 8 22 24 110
2175 28 12 10 10 159 6 16 19 990
2176 52 12 10 8 1310 1 9 9 220
2177 86 12 8 8 454 14 59 59 140
2178 10 12 10 5 563 6 59 64 450
2179 38 12 10 9 643 8 16 19 600
2180 65 12 10 7 161 13 58 60 2790
2181 78 12 10 10 218 13 17 22 760
2182 33 12 10 6 456 6 51 51 900
2183 3 12 10 9 463 6 4 8 3480
2184 93 12 10 9 837 8 23 26 740
2185 84 12 10 9 551 8 66 71 1010
2186 18 12 10 9 360 8 15 18 920
2187 39 12 10 6 465 6 23 25 1450
2188 18 12 10 9 387 8 16 19 1100
2189 57 12 10 9 422 8 61 65 660
2190 78 12 10 10 218 13 24 24 850
2191 20 12 10 10 720 2 46 50 300
2192 5 12 10 8 494 6 64 66 700
2193 29 12 10 6 569 6 5 9 1230
2194 92 12 10 9 954 8 16 18 160
2195 30 7 5 4 432 11 64 68 110
2196 39 12 10 6 454 6 47 51 1450
2197 78 12 10 11 597 13 23 26 4470
2198 54 12 10 11 347 6 19 23 1680
2199 75 12 10 7 1106 8 22 24 330
2200 77 12 10 8 1466 1 58 60 280
2201 88 12 10 8 1133 1 26 26 300
2202 18 12 10 9 387 8 26 46 1100
2203 16 12 10 11 311 6 8 12 560
2204 69 12 10 11 572 6 51 54 110
2205 92 12 10 9 1209 8 57 59 180
2206 25 12 8 9 532 14 16 19 1040
2207 36 12 10 11 156 6 61 67 170
2208 35 12 10 11 339 6 26 47 1250
2209 78 12 10 11 597 13 12 17 4470
2210 43 11 9 8 181 15 50 52 120
2211 24 12 10 8 1568 1 51 54 270
2212 55 12 10 9 195 6 16 16 600
2213 56 12 10 3 174 6 51 57 200
2214 18 12 10 9 387 8 46 51 1100
2215 51 12 10 13 776 4 22 25 480
2216 24 12 10 8 1494 1 58 61 260
2217 23 12 10 9 368 8 59 61 130
2218 46 12 10 9 1034 8 57 60 130
2219 29 12 10 6 662 6 25 44 960
2220 39 12 10 6 454 6 16 18 1450
2221 15 12 10 3 45 6 66 68 3480
2222 87 12 10 11 297 6 66 71 4560
2223 46 12 10 8 893 1 50 53 110
2224 22 12 10 10 198 6 52 57 300
2225 20 12 10 10 740 2 54 58 300
2226 92 12 10 9 1209 8 5 9 180
2227 20 12 10 10 970 2 10 15 400
2228 29 12 10 6 569 6 25 44 1230
2229 35 12 10 5 155 6 5 12 660
2230 39 12 10 6 465 6 51 53 1450
2231 30 12 10 2 29 6 26 47 300
2232 65 12 10 13 305 13 19 23 5430
2233 30 7 5 4 432 11 26 47 110
2234 39 12 10 6 454 6 65 67 1450
2235 11 12 10 11 96 13 59 65 1010
2236 28 12 10 10 159 6 47 52 990
2237 47 12 10 10 191 13 44 51 1300
2238 30 12 10 4 335 6 64 68 1090
2239 54 12 10 11 148 6 16 18 260
2240 20 12 10 10 970 2 61 65 430
2241 94 18 12 7 458 3 52 57 500
2242 75 12 10 9 1154 8 45 47 270
2243 91 12 10 11 191 6 52 59 2340
2244 46 12 10 9 1034 8 50 53 130
2245 20 12 10 10 720 2 58 60 300
2246 93 12 10 9 596 8 51 54 450
2247 57 12 10 9 422 8 59 61 660
2248 65 12 10 7 161 13 65 67 2790
2249 11 12 10 6 59 13 59 65 7500
2250 8 12 10 13 793 4 57 59 520
2251 54 12 10 11 315 6 16 18 1980
2252 20 12 10 10 720 2 58 60 300
2253 35 12 10 5 131 6 26 47 1280
2254 75 12 10 9 799 8 10 15 220
2255 18 12 10 3 52 6 16 19 1690
2256 23 12 10 9 256 8 15 17 190
2257 29 12 10 6 662 6 5 9 960
2258 8 12 10 13 793 4 54 58 520
2259 10 12 10 9 352 6 16 19 240
2260 92 12 10 9 1209 8 45 47 180
2261 48 12 10 11 388 6 50 57 710
2262 7 11 11 10 473 5 12 16 280
2263 50 12 10 3 125 6 46 53 3150
2264 71 12 10 9 285 8 44 44 120
2265 78 12 8 10 542 14 45 50 3170
2266 10 12 10 6 781 6 16 19 920
2267 69 12 10 3 146 6 58 61 200
2268 50 12 10 11 238 6 60 67 680
2269 75 12 10 9 1154 8 4 8 270
2270 10 12 10 3 253 6 5 10 3920
2271 71 12 10 9 285 8 22 25 120
2272 64 12 10 11 318 6 60 67 220
2273 40 12 10 9 309 8 9 12 890
2274 75 12 10 9 1109 8 60 64 310
2275 49 16 12 9 435 9 18 18 120
2276 15 12 10 9 571 6 45 47 44080
2277 11 12 10 4 30 13 17 23 2250
2278 7 11 11 10 473 5 23 25 280
2279 94 18 12 7 458 3 46 51 500
2280 93 12 10 9 596 8 44 47 450
2281 33 12 10 3 239 6 64 67 260
2282 43 11 9 8 62 15 46 50 30
2283 75 12 10 9 984 8 17 19 260
2284 86 12 8 8 454 14 66 66 140
2285 87 12 10 11 516 6 59 64 6000
2286 15 12 10 9 259 8 52 52 180
2287 12 12 10 11 366 6 51 54 910
2288 69 12 10 7 401 6 16 19 600
2289 16 12 10 11 311 6 51 54 560
2290 39 12 10 6 465 6 61 65 1450
2291 75 12 10 9 1154 8 64 66 270
2292 4 12 10 11 596 6 58 60 410
2293 69 12 10 3 38 6 16 19 960
2294 53 7 5 4 355 11 10 16 60
2295 20 12 10 10 740 2 15 17 300
2296 57 12 10 9 422 8 64 66 660
2297 75 12 10 7 1106 8 64 66 330
2298 22 12 10 10 198 6 5 10 300
2299 57 12 10 9 389 8 57 59 500
2300 57 12 10 9 381 8 26 45 560
2301 20 12 10 10 970 2 5 9 430
2302 46 12 10 9 464 8 10 16 360
2303 65 12 10 13 305 13 12 16 5430
2304 35 12 10 11 312 6 15 19 1550
2305 10 12 10 6 776 6 23 26 1830
2306 73 12 10 9 352 8 47 52 150
2307 11 12 10 11 96 13 45 51 1010
2308 57 12 10 9 374 8 57 59 640
2309 75 12 10 9 1026 8 25 44 220
2310 93 12 10 7 1079 8 47 52 350
2311 60 12 10 7 1116 8 53 57 200
2312 4 12 10 11 674 6 65 67 290
2313 57 12 10 9 422 8 25 44 660
2314 39 12 10 6 465 6 44 46 1450
2315 54 12 10 11 327 6 25 25 1380
2316 31 12 10 10 136 6 51 54 280
2317 20 12 10 10 740 2 57 59 300
2318 57 12 10 9 374 8 9 12 640
2319 15 12 10 5 285 6 8 10 31320
2320 46 12 10 8 893 1 18 23 110
2321 87 12 10 11 297 6 19 24 4560
2322 23 12 10 9 256 8 9 12 190
2323 65 12 10 13 305 13 65 67 5430
2324 30 12 10 2 166 6 5 12 750
2325 54 12 10 11 347 6 65 67 1680
2326 15 12 10 9 259 8 66 66 180
2327 12 12 10 11 366 6 65 68 910
2328 58 12 10 11 195 6 3 10 220
2329 40 12 10 9 305 8 17 19 980
2330 25 12 8 9 668 14 54 59 1190
2331 16 12 10 11 272 6 4 9 560
2332 51 12 10 13 776 4 58 61 480
2333 87 12 10 11 297 6 19 24 4180
2334 33 12 10 3 239 6 50 53 260
2335 75 12 10 9 1109 8 61 65 310
2336 75 12 10 9 799 8 46 50 220
2337 35 12 10 11 264 6 26 47 330
2338 54 12 10 11 347 6 58 60 1680
2339 20 12 10 10 720 2 19 23 300
2340 68 12 10 11 350 6 12 16 680
2341 20 12 10 10 720 2 45 47 300
2342 1 12 10 11 398 6 44 46 530
2343 56 12 10 2 67 13 2 8 7680
2344 75 12 10 9 984 8 46 50 260
2345 75 12 10 9 799 8 18 22 220
2346 7 11 11 10 473 5 10 10 280
2347 54 12 10 11 279 6 12 16 1210
2348 65 12 10 8 197 13 54 58 28080
2349 12 12 10 11 351 6 16 19 820
2350 20 12 10 10 720 2 12 16 300
2351 93 12 10 6 395 6 65 68 340
2352 45 12 10 5 598 6 59 59 580
2353 71 12 10 9 284 8 50 53 110
2354 50 12 10 11 479 6 8 16 750
2355 88 12 10 8 1133 1 12 12 300
2356 54 12 10 3 78 6 23 25 2160
2357 57 12 10 11 318 6 16 18 440
2358 28 12 10 10 159 6 9 15 990
2359 93 12 10 6 365 6 44 47 360
2360 23 12 10 9 275 8 16 18 160
2361 29 12 10 6 569 6 47 51 1090
2362 84 12 10 9 551 8 12 17 1010
2363 16 12 10 11 311 6 44 47 560
2364 1 12 10 11 378 6 19 23 790
2365 78 12 10 9 704 13 59 64 4680
2366 54 12 10 2 156 13 16 18 3650
2367 54 12 10 11 141 6 5 9 2340
2368 13 12 10 3 25 6 47 52 990
2369 86 12 8 8 454 14 52 52 140
2370 8 12 10 13 800 4 17 19 490
2371 10 12 10 3 253 6 61 66 3920
2372 69 12 10 11 701 6 16 19 1100
2373 90 12 10 5 110 6 15 17 540
2374 74 12 10 9 678 8 17 22 290
2375 64 12 10 11 560 6 53 60 320
2376 47 12 10 11 209 6 60 67 21360
2377 93 12 10 9 596 8 61 66 450
2378 45 12 10 5 598 6 66 66 580
2379 35 12 10 10 215 6 57 61 540
2380 54 12 10 3 77 6 54 58 2190
2381 25 12 8 9 341 14 58 61 730
2382 92 12 10 9 1209 8 45 47 180
2383 16 12 10 11 311 6 22 25 560
2384 29 12 10 6 569 6 25 44 1700
2385 77 7 5 4 436 11 44 46 90
2386 1 12 10 11 323 6 12 16 430
2387 23 12 10 9 368 8 5 9 130
2388 69 12 10 7 443 6 58 61 3500
2389 87 12 10 11 516 6 25 45 6000
2390 47 12 10 3 26 6 44 51 890
2391 10 12 10 6 781 6 2 5 920
2392 29 12 10 6 569 6 61 65 1230
2393 57 12 10 9 378 8 45 47 470
2394 46 12 10 9 485 8 46 51 360
2395 20 12 10 10 740 2 47 51 300
2396 77 12 10 8 1608 1 58 60 350
2397 82 12 10 10 146 6 46 51 1150
2398 20 12 10 10 659 2 25 44 390
2399 33 12 10 5 356 6 51 51 650
2400 20 12 10 10 720 2 52 54 300
2401 39 12 10 6 454 6 58 60 1450
2402 43 12 10 9 291 8 18 22 110
2403 43 12 10 9 291 8 46 50 110
2404 94 18 12 7 458 3 53 58 500
2405 20 12 10 10 740 2 22 24 300
2406 57 12 10 9 333 8 18 22 470
2407 23 12 10 9 275 8 52 54 160
2408 21 12 10 8 1444 1 59 64 290
2409 74 12 10 9 678 8 45 50 290
2410 1 12 10 11 398 6 51 53 530
2411 31 12 10 10 136 6 12 17 280
2412 90 12 10 3 46 6 61 65 540
2413 73 12 10 9 341 8 12 17 160
2414 25 12 8 9 668 14 65 68 1190
2415 43 11 9 8 181 15 64 66 120
2416 35 12 10 3 80 6 15 19 280
2417 8 12 10 13 800 4 67 71 490
2418 54 12 10 11 304 6 5 9 850
2419 15 12 10 3 97 6 22 24 6720
2420 69 12 10 3 33 6 44 47 700
2421 75 12 10 9 1154 8 51 53 270
2422 15 12 10 3 112 6 15 17 8700
2423 78 12 8 10 542 14 47 52 3170
2424 75 12 10 9 1109 8 65 67 310
2425 69 12 10 11 726 6 65 68 230
2426 88 12 10 8 1123 1 66 71 290
2427 11 12 10 9 79 13 59 65 11250
2428 77 12 10 8 1608 1 12 16 350
2429 20 12 10 10 720 2 9 12 300
2430 15 12 10 11 708 6 57 59 42560
2431 23 12 10 9 256 8 52 54 190
2432 91 12 10 11 191 6 17 24 2340
2433 69 12 10 5 164 6 58 61 1000
2434 33 12 10 5 356 6 18 18 650
2435 43 11 9 8 181 15 26 45 120
2436 75 12 10 9 1109 8 5 9 310
2437 15 12 10 9 259 8 12 12 180
2438 45 12 10 6 521 6 45 45 420
2439 75 12 10 9 984 8 22 24 260
2440 75 12 10 9 1026 8 17 17 220
2441 20 12 10 10 720 2 19 23 300
2442 65 12 10 7 161 13 12 16 2790
2443 8 12 10 13 793 4 66 68 520
2444 69 12 10 11 255 6 65 68 80
2445 54 12 10 11 148 6 23 25 440
2446 66 12 10 9 305 8 17 19 990
2447 10 12 10 9 430 6 44 47 1710
2448 75 12 10 9 1026 8 5 5 220
2449 23 12 10 9 256 8 54 58 190
2450 69 12 10 11 726 6 51 54 230
2451 20 12 10 10 740 2 16 18 300
2452 87 12 10 11 297 6 12 17 4650
2453 22 12 10 10 207 6 8 12 200
2454 13 12 10 11 320 6 16 19 80
2455 69 12 10 9 577 6 58 61 1200
2456 20 12 10 10 720 2 64 66 300
2457 15 12 10 3 59 6 52 54 5220
2458 77 12 10 8 1466 1 5 9 280
2459 35 12 10 11 339 6 64 68 1000
2460 69 12 10 5 298 6 44 47 600
2461 83 12 10 11 358 6 60 67 500
2462 37 11 9 8 180 15 47 52 380
2463 84 12 10 9 548 8 19 24 1150
2464 21 12 10 8 1493 1 12 17 270
2465 8 12 10 13 793 4 19 23 520
2466 23 12 10 9 368 8 57 59 130
2467 92 12 10 9 954 8 17 19 160
2468 77 7 5 4 436 11 51 53 90
2469 33 12 10 2 128 6 57 60 180
2470 35 12 10 3 75 6 22 26 280
2471 18 12 10 9 360 8 53 58 920
2472 33 12 10 5 356 6 9 9 650
2473 20 12 10 10 740 2 54 58 300
2474 57 12 10 11 261 6 57 59 390
2475 29 12 10 6 527 6 25 44 1450
2476 77 12 10 8 1466 1 47 51 280
2477 57 12 10 11 318 6 58 60 440
2478 20 12 10 10 720 2 50 52 300
2479 35 12 10 11 182 6 5 12 190
2480 18 12 10 5 85 6 26 46 3380
2481 80 12 10 11 219 6 60 65 640
2482 18 12 10 9 387 8 18 23 1100
2483 75 12 10 9 1154 8 53 57 270
2484 54 12 10 11 171 6 19 23 740
2485 75 12 10 9 1026 8 10 10 220
2486 47 12 10 5 279 6 53 60 2400
2487 75 12 10 9 1109 8 47 51 310
2488 77 12 10 8 1608 1 54 58 350
2489 31 12 10 10 136 6 8 12 280
2490 23 12 10 9 275 8 45 47 160
2491 75 12 10 9 1154 8 10 15 270
2492 60 12 10 7 1116 8 12 16 200
2493 15 12 10 9 259 8 59 59 180
2494 35 12 10 9 151 8 5 12 40
2495 31 12 10 10 136 6 65 68 280
2496 6 12 10 9 680 8 54 58 180
2497 80 12 10 11 257 6 15 18 610
2498 57 12 10 9 378 8 47 51 470
2499 18 12 10 11 162 6 8 12 84750
2500 78 12 10 10 218 13 23 26 850
2501 88 12 10 8 1123 1 58 61 290
2502 93 12 10 9 596 8 25 45 450
2503 35 12 10 11 339 6 50 54 1250
2504 89 12 10 9 548 6 16 18 3440
2505 75 12 10 9 1154 8 67 71 270
2506 90 12 10 9 201 6 61 65 540
2507 61 12 10 11 450 6 53 58 1180
2508 35 12 10 11 312 6 1 5 1240
2509 73 12 10 11 249 6 47 52 530
2510 91 12 10 11 191 6 15 22 2340
2511 54 12 10 11 315 6 54 58 1980
2512 75 12 10 7 1106 8 51 53 330
2513 35 12 10 11 328 6 15 19 460
2514 18 12 10 5 85 6 60 65 3380
2515 60 12 10 7 1116 8 54 58 200
2516 75 12 10 9 1109 8 18 22 310
2517 43 11 9 8 181 15 60 64 120
2518 39 12 10 6 454 6 12 16 1450
2519 74 12 10 9 678 8 54 59 290
2520 10 12 10 9 436 6 25 45 400
2521 60 12 10 7 1116 8 59 61 200
2522 87 12 10 11 297 6 5 10 4650
2523 87 12 10 11 516 6 61 66 6000
2524 75 12 10 9 1026 8 18 22 220
2525 37 11 9 8 180 15 54 59 380
2526 22 12 10 10 207 6 58 61 200
2527 6 12 10 9 680 8 47 51 180
2528 34 12 10 11 456 6 23 25 540
2529 49 16 12 9 435 9 58 58 120
2530 24 12 10 8 1494 1 59 64 260
2531 69 12 10 11 726 6 8 12 230
2532 26 12 10 9 332 8 51 57 530
2533 35 12 10 3 61 6 26 47 1500
2534 69 12 10 9 577 6 8 12 1200
2535 66 12 10 9 305 8 24 26 990
2536 35 12 10 9 151 8 57 61 40
2537 94 18 12 7 458 3 22 25 500
2538 61 12 10 11 450 6 22 25 1180
2539 47 12 10 2 84 6 58 65 800
2540 85 12 10 9 248 13 52 57 970
2541 21 12 10 8 1487 1 54 59 280
2542 54 12 10 11 347 6 12 16 1680
2543 88 12 10 8 1133 1 65 68 300
2544 88 12 10 8 1133 1 59 64 300
2545 16 12 10 11 272 6 60 65 560
2546 10 12 10 9 436 6 65 68 400
2547 75 12 10 7 1106 8 54 58 330
2548 75 12 10 9 799 8 22 24 220
2549 23 12 10 9 368 8 61 65 130
2550 54 12 10 3 69 6 54 58 3330
2551 10 12 10 9 352 6 2 5 240
2552 75 12 10 9 984 8 25 44 260
2553 7 11 11 10 473 5 59 61 280
2554 20 12 10 10 659 2 15 17 390
2555 21 12 10 8 1493 1 54 59 270
2556 62 12 10 11 365 6 46 50 600
2557 66 12 10 9 305 8 17 19 970
2558 10 12 10 5 563 6 9 15 450
2559 33 12 10 2 108 6 26 46 180
2560 75 12 10 7 1106 8 19 23 330
2561 54 12 10 11 304 6 58 60 1400
2562 25 12 8 9 533 14 65 68 840
2563 69 12 10 3 306 6 65 68 420
2564 18 12 10 9 387 8 58 61 1100
2565 20 12 10 10 720 2 51 53 300
2566 7 12 10 13 793 4 52 52 480
2567 74 12 10 9 641 8 66 71 290
2568 54 12 10 11 149 6 54 58 450
2569 75 12 10 9 1154 8 65 67 270
2570 74 12 10 9 641 8 54 59 290
2571 47 12 10 11 354 6 51 58 2760
2572 65 12 10 7 161 13 51 53 2790
2573 66 12 10 9 305 8 8 10 990
2574 16 12 10 10 219 6 51 54 500
2575 24 12 10 8 1494 1 53 58 260
2576 37 11 9 8 180 15 19 24 380
2577 53 7 5 4 355 11 4 9 60
2578 75 12 10 7 1106 8 12 16 330
2579 18 12 10 9 387 8 65 68 1100
2580 20 12 10 10 720 2 51 53 300
2581 33 12 10 5 356 6 4 4 650
2582 10 12 10 4 369 6 47 52 5880
2583 54 12 10 3 77 6 12 16 1880
2584 43 12 10 9 311 8 8 10 110
2585 22 12 10 10 207 6 65 68 200
2586 88 12 10 8 1152 1 19 19 270
2587 57 12 10 9 389 8 18 22 500
2588 35 12 10 4 110 6 1 5 420
2589 54 12 10 11 304 6 65 67 1400
2590 20 12 10 10 744 2 15 17 380
2591 47 12 10 3 95 6 16 23 2030
2592 20 12 10 10 740 2 4 8 300
2593 29 12 10 6 527 6 61 65 1450
2594 74 12 10 9 641 8 23 26 290
2595 54 12 10 11 368 6 16 18 2030
2596 20 12 10 10 970 2 8 10 400
2597 93 12 10 6 395 6 16 19 340
2598 15 12 10 3 152 6 64 66 17400
2599 52 12 10 8 1262 1 60 64 230
2600 75 12 10 7 1106 8 53 57 330
2601 10 12 10 5 563 6 52 57 450
2602 33 12 10 2 108 6 57 60 180
2603 57 12 10 9 381 8 46 50 560
2604 36 12 10 11 156 6 12 18 170
2605 38 12 10 9 643 8 59 64 600
2606 20 12 10 10 720 2 47 51 300
2607 20 12 10 10 740 2 53 57 300
2608 1 12 10 11 323 6 19 23 430
2609 15 12 10 9 542 6 57 59 47040
2610 20 12 10 10 740 2 52 54 300
2611 39 12 10 6 454 6 19 23 1450
2612 68 12 10 11 368 6 12 16 890
2613 44 12 10 9 258 8 57 59 190
2614 10 12 10 9 436 6 58 61 400
2615 35 12 10 11 182 6 1 5 190
2616 75 12 10 9 984 8 47 51 260
2617 62 12 10 11 365 6 18 22 600
2618 71 12 10 9 285 8 61 66 120
2619 29 12 10 6 773 6 47 51 1030
2620 57 12 10 9 389 8 23 25 500
2621 54 12 10 11 315 6 58 60 1980
2622 90 12 10 3 55 6 54 58 540
2623 26 12 10 9 332 8 8 15 530
2624 20 12 10 10 659 2 23 25 390
2625 75 12 10 9 799 8 12 16 220
2626 46 12 10 9 485 8 57 60 360
2627 21 12 10 8 1487 1 45 50 280
2628 24 12 10 8 1457 1 17 22 250
2629 20 12 10 10 740 2 19 23 300
2630 57 12 10 11 318 6 22 24 440
2631 57 12 10 11 261 6 22 24 390
2632 43 11 9 8 181 15 53 57 120
2633 23 12 10 9 324 8 59 61 110
2634 84 12 10 9 548 8 44 47 1150
2635 7 11 11 10 473 5 61 65 280
2636 84 12 10 9 548 8 58 61 1150
2637 57 12 10 9 422 8 44 46 660
2638 45 12 10 3 219 6 66 66 170
2639 35 12 10 9 186 8 47 53 80
2640 69 12 10 5 292 6 51 54 440
2641 69 12 10 11 716 6 44 47 1500
2642 38 12 10 9 643 8 66 71 600
2643 16 12 10 11 272 6 57 60 560
2644 66 12 10 9 305 8 8 10 970
2645 54 12 10 11 212 6 51 53 320
2646 20 12 10 10 720 2 16 18 300
2647 51 12 10 13 776 4 66 71 480
2648 75 12 10 9 984 8 57 59 260
2649 66 12 10 9 305 8 57 59 970
2650 51 12 10 13 776 4 8 12 480
2651 22 12 10 10 207 6 54 59 200
2652 43 12 10 9 309 8 8 10 110
2653 18 12 10 9 387 8 64 67 1100
2654 13 12 10 3 25 6 52 57 990
