nbObjets 14568
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
11595 104 12 10 11 303 15 21 26 180
11596 120 7 5 4 112 39 6 11 30
11597 99 23 12 13 1339 12 74 77 510
11598 21 12 8 9 212 21 77 82 360
11599 130 12 10 10 208 15 19 26 540
11600 28 7 5 4 399 39 62 67 120
11601 100 12 10 10 108 15 63 70 1710
11602 143 12 10 11 116 15 25 28 150
11603 39 12 10 3 63 15 19 26 2520
11604 139 12 10 9 228 20 76 81 330
11605 1 19 18 9 215 37 7 12 240
11606 40 16 12 9 445 36 64 69 240
11607 130 12 10 3 30 15 12 20 1110
11608 97 16 12 9 251 36 7 12 180
11609 85 12 10 9 181 20 69 74 450
11610 39 12 10 2 27 15 64 71 570
11611 147 16 12 9 380 36 20 25 180
11612 97 7 5 4 111 39 74 77 90
11613 154 16 12 9 683 36 63 68 360
11614 15 12 10 9 160 20 82 85 120
11615 52 12 10 3 89 15 12 18 900
11616 14 23 13 10 871 32 82 85 720
11617 55 12 10 9 324 20 4 7 300
11618 84 12 10 15 87 40 20 20 780
11619 68 16 12 7 403 36 76 81 240
11620 59 12 10 13 162 15 77 82 360
11621 47 12 10 10 192 6 78 83 240
11622 26 12 10 10 153 15 12 18 510
11623 59 12 10 13 162 15 12 18 270
11624 27 12 10 9 276 20 20 26 120
11625 15 32 8 9 172 28 75 78 180
11626 105 12 10 9 191 20 64 71 270
11627 99 15 6 11 598 38 71 76 270
11628 33 12 10 9 284 20 6 11 120
11629 97 16 12 9 236 36 77 82 210
11630 48 30 12 12 1061 8 19 22 1170
11631 2 12 10 6 275 15 22 29 3600
11632 139 12 10 9 228 20 69 74 330
11633 143 12 10 11 140 15 75 78 210
11634 74 12 10 11 591 15 29 63 870
11635 20 7 5 4 162 39 82 85 240
11636 69 12 10 7 266 20 19 22 120
11637 105 12 10 9 147 20 19 26 150
11638 62 16 12 9 312 36 64 69 210
11639 97 16 12 9 321 36 63 68 210
11640 71 19 12 14 578 22 5 8 780
11641 23 13 11 9 452 18 28 61 1680
11642 15 16 8 14 175 29 60 63 120
11643 137 12 10 11 181 15 64 69 420
11644 11 14 11 12 150 30 75 78 60
11645 67 7 5 4 70 39 26 29 120
11646 20 7 5 4 162 39 64 69 240
11647 69 12 10 7 266 20 19 23 120
11648 137 15 13 6 104 42 25 28 510
11649 59 12 10 10 89 15 8 13 150
11650 143 12 10 13 56 15 81 84 60
11651 98 16 12 7 307 36 76 81 150
11652 97 7 5 4 75 39 69 74 60
11653 65 7 5 4 120 39 8 13 60
11654 3 12 10 4 71 15 19 26 2250
11655 97 7 5 4 111 39 75 78 90
11656 43 16 12 8 608 9 68 71 1800
11657 130 12 10 9 226 20 19 26 390
11658 98 16 12 9 660 36 81 84 360
11659 30 16 12 9 561 36 77 83 240
11660 143 12 10 13 56 15 77 82 60
11661 59 12 10 13 162 15 78 83 270
11662 93 19 12 9 193 23 27 62 30
11663 71 19 12 14 578 22 81 84 810
11664 68 16 12 7 246 36 15 20 150
11665 54 12 10 10 99 15 13 19 90
11666 93 19 12 13 277 23 21 28 480
11667 27 7 5 4 118 39 13 20 90
11668 90 12 10 9 206 20 75 78 240
11669 51 12 10 9 525 15 21 21 1380
11670 79 16 12 7 210 36 25 28 1620
11671 137 12 10 9 145 20 81 84 120
11672 143 12 10 11 109 15 77 82 150
11673 97 7 5 4 75 39 81 84 60
11674 65 12 10 7 179 20 76 81 90
11675 97 7 5 4 80 39 12 18 60
11676 33 7 5 4 73 39 83 88 90
11677 116 12 10 3 152 15 68 71 4230
11678 52 12 10 11 273 15 76 81 960
11679 97 7 5 4 75 39 19 22 60
11680 100 12 10 11 100 15 74 81 570
11681 75 23 14 9 1441 31 75 78 2250
11682 143 16 12 9 204 36 26 29 60
11683 65 12 10 9 330 20 18 21 120
11684 67 12 10 9 246 20 63 68 90
11685 98 12 10 7 292 20 69 74 120
11686 125 12 10 11 177 15 25 28 1980
11687 143 16 12 9 204 36 75 78 90
11688 97 7 5 4 80 39 15 20 60
11689 99 15 6 11 598 38 83 88 270
11690 98 16 12 9 603 36 69 74 360
11691 59 12 10 13 162 15 13 19 360
11692 130 12 10 10 123 15 74 81 690
11693 131 12 10 3 79 15 25 28 2040
11694 143 16 12 9 204 36 83 88 60
11695 139 43 21 4 1230 35 8 13 480
11696 134 12 10 10 130 15 25 28 390
11697 136 12 10 10 147 15 5 8 210
11698 3 12 10 11 261 15 78 85 510
11699 116 12 10 3 32 15 68 71 570
11700 66 32 20 5 1614 11 71 76 480
11701 97 7 5 4 75 39 61 64 60
11702 9 16 12 9 183 36 81 84 150
11703 105 12 10 9 205 20 7 15 450
11704 116 16 12 7 206 36 11 15 150
11705 97 16 12 9 236 36 13 19 210
11706 143 16 12 9 197 36 62 67 90
11707 33 7 5 4 73 39 81 84 90
11708 128 12 10 7 127 15 64 70 720
11709 20 7 5 4 162 39 7 12 270
11710 26 13 11 13 240 25 60 63 180
11711 33 12 10 11 641 15 67 70 390
11712 30 16 12 9 655 36 77 83 210
11713 136 12 10 9 210 20 21 26 60
11714 68 16 12 9 328 36 12 18 150
11715 93 19 12 9 276 23 63 70 90
11716 1 18 12 13 195 14 11 15 240
11717 4 12 10 7 478 20 6 11 600
11718 28 12 10 9 365 20 78 83 120
11719 138 12 10 9 454 20 27 62 240
11720 64 7 5 4 74 39 6 13 30
11721 51 12 10 9 485 15 28 28 1350
11722 130 12 10 11 212 15 67 74 360
11723 97 7 5 4 80 39 82 85 60
11724 27 7 5 4 392 39 63 69 270
11725 65 12 10 9 372 20 22 27 90
11726 65 16 12 7 528 36 6 11 270
11727 27 12 10 3 170 15 81 85 360
11728 143 12 10 11 83 15 75 78 90
11729 67 7 5 4 70 39 75 78 120
11730 14 23 13 10 871 32 77 82 720
11731 97 12 10 9 329 20 81 84 180
11732 100 12 10 7 111 20 81 88 330
11733 131 12 10 11 307 15 62 67 300
11734 148 12 10 9 177 20 77 82 540
11735 143 16 12 9 197 36 67 70 90
11736 85 12 10 9 213 20 12 18 810
11737 1 18 12 13 195 14 28 61 240
11738 25 16 12 9 167 36 28 61 150
11739 97 7 5 4 99 39 75 78 90
11740 97 16 12 9 321 36 78 83 210
11741 93 19 12 13 276 23 6 13 510
11742 15 32 8 9 196 28 64 69 180
11743 14 11 10 7 420 1 68 71 300
11744 128 12 10 9 160 20 71 77 150
11745 128 12 10 10 111 15 82 88 180
11746 75 23 14 9 1255 31 78 83 2100
11747 68 16 12 7 393 36 81 84 240
11748 40 16 12 9 386 36 78 83 180
11749 131 12 10 3 78 15 20 25 90
11750 40 12 10 9 335 20 75 78 330
11751 93 19 12 9 193 23 76 83 210
11752 28 12 10 7 683 20 83 88 180
11753 59 12 10 13 162 15 63 68 330
11754 65 7 5 4 107 39 5 8 450
11755 139 16 12 9 598 36 22 27 330
11756 131 12 10 3 55 15 12 18 1530
11757 113 16 12 9 189 36 76 81 780
11758 116 16 12 9 217 36 22 27 120
11759 133 12 10 10 166 15 4 7 120
11760 27 7 5 4 117 39 12 19 60
11761 28 12 10 3 156 15 71 76 690
11762 98 12 10 7 292 20 76 81 120
11763 64 12 10 9 311 20 69 76 90
11764 143 16 12 9 204 36 19 22 60
11765 116 16 12 7 206 36 77 82 150
11766 20 12 10 9 328 20 18 21 210
11767 93 19 12 13 276 23 62 69 510
11768 67 12 10 7 661 20 13 19 300
11769 136 12 10 10 65 15 75 78 60
11770 65 12 10 7 179 20 69 74 90
11771 77 12 10 10 165 15 78 84 240
11772 143 12 10 11 116 15 64 69 150
11773 99 15 6 11 598 38 78 83 270
11774 98 7 5 4 62 39 70 75 30
11775 1 20 13 11 158 26 11 15 60
11776 97 16 12 9 251 36 75 78 120
11777 14 11 10 7 396 1 20 25 330
11778 43 16 12 8 608 9 11 15 1800
11779 143 12 10 11 100 15 21 26 120
11780 19 12 10 10 68 40 70 70 1920
11781 14 23 13 10 871 32 13 19 720
11782 143 12 10 11 140 15 70 75 210
11783 82 19 12 7 304 4 13 19 1110
11784 113 12 10 7 102 40 8 13 7560
11785 114 12 10 14 236 6 71 76 240
11786 54 12 10 10 139 15 70 75 720
11787 128 12 10 9 169 20 29 63 90
11788 25 12 10 5 103 15 29 62 1620
11789 93 19 12 9 193 23 12 20 240
11790 26 12 10 9 184 20 6 11 150
11791 137 12 10 9 145 20 78 83 120
11792 130 12 10 3 29 15 19 26 960
11793 143 16 12 9 204 36 29 62 90
11794 26 12 10 9 184 20 6 11 150
11795 100 12 10 7 131 20 70 77 570
11796 97 7 5 4 75 39 13 19 60
11797 112 16 12 9 471 36 19 22 390
11798 126 12 10 9 291 20 20 25 300
11799 95 12 10 9 204 20 11 15 180
11800 27 12 10 11 376 15 62 68 450
11801 26 13 11 13 240 25 12 18 180
11802 137 12 10 9 246 20 8 13 210
11803 93 19 12 9 193 23 69 76 240
11804 97 7 5 4 76 39 19 22 60
11805 120 12 10 11 644 15 83 88 1950
11806 88 12 10 9 497 20 69 74 630
11807 26 13 11 13 240 25 12 18 180
11808 47 12 10 10 192 6 67 70 240
11809 97 7 5 4 80 39 18 21 60
11810 99 23 12 13 897 12 78 83 420
11811 47 12 10 10 192 6 63 68 240
11812 54 12 10 10 333 15 7 12 90
11813 4 12 10 11 312 15 25 28 600
11814 117 12 10 11 334 15 75 82 330
11815 54 12 10 10 333 15 78 83 90
11816 65 7 5 4 103 39 83 88 60
11817 120 12 10 3 169 15 6 11 540
11818 100 12 10 9 129 20 60 67 180
11819 95 12 10 9 204 20 68 71 180
11820 7 12 10 10 86 40 25 28 600
11821 131 12 10 11 307 15 67 70 300
11822 137 12 10 9 236 20 6 11 210
11823 59 12 10 10 89 15 67 70 150
11824 27 12 10 3 170 15 70 76 360
11825 98 7 5 4 76 39 68 71 60
11826 84 12 10 15 87 40 82 82 870
11827 27 12 10 3 170 15 13 20 360
11828 100 12 10 7 131 20 13 21 570
11829 116 16 12 9 268 36 61 64 180
11830 130 12 10 11 156 15 19 26 1710
11831 93 19 12 13 277 23 28 63 480
11832 139 16 12 9 634 36 19 22 330
11833 83 12 10 10 119 15 7 12 180
11834 112 12 10 11 380 15 21 26 420
11835 117 12 10 11 390 15 15 22 570
11836 98 16 12 9 552 36 78 83 300
11837 137 12 10 11 181 15 67 70 420
11838 59 12 10 13 162 15 18 21 270
11839 62 16 12 9 482 36 29 62 390
11840 136 12 10 9 210 20 29 62 60
11841 15 32 8 9 198 28 64 69 180
11842 26 13 11 13 240 25 22 27 180
11843 26 13 11 13 240 25 22 27 180
11844 15 16 8 14 170 29 64 69 150
11845 67 12 10 9 308 20 7 12 240
11846 116 16 12 7 207 36 26 29 120
11847 130 12 10 5 89 15 78 85 2760
11848 27 7 5 4 118 39 77 83 90
11849 93 16 12 7 165 36 67 74 90
11850 130 12 10 10 134 15 29 64 420
11851 8 12 10 11 860 43 60 67 930
11852 130 12 10 9 237 20 76 83 420
11853 8 12 10 11 870 5 67 74 930
11854 129 12 10 9 677 20 13 19 1080
11855 93 19 12 9 193 23 28 63 240
11856 27 7 5 4 392 39 74 78 270
11857 133 12 10 10 111 15 63 68 150
11858 27 12 10 5 176 15 12 19 360
11859 116 12 10 5 339 15 75 78 2280
11860 21 12 8 9 210 21 68 71 210
11861 67 12 10 9 322 20 19 22 270
11862 139 12 10 9 228 20 74 77 330
11863 7 12 10 10 101 40 76 81 570
11864 21 12 8 9 210 21 13 19 120
11865 66 32 20 5 1622 11 77 82 480
11866 9 12 10 9 140 20 21 26 330
11867 14 23 13 10 865 32 75 79 720
11868 75 23 14 9 1255 31 63 68 2100
11869 128 12 10 10 124 15 75 81 270
11870 25 12 10 10 140 15 12 18 540
11871 67 7 5 4 78 39 7 12 90
11872 64 12 10 7 296 20 27 62 90
11873 97 16 12 9 265 36 74 77 150
11874 100 12 10 7 111 20 63 70 330
11875 27 12 10 9 448 20 28 62 150
11876 130 12 10 3 54 15 12 20 1380
11877 3 12 10 2 49 15 78 85 900
11878 52 12 10 11 273 15 74 77 960
11879 131 12 10 11 546 15 25 28 480
11880 65 12 10 7 179 20 63 68 90
11881 98 16 12 9 439 36 78 83 300
11882 116 16 12 7 207 36 70 75 120
11883 93 12 10 7 117 15 63 70 1080
11884 67 16 12 7 667 36 13 19 270
11885 28 12 10 7 683 20 69 74 180
11886 154 12 10 9 225 20 83 88 60
11887 4 12 10 7 478 20 67 70 600
11888 48 30 12 12 1061 8 77 82 1170
11889 14 23 13 10 871 32 12 18 720
11890 26 12 10 10 153 15 6 11 510
11891 143 12 10 11 83 15 15 20 90
11892 95 12 10 9 192 20 67 70 180
11893 63 12 10 9 147 20 76 81 90
11894 108 12 10 11 355 15 70 77 690
11895 74 12 10 11 636 15 61 67 840
11896 4 12 10 7 405 20 12 18 630
11897 64 12 10 9 311 20 12 20 90
11898 95 12 10 9 206 20 6 11 180
11899 67 7 5 4 70 39 7 12 120
11900 139 16 12 9 311 36 67 70 330
11901 116 16 12 9 268 36 71 76 180
11902 133 12 10 10 166 15 21 26 120
11903 136 12 10 10 147 15 64 69 210
11904 93 19 12 9 276 23 60 67 90
11905 97 16 12 9 265 36 5 8 180
11906 26 12 10 9 184 20 67 70 150
11907 20 7 5 4 162 39 68 71 270
11908 98 12 10 7 292 20 27 60 120
11909 53 12 10 13 129 40 68 75 180
11910 4 12 10 5 156 15 60 63 1620
11911 116 16 12 7 200 36 19 22 120
11912 9 24 12 9 313 2 83 88 90
11913 10 12 10 9 150 20 63 70 120
11914 133 12 10 10 111 15 21 26 150
11915 26 13 11 13 240 25 82 85 180
11916 97 16 12 9 321 36 74 77 210
11917 68 16 12 7 246 36 20 25 150
11918 1 18 12 13 195 14 22 27 210
11919 136 12 10 9 141 20 77 82 60
11920 27 7 5 4 111 39 67 71 60
11921 128 12 10 10 169 15 64 70 570
11922 98 16 12 7 307 36 78 83 150
11923 9 12 10 9 140 20 63 68 330
11924 99 15 6 11 598 38 74 77 270
11925 154 16 12 3 661 19 74 77 390
11926 11 14 11 12 150 30 27 60 60
11927 14 11 10 7 311 1 22 27 180
11928 29 12 10 9 744 20 26 61 240
11929 97 12 10 9 329 20 13 19 180
11930 136 12 10 9 160 20 68 71 60
11931 126 12 10 9 302 20 62 67 360
11932 28 12 10 9 561 20 71 76 180
11933 98 7 5 4 84 39 15 20 60
11934 67 16 12 7 667 36 82 85 270
11935 93 16 12 7 161 36 29 64 30
11936 100 12 10 11 106 15 77 84 660
11937 100 12 10 7 99 20 28 63 450
11938 136 12 10 9 158 20 61 64 60
11939 93 16 12 7 165 36 62 69 90
11940 65 16 12 9 285 36 18 21 180
11941 98 7 5 4 97 39 11 15 60
11942 25 12 10 7 145 15 71 76 2430
11943 119 12 10 10 101 15 74 77 60
11944 98 12 10 7 292 20 83 88 120
11945 79 16 12 7 185 36 81 84 570
11946 27 12 10 3 102 15 76 82 210
11947 136 12 10 9 158 20 22 27 60
11948 67 16 12 7 222 36 19 22 120
11949 65 7 5 4 103 39 21 26 60
11950 143 16 12 9 204 36 6 11 60
11951 100 12 10 7 131 20 18 25 570
11952 131 12 10 7 155 20 25 28 120
11953 14 11 10 7 311 1 7 12 180
11954 134 12 10 10 131 15 83 88 450
11955 114 12 10 14 189 6 60 63 150
11956 67 7 5 4 391 39 75 78 180
11957 28 12 10 9 430 20 27 60 150
11958 99 15 7 11 378 27 62 67 210
11959 1 19 18 9 215 37 22 27 240
11960 98 16 12 7 579 36 82 85 210
11961 115 12 10 11 593 15 20 25 1170
11962 82 19 12 7 305 4 21 26 1080
11963 93 16 12 7 161 36 15 22 30
11964 40 16 12 9 500 36 68 71 240
11965 9 24 12 9 313 2 74 77 90
11966 15 12 10 9 160 20 12 18 120
11967 134 12 10 10 131 15 81 84 450
11968 66 28 20 5 1460 10 8 13 450
11969 3 12 10 11 240 15 71 78 600
11970 99 15 7 11 924 27 69 74 390
11971 143 12 10 11 108 15 63 68 150
11972 71 19 12 14 602 22 69 74 1050
11973 97 7 5 4 111 39 21 26 90
11974 59 12 10 10 87 15 75 78 150
11975 137 12 10 11 181 15 60 63 420
11976 59 12 10 13 162 15 25 28 270
11977 131 12 10 9 256 20 60 63 1320
11978 68 16 12 9 328 36 62 67 150
11979 27 7 5 4 121 39 81 85 120
11980 83 12 10 4 55 15 25 28 420
11981 93 19 12 13 276 23 63 70 510
11982 71 19 12 14 578 22 62 67 810
11983 26 13 11 13 240 25 15 20 180
11984 65 16 12 7 349 36 21 26 180
11985 133 12 10 10 129 15 18 21 150
11986 59 12 10 10 89 15 7 12 150
11987 69 12 10 7 246 20 64 69 90
11988 79 16 12 7 185 36 28 61 570
11989 28 12 10 11 648 15 22 27 330
11990 145 12 10 9 169 20 83 88 120
11991 54 12 10 10 333 15 75 78 90
11992 65 16 12 7 349 36 83 88 180
11993 98 12 10 11 543 15 64 69 510
11994 101 12 10 11 249 15 64 69 690
11995 28 7 5 4 123 39 19 22 60
11996 99 23 12 13 897 12 28 61 420
11997 54 12 10 10 738 15 68 71 180
11998 108 12 10 10 136 15 70 77 660
11999 95 12 10 9 194 20 77 82 180
12000 40 12 10 11 496 15 76 81 2790
12001 39 12 10 9 625 15 61 68 1920
12002 98 7 5 4 81 39 19 22 60
12003 28 12 10 9 430 20 26 29 150
12004 78 12 10 9 175 20 68 71 90
12005 148 12 10 9 193 20 81 84 630
12006 59 12 10 13 162 15 82 85 270
12007 3 12 10 11 453 15 78 85 600
12008 3 12 10 3 96 15 5 12 1350
12009 143 12 10 11 116 15 12 18 150
12010 97 7 5 4 75 39 13 19 60
12011 94 12 10 9 161 20 26 29 120
12012 65 16 12 9 280 36 63 68 150
12013 42 13 7 6 108 46 81 84 330
12014 28 12 10 9 441 20 20 25 150
12015 143 16 12 9 197 36 83 88 90
12016 14 11 10 7 420 1 12 18 300
12017 28 12 10 11 648 15 12 18 330
12018 100 12 10 11 100 15 67 74 570
12019 139 16 12 9 598 36 15 20 330
12020 116 12 10 3 154 15 75 78 810
12021 8 12 10 11 860 43 11 19 930
12022 97 7 5 4 111 39 20 25 90
12023 52 12 10 9 286 20 18 21 540
12024 40 16 12 9 334 36 29 62 180
12025 65 12 10 9 372 20 77 82 90
12026 69 12 10 7 244 20 82 85 90
12027 2 12 10 9 139 20 71 78 150
12028 20 12 10 9 328 20 78 83 210
12029 69 16 12 7 351 36 7 12 180
12030 154 16 12 9 457 36 28 61 240
12031 22 13 11 9 424 18 76 81 870
12032 131 12 10 11 464 15 60 63 690
12033 108 12 10 4 58 15 70 77 660
12034 14 11 10 7 420 1 18 21 300
12035 137 12 10 9 336 20 63 68 360
12036 11 14 11 12 150 30 21 26 60
12037 59 12 10 10 89 15 11 15 150
12038 96 12 10 9 597 20 70 75 1650
12039 74 12 10 11 591 15 78 84 870
12040 14 11 10 7 420 1 7 12 300
12041 68 7 5 4 79 39 67 70 90
12042 28 7 5 4 375 39 69 74 120
12043 28 12 10 11 648 15 69 74 330
12044 139 43 21 4 1173 35 8 13 450
12045 85 12 10 9 213 20 64 69 810
12046 97 16 12 9 352 36 61 64 180
12047 137 12 10 9 336 20 20 25 360
12048 100 12 10 11 106 15 67 74 660
12049 98 7 5 4 81 39 71 76 60
12050 139 32 21 4 952 34 63 68 420
12051 68 18 12 5 589 3 18 21 210
12052 126 12 10 9 313 20 63 68 360
12053 143 12 10 11 140 15 22 27 210
12054 26 13 11 13 240 25 8 13 180
12055 30 16 12 9 277 36 13 20 180
12056 67 12 10 9 308 20 21 26 240
12057 114 12 10 14 189 6 76 81 150
12058 93 19 12 9 276 23 15 22 90
12059 65 16 12 7 528 36 12 18 270
12060 97 7 5 4 75 39 11 15 60
12061 80 12 10 9 149 20 78 85 60
12062 7 12 10 10 146 40 74 77 600
12063 15 16 8 14 171 29 69 74 180
12064 67 12 10 7 661 20 75 78 300
12065 143 12 10 11 116 15 22 27 150
12066 67 7 5 4 153 39 26 29 90
12067 13 12 10 9 181 20 20 27 300
12068 30 16 12 9 561 36 13 20 240
12069 136 12 10 9 158 20 5 8 60
12070 120 12 10 2 94 15 20 25 3480
12071 125 12 10 11 318 15 74 77 4020
12072 43 16 12 8 608 9 26 29 1800
12073 98 7 5 4 81 39 83 88 60
12074 139 32 21 4 952 34 19 22 420
12075 14 23 13 10 865 32 12 18 720
12076 54 12 10 9 205 20 64 69 90
12077 113 12 10 3 28 40 8 13 3420
12078 97 7 5 4 75 39 69 74 60
12079 137 12 10 9 310 20 60 63 270
12080 68 16 12 9 766 7 78 83 330
12081 98 12 10 7 292 20 12 18 120
12082 78 12 10 4 78 15 83 88 900
12083 59 12 10 13 162 15 6 11 270
12084 20 7 5 4 162 39 68 71 270
12085 65 12 10 7 179 20 60 63 90
12086 10 12 10 9 204 20 74 81 150
12087 55 7 5 4 175 39 6 11 270
12088 125 12 10 11 318 15 83 88 3330
12089 27 7 5 4 117 39 25 29 60
12090 93 19 12 13 277 23 67 74 480
12091 136 12 10 9 210 20 61 64 60
12092 93 19 12 13 272 23 9 18 60
12093 98 16 12 9 519 36 83 88 210
12094 2 12 10 3 123 15 78 85 4140
12095 64 12 10 7 296 20 12 20 90
12096 93 16 12 7 165 36 21 28 90
12097 130 12 10 7 112 15 71 78 3000
12098 75 23 14 9 1473 31 60 63 2070
12099 97 12 10 9 329 20 68 71 180
12100 112 12 10 11 380 15 13 19 420
12101 98 7 5 4 97 39 64 69 60
12102 93 12 10 10 166 15 13 21 1620
12103 28 12 10 11 648 15 8 13 330
12104 30 16 12 7 536 36 28 62 210
12105 27 7 5 4 117 39 25 29 60
12106 139 43 21 4 1230 35 74 77 480
12107 116 16 12 9 217 36 21 26 120
12108 53 12 10 7 37 15 4 11 60
12109 97 12 10 2 88 15 22 27 780
12110 114 12 10 14 235 6 8 13 240
12111 143 12 10 13 56 15 61 64 60
12112 105 12 10 9 147 20 26 61 150
12113 84 12 10 15 87 40 28 28 780
12114 50 12 10 9 160 20 64 69 90
12115 65 12 10 9 362 20 82 85 240
12116 27 12 10 7 580 20 60 64 270
12117 28 12 10 9 430 20 76 81 150
12118 22 13 11 9 424 18 20 25 870
12119 112 12 10 11 380 15 63 68 420
12120 100 12 10 4 49 15 67 74 1050
12121 1 18 12 13 195 14 62 67 240
12122 154 16 12 9 457 36 19 22 240
12123 47 12 10 10 192 6 6 11 240
12124 137 12 10 9 336 20 81 84 360
12125 3 12 10 11 261 15 11 19 510
12126 116 16 12 7 207 36 11 15 120
12127 137 12 10 9 142 20 74 77 120
12128 139 16 12 9 332 36 6 11 480
12129 27 7 5 4 56 39 25 29 30
12130 145 12 10 9 169 20 69 74 120
12131 143 16 12 9 204 36 60 63 90
12132 128 12 10 7 127 15 22 28 720
12133 97 7 5 4 75 39 5 8 60
12134 105 12 10 9 191 20 71 78 360
12135 27 12 10 11 710 15 69 75 330
12136 67 7 5 4 424 39 61 64 210
12137 143 16 12 9 197 36 12 18 90
12138 28 7 5 4 388 39 71 76 150
12139 105 12 10 9 149 20 68 75 150
12140 114 12 10 14 229 6 15 20 210
12141 27 7 5 4 431 39 62 68 780
12142 98 16 12 9 347 36 22 27 210
12143 3 12 10 3 52 15 75 82 480
12144 15 16 8 14 174 29 15 20 150
12145 64 7 5 4 186 39 69 76 270
12146 128 12 10 10 144 15 64 70 330
12147 139 12 10 9 334 20 83 88 150
12148 65 16 12 9 285 36 77 82 180
12149 108 12 10 10 136 15 18 25 660
12150 143 12 10 11 118 15 67 70 180
12151 27 7 5 4 392 39 21 27 270
12152 97 16 12 9 265 36 76 81 150
12153 68 7 5 4 97 39 8 13 90
12154 108 12 10 10 144 15 21 28 660
12155 75 23 14 9 1285 31 61 64 2580
12156 33 12 10 9 233 20 20 25 120
12157 93 19 12 9 193 23 7 15 210
12158 108 12 10 11 355 15 18 25 690
12159 129 12 10 9 677 20 62 67 1020
12160 107 16 12 9 241 36 20 25 1050
12161 26 13 11 13 240 25 70 75 180
12162 79 16 12 7 210 36 22 27 1620
12163 143 12 10 13 56 15 11 15 60
12164 133 12 10 10 111 15 4 7 150
12165 27 7 5 4 118 39 62 68 90
12166 130 12 10 10 96 15 61 68 510
12167 145 12 10 9 169 20 76 81 120
12168 27 12 10 11 376 15 13 20 450
12169 93 19 12 13 272 23 21 28 60
12170 98 12 10 11 543 15 77 82 510
12171 137 12 10 9 228 20 60 63 210
12172 15 32 8 9 186 28 76 81 180
12173 103 19 12 14 322 4 82 85 150
12174 25 12 10 10 140 15 27 60 510
12175 15 32 8 9 186 28 83 88 180
12176 97 16 12 9 352 36 15 20 180
12177 97 7 5 4 75 39 21 26 60
12178 131 12 10 7 372 15 76 81 540
12179 98 7 5 4 81 39 69 74 60
12180 26 12 10 9 184 20 82 85 180
12181 64 7 5 4 61 39 18 25 30
12182 68 7 5 4 83 39 71 76 60
12183 67 16 12 7 662 36 7 12 240
12184 108 12 10 3 33 15 81 88 2100
12185 114 12 10 14 235 6 15 20 240
12186 33 12 10 9 309 20 25 28 150
12187 98 16 12 9 660 36 71 76 360
12188 64 12 10 10 242 15 20 27 540
12189 113 12 10 10 144 40 74 77 9240
12190 105 12 10 9 150 20 11 19 210
12191 65 16 12 7 349 36 71 76 180
12192 19 12 10 9 75 40 21 21 12240
12193 52 12 10 9 140 20 27 60 60
12194 14 23 13 10 826 32 18 21 720
12195 7 12 10 10 86 40 6 11 600
12196 59 12 10 13 162 15 19 22 330
12197 113 16 12 9 189 36 29 62 780
12198 137 12 10 9 276 20 76 81 390
12199 107 16 12 9 284 36 76 81 3330
12200 139 12 10 9 622 20 75 78 360
12201 20 12 10 9 328 20 19 22 210
12202 15 32 8 9 181 28 78 83 150
12203 97 7 5 4 88 39 11 15 60
12204 8 12 10 11 870 5 22 29 930
12205 79 16 12 7 210 36 77 82 1620
12206 8 12 10 11 860 43 67 74 930
12207 75 23 14 9 1441 31 70 75 2250
12208 128 12 10 9 162 20 75 81 150
12209 99 15 6 11 598 38 76 81 270
12210 67 7 5 4 391 39 67 70 180
12211 28 7 5 4 375 39 78 83 120
12212 52 12 10 3 75 15 6 11 900
12213 27 7 5 4 117 39 21 27 60
12214 97 12 10 9 329 20 11 15 180
12215 114 12 10 14 236 6 61 64 240
12216 116 16 12 7 208 36 71 76 150
12217 98 7 5 4 97 39 22 27 60
12218 97 7 5 4 75 39 68 71 60
12219 100 12 10 11 106 15 74 81 660
12220 26 12 10 10 153 15 25 28 510
12221 40 12 10 9 335 20 22 27 330
12222 43 16 12 8 620 9 75 78 1890
12223 53 12 10 7 37 15 7 15 60
12224 84 12 10 15 87 40 64 64 780
12225 100 12 10 11 106 15 70 77 660
12226 93 19 12 13 277 23 77 84 480
12227 93 16 12 7 165 36 13 21 90
12228 139 12 10 9 228 20 20 25 210
12229 65 7 5 4 56 39 68 71 60
12230 69 16 12 7 351 36 71 76 180
12231 98 7 5 4 97 39 62 67 60
12232 143 12 10 11 118 15 7 12 180
12233 14 23 13 10 826 32 28 61 720
12234 29 12 10 11 201 15 68 75 270
12235 98 16 12 7 579 36 12 18 210
12236 93 19 12 9 192 23 62 69 30
12237 65 12 10 7 396 20 63 68 180
12238 14 23 13 10 871 32 18 21 720
12239 68 16 12 7 393 36 78 83 240
12240 143 12 10 11 96 15 13 19 120
12241 67 7 5 4 150 39 13 19 150
12242 139 22 9 5 816 44 83 88 510
12243 68 12 10 9 427 20 20 25 240
12244 67 16 12 7 232 36 74 77 90
12245 148 12 10 9 193 20 28 61 630
12246 64 7 5 4 94 39 62 69 30
12247 116 16 12 7 206 36 26 29 150
12248 15 32 8 9 198 28 5 8 180
12249 28 12 10 9 430 20 12 18 150
12250 93 19 12 9 193 23 18 25 240
12251 108 12 10 11 379 15 74 81 2190
12252 139 16 12 9 311 36 15 20 330
12253 64 12 10 4 93 15 12 20 180
12254 119 12 10 10 159 15 25 28 180
