nbObjets 7733
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
5857 17 16 12 9 344 21 61 64 180
5858 49 12 10 9 167 11 20 25 480
5859 52 12 10 9 512 19 13 19 990
5860 7 16 12 9 181 21 13 19 90
5861 56 12 10 9 346 19 21 26 240
5862 75 16 12 9 185 21 26 62 150
5863 3 12 10 5 64 11 68 71 540
5864 76 16 12 9 271 21 63 70 270
5865 19 11 9 3 23 32 74 77 330
5866 45 12 10 13 101 11 62 67 480
5867 75 12 10 10 161 11 56 74 270
5868 19 12 10 11 29 29 6 11 330
5869 15 12 10 9 229 19 74 77 90
5870 20 12 10 13 151 11 21 26 11700
5871 66 12 10 10 99 11 28 53 90
5872 66 12 10 10 99 11 70 75 90
5873 77 12 10 11 181 11 69 74 750
5874 16 12 10 7 228 19 28 53 120
5875 16 8 6 5 64 13 27 50 30
5876 7 12 10 9 187 19 19 22 150
5877 7 12 10 9 157 19 7 12 120
5878 58 12 10 9 102 26 75 78 300
5879 68 12 10 5 118 11 62 67 2160
5880 75 16 12 9 163 21 21 57 60
5881 68 12 10 9 181 19 62 67 480
5882 76 12 10 9 172 19 5 12 150
5883 11 12 10 3 75 11 61 68 4860
5884 16 12 10 11 336 11 69 74 540
5885 29 12 10 9 127 19 25 50 180
5886 73 16 12 9 341 21 19 22 240
5887 75 16 12 9 202 21 55 71 120
5888 15 16 14 9 307 18 60 63 150
5889 19 11 11 10 292 39 25 28 2070
5890 39 12 10 7 248 19 63 68 240
5891 54 12 10 3 37 11 68 71 2280
5892 4 12 10 9 441 11 60 64 8640
5893 58 12 10 9 103 26 75 78 300
5894 25 16 12 2 28 30 11 19 1140
5895 17 16 12 9 344 21 4 7 180
5896 91 12 10 9 200 19 68 71 1110
5897 65 12 10 9 150 19 57 62 120
5898 76 12 10 9 171 19 61 68 150
5899 7 20 12 14 343 23 60 63 90
5900 68 12 10 11 257 11 15 20 1500
5901 72 12 10 11 224 11 29 54 660
5902 68 12 10 11 246 11 62 67 720
5903 75 16 12 9 163 21 20 56 60
5904 54 8 6 5 119 13 21 26 60
5905 81 12 10 9 255 19 54 57 630
5906 51 12 10 5 278 11 12 18 1320
5907 66 12 10 3 82 11 54 57 1590
5908 64 16 12 9 208 21 8 13 150
5909 68 12 10 11 262 11 60 63 1320
5910 58 12 10 9 103 26 29 54 300
5911 44 12 10 9 751 19 25 28 1080
5912 17 24 12 9 889 3 28 53 840
5913 89 16 12 9 345 21 68 71 180
5914 5 12 10 9 256 19 69 74 1320
5915 75 16 12 9 163 21 22 60 60
5916 4 12 10 3 124 11 53 57 2340
5917 88 22 14 8 958 20 70 71 4920
5918 16 16 12 14 255 12 64 69 420
5919 16 12 10 7 309 19 26 29 150
5920 42 19 12 14 585 16 5 8 1620
5921 56 12 10 9 282 19 64 69 210
5922 66 12 10 9 79 26 68 71 30
5923 3 12 10 10 126 11 19 22 540
5924 68 12 10 9 181 19 74 77 480
5925 25 12 10 3 36 11 70 77 4260
5926 66 12 10 10 93 11 18 21 120
5927 47 12 10 4 60 11 7 12 1230
5928 39 7 5 4 126 28 21 26 90
5929 30 12 10 10 65 11 74 78 90
5930 19 10 10 13 239 34 25 28 3480
5931 16 12 10 9 230 19 11 15 180
5932 47 12 10 10 195 11 11 15 780
5933 19 12 10 9 331 29 6 11 2400
5934 66 12 10 11 181 11 75 78 120
5935 35 12 10 9 445 19 12 20 240
5936 52 12 10 9 258 19 21 26 270
5937 12 12 10 9 110 19 19 22 750
5938 25 12 12 28 405 2 29 56 930
5939 7 12 10 9 238 19 64 69 570
5940 7 16 12 9 199 21 61 64 120
5941 7 16 12 9 199 21 19 22 120
5942 91 12 10 9 188 19 68 71 810
5943 64 12 10 7 155 11 12 18 990
5944 16 12 10 9 214 19 12 18 60
5945 3 12 10 10 107 11 5 8 120
5946 54 7 5 4 181 28 68 71 120
5947 76 12 10 9 171 19 11 19 150
5948 39 7 5 4 126 28 26 29 90
5949 31 12 10 9 132 19 56 61 60
5950 32 12 10 10 173 11 78 78 210
5951 68 12 10 3 108 11 28 53 1590
5952 31 12 10 9 152 19 75 78 90
5953 28 12 10 11 230 25 60 67 570
5954 28 12 10 9 154 19 67 74 150
5955 3 16 12 9 168 21 5 8 60
5956 52 12 10 9 260 19 25 28 330
5957 81 12 10 9 255 19 70 75 630
5958 58 12 10 9 186 19 62 67 510
5959 75 16 12 9 163 21 53 69 60
5960 58 12 10 9 186 19 22 27 510
5961 64 12 10 8 189 11 74 77 660
5962 47 12 10 9 139 19 75 78 240
5963 58 12 10 9 103 26 20 25 300
5964 28 12 10 9 161 19 62 69 180
5965 47 12 10 10 109 11 61 64 870
5966 47 12 10 10 99 11 56 61 240
5967 64 16 12 9 217 21 20 25 150
5968 64 16 12 9 221 21 25 28 210
5969 30 12 10 10 65 11 21 27 90
5970 29 12 10 9 127 19 28 55 90
5971 47 12 10 7 149 11 54 57 690
5972 75 16 12 9 178 21 32 63 120
5973 22 12 10 4 57 11 56 61 1110
5974 22 12 10 10 158 11 68 71 1110
5975 16 12 10 9 230 19 62 67 180
5976 47 12 10 9 144 19 22 27 510
5977 54 7 5 4 107 28 5 8 60
5978 30 12 10 10 69 11 26 50 90
5979 7 20 12 14 343 23 76 81 90
5980 68 12 10 5 120 11 55 60 1800
5981 16 12 10 9 251 19 68 71 210
5982 72 12 10 3 49 11 11 15 750
5983 45 12 10 13 188 11 21 26 1020
5984 39 12 10 7 248 19 68 71 240
5985 32 12 10 7 147 19 64 64 60
5986 76 12 10 9 172 19 56 63 150
5987 70 12 10 7 240 19 19 22 120
5988 68 12 10 7 160 11 53 56 4050
5989 56 12 10 9 346 19 64 69 240
5990 3 12 10 13 98 11 68 71 150
5991 91 12 10 9 177 19 57 62 630
5992 54 12 10 3 75 11 54 57 1350
5993 51 12 10 7 349 11 60 63 1440
5994 22 12 10 10 158 11 27 50 1110
5995 47 12 10 4 57 11 71 76 1140
5996 64 16 12 9 217 21 63 68 150
5997 29 12 10 9 127 19 62 69 90
5998 54 12 10 7 330 19 56 61 270
5999 75 16 12 9 164 21 25 61 60
6000 26 12 10 14 169 11 67 71 1800
6001 11 12 10 9 246 19 5 12 240
6002 68 12 10 9 180 19 28 53 480
6003 7 12 10 9 187 19 7 12 150
6004 22 12 10 10 158 11 29 54 1080
6005 16 12 10 9 230 19 54 57 180
6006 68 12 10 3 62 11 20 25 810
6007 54 12 10 3 110 11 54 57 13800
6008 23 16 12 7 185 21 56 61 180
6009 68 12 10 9 168 19 25 28 450
6010 35 12 10 9 430 19 20 27 240
6011 17 19 12 7 562 5 20 25 360
6012 22 12 10 10 158 11 13 19 1080
6013 75 16 12 9 180 21 54 70 120
6014 35 12 10 9 430 19 15 22 240
6015 7 12 10 9 154 19 28 53 60
6016 7 12 10 9 210 19 56 61 300
6017 12 12 10 9 110 19 68 71 750
6018 54 7 5 4 63 28 70 75 30
6019 64 12 10 8 189 11 74 77 660
6020 58 12 10 9 103 26 27 50 300
6021 51 12 10 9 518 11 69 74 1890
6022 20 12 10 13 151 11 12 18 2250
6023 68 12 10 11 217 11 60 63 600
6024 91 12 10 9 198 19 57 62 930
6025 68 12 10 3 71 11 64 69 1110
6026 19 11 7 10 169 40 12 18 1530
6027 91 12 10 9 188 19 61 64 810
6028 7 16 12 9 180 21 8 13 90
6029 16 16 12 14 257 12 63 68 270
6030 17 19 12 7 562 5 54 57 360
6031 7 12 10 9 154 19 62 67 60
6032 7 16 12 9 200 21 22 27 150
6033 12 12 10 9 110 19 29 54 750
6034 7 16 12 9 199 21 68 71 120
6035 87 16 12 6 674 14 8 13 3600
6036 37 7 5 4 319 28 21 27 210
6037 35 12 10 9 429 19 55 62 240
6038 20 12 10 13 143 11 26 29 2070
6039 15 16 12 7 314 21 18 21 240
6040 47 12 10 4 58 11 21 26 750
6041 16 16 12 14 257 12 19 22 270
6042 75 16 12 9 271 21 57 75 210
6043 13 12 10 13 83 11 15 22 120
6044 26 12 10 5 69 11 74 78 1770
6045 15 16 14 5 444 18 74 77 300
6046 72 12 10 11 224 11 19 22 660
6047 54 7 5 4 107 28 68 71 60
6048 68 12 10 9 168 19 20 25 450
6049 29 12 10 9 127 19 57 64 90
6050 4 24 12 9 408 3 26 50 480
6051 75 16 12 9 211 21 63 81 180
6052 70 12 10 7 239 19 75 78 120
6053 17 19 12 7 562 5 8 13 360
6054 4 12 10 9 151 19 13 20 90
6055 58 12 10 9 103 26 13 19 330
6056 54 7 5 4 123 28 68 71 60
6057 20 12 10 13 143 11 21 26 2070
6058 68 12 10 9 179 19 28 53 450
6059 47 12 10 13 133 11 70 75 510
6060 54 7 5 4 63 28 63 68 30
6061 15 12 10 7 566 19 62 67 750
6062 75 16 12 9 185 21 56 74 150
6063 39 12 10 7 248 19 19 22 240
6064 72 12 10 5 79 11 13 19 1500
6065 15 12 10 9 510 19 76 81 210
6066 66 12 10 9 80 26 25 28 30
6067 80 12 10 7 919 29 55 60 510
6068 51 7 5 4 104 28 60 63 120
6069 17 16 12 9 344 21 69 74 180
6070 7 19 12 7 189 5 67 70 60
6071 47 12 10 10 109 11 57 62 870
6072 22 12 10 10 158 11 75 78 1080
6073 3 12 10 10 110 11 27 50 120
6074 16 16 12 14 257 12 19 22 270
6075 20 12 10 13 151 11 70 75 2250
6076 17 24 12 9 889 3 67 70 840
6077 68 12 10 9 179 19 18 21 450
6078 20 12 10 13 151 11 76 81 2250
6079 7 16 12 9 200 21 11 15 150
6080 89 16 12 9 345 21 19 22 180
6081 85 12 10 9 381 19 75 78 810
6082 75 16 12 9 168 21 56 74 120
6083 15 16 14 9 307 18 50 55 150
6084 76 12 10 9 219 19 19 26 150
6085 54 12 10 2 51 11 63 68 2070
6086 72 12 10 3 49 11 75 78 750
6087 16 16 12 14 257 12 29 54 270
6088 7 16 12 9 200 21 74 77 150
6089 15 12 10 11 331 11 61 64 210
6090 15 16 14 5 444 18 67 70 300
6091 64 16 12 9 217 21 74 77 150
6092 21 12 10 9 125 19 68 75 60
6093 7 12 10 9 154 19 21 26 60
6094 88 22 14 9 1373 20 60 61 5610
6095 42 19 12 14 587 16 27 50 1710
6096 47 12 10 13 107 11 75 78 270
6097 54 12 10 9 305 11 21 26 1920
6098 39 7 5 4 126 28 70 75 90
6099 66 12 10 10 93 11 20 25 120
6100 7 16 12 9 180 21 60 63 90
6101 68 12 10 3 66 11 18 21 1350
6102 64 16 12 9 225 21 28 53 300
6103 89 16 12 9 349 21 75 78 180
6104 60 16 12 13 333 7 60 63 360
6105 35 12 10 9 316 19 12 20 180
6106 66 12 10 11 181 11 60 63 120
6107 64 16 12 9 225 21 50 55 300
6108 52 12 10 9 241 19 7 12 210
6109 75 12 10 4 25 29 61 77 660
6110 21 12 10 9 125 19 64 71 60
6111 64 12 10 11 245 11 18 21 990
6112 77 16 12 9 243 21 20 25 120
6113 54 12 10 3 182 11 61 64 1380
6114 16 12 10 9 230 19 76 81 180
6115 70 12 10 9 365 19 68 71 180
6116 7 16 12 9 181 21 68 71 90
6117 21 12 10 9 125 19 11 19 60
6118 4 12 10 3 124 11 18 22 2400
6119 35 12 10 9 430 19 1 8 240
6120 47 12 10 3 79 11 18 20 810
6121 76 12 10 4 40 11 63 70 180
6122 40 12 10 11 365 11 21 27 450
6123 76 12 10 9 171 19 27 54 150
6124 7 16 12 9 200 21 11 15 150
6125 54 12 10 2 64 11 68 71 6900
6126 54 8 6 5 119 13 54 57 60
6127 62 17 11 8 334 17 75 78 240
6128 54 12 10 11 463 11 7 12 57000
6129 54 7 5 4 52 28 75 78 60
6130 15 16 14 5 444 18 19 22 300
6131 72 12 10 3 49 11 68 71 750
6132 39 12 10 11 537 11 56 61 600
6133 13 12 10 13 99 11 15 22 510
6134 20 12 10 13 151 11 61 64 2250
6135 56 12 10 9 283 19 22 27 210
6136 22 12 10 10 158 11 21 26 1080
6137 7 16 12 9 200 21 13 19 150
6138 91 12 10 9 188 19 68 71 810
6139 30 12 10 10 69 11 21 27 90
6140 45 12 10 9 225 19 67 70 930
6141 15 12 10 9 229 19 64 69 90
6142 64 16 12 9 221 21 15 20 210
6143 47 12 10 9 144 19 57 62 510
6144 17 19 12 7 562 5 74 77 360
6145 3 12 10 9 137 19 27 50 60
6146 49 12 10 9 167 11 25 28 480
6147 16 16 12 14 257 12 61 64 270
6148 28 12 10 9 161 19 12 20 240
6149 51 12 10 11 569 11 64 69 1920
6150 7 12 10 9 187 19 69 74 150
6151 41 12 10 13 170 11 29 54 630
6152 54 7 5 4 107 28 61 64 60
6153 89 16 12 9 349 21 54 57 180
6154 4 24 12 9 405 3 60 64 480
6155 62 17 11 8 334 17 75 78 210
6156 54 7 5 4 63 28 61 64 30
6157 22 12 10 10 158 11 63 68 1080
6158 68 12 10 3 74 11 6 11 960
6159 66 12 10 11 181 11 26 29 120
6160 68 12 10 9 169 19 64 69 390
6161 17 19 12 7 562 5 11 15 360
6162 76 12 10 9 231 19 54 61 180
6163 19 11 11 10 289 39 69 74 2070
6164 20 12 10 13 151 11 74 77 11700
6165 16 12 10 11 336 11 62 67 540
6166 54 7 5 4 63 28 5 8 30
6167 26 12 10 14 165 11 53 57 1200
6168 64 12 10 3 64 11 21 26 330
6169 91 11 11 5 72 37 27 50 90
6170 45 12 10 13 188 11 71 76 1020
6171 4 12 10 9 151 19 70 76 90
6172 16 12 10 11 336 11 12 18 540
6173 64 16 12 9 208 21 15 20 150
6174 19 10 10 13 239 34 64 69 3480
6175 19 11 9 2 56 41 55 60 780
6176 13 12 10 3 39 11 19 26 1680
6177 1 12 10 3 120 29 8 15 810
6178 49 12 10 9 167 11 25 28 480
6179 41 12 10 13 212 11 13 19 2340
6180 15 12 10 11 331 11 11 15 210
6181 88 22 14 8 958 20 63 64 4920
6182 7 16 12 9 200 21 70 75 150
6183 22 12 10 10 158 11 11 15 1080
6184 56 12 10 9 346 19 22 27 240
6185 16 12 10 7 309 19 12 18 150
6186 61 12 10 3 28 11 70 75 6870
6187 64 16 12 9 221 21 62 67 210
6188 50 12 10 9 155 19 26 29 90
6189 16 12 10 9 251 19 61 64 210
6190 54 12 10 4 78 11 29 54 6210
6191 56 12 10 9 346 19 13 19 240
6192 50 12 10 9 150 19 15 20 120
6193 16 16 12 14 257 12 8 13 270
6194 16 16 12 14 257 12 18 20 270
6195 90 22 14 9 860 20 19 22 4410
6196 54 8 6 5 119 13 26 29 60
6197 54 12 10 5 162 11 11 15 2400
6198 64 12 10 11 273 11 56 61 600
6199 54 12 10 11 297 11 13 19 6750
6200 41 12 10 4 67 11 13 19 780
6201 66 12 10 10 102 11 75 78 60
6202 17 16 12 9 344 21 8 13 180
6203 33 16 12 7 213 21 13 19 240
6204 49 12 10 9 167 11 20 25 480
6205 7 20 12 14 337 23 64 69 60
6206 16 12 10 11 271 11 18 18 90
6207 61 11 9 11 134 41 18 21 1800
6208 17 24 12 9 889 3 74 77 840
6209 64 16 12 9 217 21 28 53 150
6210 16 7 5 4 81 28 76 81 60
6211 58 12 10 9 103 26 8 13 300
6212 75 12 10 9 149 19 4 8 90
6213 4 12 10 9 154 19 8 15 180
6214 75 12 10 9 149 19 18 54 90
6215 7 12 10 11 24 29 18 21 360
6216 45 12 10 13 185 11 69 74 930
6217 7 16 12 9 181 21 74 77 90
6218 16 12 10 3 141 11 28 53 540
6219 13 12 10 13 99 11 25 50 510
6220 64 16 12 9 221 21 53 56 210
6221 16 12 10 9 237 19 19 22 270
6222 58 12 10 9 103 26 63 68 300
6223 15 16 14 5 444 18 28 53 300
6224 66 12 10 10 99 11 70 75 90
6225 15 16 14 5 444 18 13 19 300
6226 91 12 10 9 177 19 68 71 630
6227 15 16 12 7 455 21 53 56 210
6228 19 12 10 9 331 29 67 70 2400
6229 37 8 6 5 178 13 70 76 120
6230 75 12 10 9 149 19 4 11 90
6231 85 12 10 9 381 19 71 76 810
6232 76 12 10 9 171 19 21 28 150
6233 13 12 10 11 182 11 25 50 540
6234 47 12 10 10 124 11 19 22 600
6235 16 12 10 9 266 19 76 81 210
6236 91 11 11 5 193 37 71 76 210
6237 91 12 10 10 358 11 64 69 1230
6238 19 11 11 10 292 39 20 25 2070
6239 45 12 10 13 185 11 19 22 930
6240 61 11 9 7 119 41 13 19 7110
6241 26 12 10 14 165 11 67 71 1200
6242 75 16 12 9 164 21 6 25 60
6243 22 12 10 10 158 11 19 22 1080
6244 77 12 10 11 181 11 12 18 600
6245 68 12 10 3 67 11 15 20 750
6246 48 12 10 9 273 19 75 78 180
6247 58 12 10 9 186 19 67 70 510
6248 64 16 12 9 208 21 7 12 150
6249 47 12 10 13 133 11 56 61 510
6250 13 12 10 11 268 11 15 22 780
6251 58 12 10 9 102 26 18 21 300
6252 31 12 10 9 152 19 7 12 90
6253 16 12 10 9 230 19 6 11 180
6254 64 12 10 9 148 11 8 13 1560
6255 21 12 10 9 124 19 19 26 60
6256 20 12 10 13 151 11 19 22 2250
6257 68 12 10 9 168 19 8 13 450
6258 77 16 12 9 243 21 71 76 120
6259 17 24 12 9 889 3 22 27 840
6260 29 16 12 9 156 21 7 15 120
6261 7 12 10 9 210 19 67 70 300
6262 54 12 10 3 182 11 13 19 1380
6263 58 12 10 9 102 26 57 62 300
6264 20 12 10 13 151 11 56 61 11700
6265 45 12 10 13 188 11 56 61 1020
6266 7 16 12 9 199 21 57 62 120
6267 88 22 14 8 958 20 53 54 4920
6268 58 12 10 9 103 26 60 63 330
6269 15 12 10 9 601 19 50 55 360
6270 15 16 14 5 444 18 5 8 300
6271 91 12 10 9 198 19 68 71 930
6272 64 16 12 9 208 21 29 54 150
6273 15 12 10 9 270 19 5 8 240
6274 16 12 10 3 39 11 54 57 960
6275 54 7 5 4 107 28 13 19 60
6276 64 12 10 11 181 11 62 67 390
6277 68 12 10 11 251 11 25 28 690
6278 15 12 10 9 601 19 76 81 360
6279 15 12 10 9 661 19 57 62 270
6280 75 16 12 9 185 21 50 68 150
6281 91 12 10 9 177 19 68 71 630
6282 22 12 10 10 158 11 7 12 1110
6283 15 12 10 9 566 19 53 56 270
6284 39 7 5 4 72 28 63 68 120
6285 22 12 10 10 158 11 68 71 1080
6286 54 7 5 4 173 28 21 26 90
6287 64 12 10 11 181 11 53 56 390
6288 91 12 10 11 345 11 71 76 1590
6289 64 16 12 9 217 21 29 54 150
6290 75 12 10 4 53 11 56 74 270
6291 68 12 10 3 76 11 67 70 1230
6292 54 12 10 3 33 11 13 19 240
6293 35 12 10 9 429 19 15 22 240
6294 24 23 15 14 658 15 53 57 1230
6295 4 24 12 9 408 3 7 13 480
6296 54 12 10 3 70 11 68 71 3600
6297 7 16 12 9 199 21 19 22 120
6298 12 12 10 9 110 19 13 19 750
6299 91 12 10 9 200 19 54 57 1110
6300 37 12 10 3 145 11 70 76 690
6301 75 16 12 9 185 21 11 28 150
6302 89 16 12 9 345 21 54 57 180
6303 29 16 12 9 155 21 28 55 90
6304 47 12 10 10 123 11 71 76 360
6305 19 11 11 10 292 39 71 76 2070
6306 75 16 12 9 207 21 4 21 150
6307 7 12 10 9 187 19 5 8 150
6308 15 12 10 7 241 19 62 67 120
6309 64 16 12 9 217 21 71 76 150
6310 15 12 10 9 240 19 25 28 330
6311 58 12 10 9 102 26 74 77 300
6312 47 12 10 10 109 11 19 22 870
6313 66 12 10 10 99 11 29 54 60
6314 58 12 10 9 102 26 69 74 300
6315 7 12 10 9 210 19 54 57 300
6316 39 12 10 7 248 19 13 19 240
6317 51 7 5 4 104 28 74 77 120
6318 58 12 10 9 103 26 50 55 330
6319 89 16 12 9 345 21 27 50 180
6320 51 12 10 3 119 11 57 62 1470
6321 15 16 12 7 455 21 74 77 210
6322 7 24 12 9 365 3 54 57 90
6323 54 12 10 3 74 11 70 75 720
6324 56 12 10 9 283 19 18 21 210
6325 16 12 10 11 336 11 12 18 540
6326 75 16 12 9 211 21 32 67 180
6327 13 12 10 13 83 11 71 78 120
6328 22 12 10 10 158 11 61 64 1080
6329 4 12 10 13 159 11 53 57 660
6330 40 12 10 11 365 11 21 27 450
6331 7 12 10 9 157 19 55 60 120
6332 22 12 10 10 158 11 75 78 1110
6333 44 12 10 9 776 19 64 69 1080
6334 56 12 10 9 346 19 56 61 240
6335 64 12 10 11 181 11 70 75 390
6336 7 12 10 9 238 19 28 53 570
6337 7 12 10 9 210 19 69 74 300
6338 90 22 14 9 860 20 61 64 4410
6339 19 11 9 2 56 41 20 25 780
6340 4 12 10 9 154 19 7 13 180
6341 47 12 10 4 60 11 75 78 1230
6342 66 12 10 10 99 11 12 18 60
6343 77 12 10 2 137 11 15 20 690
6344 47 12 10 10 109 11 29 54 870
6345 16 16 12 14 257 12 25 28 270
6346 4 12 10 9 141 19 74 78 120
6347 7 16 12 9 180 21 54 57 90
6348 13 12 10 11 268 11 61 68 780
6349 61 11 9 5 86 41 29 54 4740
6350 7 16 12 9 180 21 76 81 90
6351 63 12 10 9 950 19 64 69 900
6352 91 12 10 9 200 19 50 55 1110
6353 15 12 10 9 566 19 69 74 270
6354 16 12 10 9 214 19 26 29 60
6355 7 12 10 9 157 19 68 71 120
6356 91 12 10 9 200 19 75 78 1110
6357 28 12 10 9 161 19 60 67 180
6358 45 12 10 10 139 11 18 21 2280
6359 47 12 10 4 61 11 64 69 720
6360 29 12 10 9 127 19 55 62 180
6361 45 12 10 13 185 11 29 54 930
6362 64 16 12 9 225 21 71 76 300
6363 15 16 14 5 444 18 62 67 300
6364 20 12 10 6 72 11 75 78 4680
6365 47 12 10 13 133 11 50 55 510
6366 66 12 10 3 82 11 68 71 1590
6367 58 12 10 9 103 26 18 21 330
6368 64 16 12 9 208 21 63 68 150
6369 64 12 10 3 70 11 8 13 600
6370 68 12 10 3 41 11 71 76 2640
6371 54 12 10 3 33 11 75 78 990
6372 7 16 12 9 180 21 11 15 90
6373 51 12 10 7 349 11 25 28 1440
6374 30 12 10 4 38 11 56 62 120
6375 64 16 12 9 217 21 8 13 150
6376 26 12 10 5 49 11 26 50 3870
6377 64 12 10 8 193 11 57 62 1110
6378 56 12 10 9 283 19 13 19 210
6379 39 7 5 4 126 28 56 61 90
6380 47 12 10 13 112 11 29 54 1320
6381 47 12 10 10 123 11 7 12 360
6382 51 12 10 3 129 11 20 25 480
6383 64 12 10 5 120 11 15 20 1200
6384 64 16 12 9 225 21 8 13 300
6385 22 12 10 10 158 11 29 54 1080
6386 41 12 10 4 67 11 56 61 780
6387 29 16 12 9 156 21 62 69 120
6388 47 12 10 10 124 11 71 76 600
6389 37 8 6 5 178 13 29 55 120
6390 66 12 10 11 246 11 61 64 870
6391 91 11 11 5 193 37 27 50 210
6392 54 7 5 4 63 28 56 61 30
6393 28 12 10 9 161 19 69 76 240
6394 75 16 12 9 163 21 4 15 60
6395 7 16 12 9 181 21 22 27 90
6396 61 11 9 5 86 41 74 77 4740
6397 22 12 10 10 158 11 70 75 1110
6398 15 12 10 9 601 19 6 11 360
6399 75 16 12 9 164 21 62 78 60
6400 16 12 10 11 336 11 55 60 540
6401 47 12 10 10 123 11 54 57 360
6402 77 12 10 11 181 11 55 60 750
6403 49 12 10 9 199 19 62 67 270
6404 16 12 10 9 230 19 54 57 180
6405 7 12 10 9 210 19 20 25 300
6406 75 16 12 9 163 21 4 11 60
6407 13 12 10 13 83 11 54 61 120
6408 76 12 10 9 172 19 19 26 150
6409 47 12 10 10 201 11 75 78 1320
6410 54 12 10 7 186 11 21 26 1890
6411 64 12 10 8 193 11 21 26 1110
6412 51 12 10 5 239 11 57 62 960
6413 80 12 10 7 919 29 74 77 510
6414 58 12 10 9 102 26 74 77 300
6415 39 18 12 14 544 4 27 50 180
6416 58 12 10 9 102 26 22 27 300
6417 64 16 12 9 221 21 7 12 210
6418 56 12 10 9 283 19 21 26 210
6419 18 12 10 9 324 19 54 61 1230
6420 68 12 10 9 168 19 71 76 450
6421 37 12 10 11 650 11 7 13 3450
6422 54 12 10 11 297 11 63 68 3240
6423 91 12 10 9 198 19 50 55 930
6424 16 8 6 5 64 13 12 18 30
6425 51 12 10 5 278 11 15 20 1320
6426 39 18 12 14 544 4 26 29 180
6427 7 12 10 9 157 19 20 25 120
6428 19 12 10 11 29 29 74 77 330
6429 76 12 10 9 219 19 27 54 150
6430 70 8 6 5 160 13 27 50 120
6431 66 12 10 11 181 11 70 75 120
6432 68 12 10 11 246 11 67 70 720
6433 7 12 10 6 21 29 20 25 540
6434 7 12 10 9 157 19 63 68 120
6435 17 16 12 9 344 21 11 15 180
6436 76 16 12 9 271 21 29 56 270
6437 30 12 10 10 65 11 74 78 90
6438 75 12 10 10 161 11 32 53 270
6439 5 12 10 9 253 19 69 74 1170
6440 52 12 10 9 260 19 7 12 330
6441 15 7 5 4 72 28 19 22 120
6442 62 17 11 8 334 17 68 71 240
6443 45 12 10 7 99 11 75 78 2280
6444 7 16 12 9 200 21 22 27 150
6445 7 24 12 9 365 3 11 15 90
6446 15 12 10 9 566 19 20 25 270
6447 15 16 12 7 314 21 69 74 240
6448 7 12 10 9 238 19 21 26 570
6449 19 11 11 10 289 39 64 69 2070
6450 75 12 10 9 149 19 8 27 90
6451 7 16 12 9 181 21 11 15 90
6452 7 24 12 9 365 3 76 81 90
6453 20 12 10 13 143 11 74 77 2070
6454 72 12 10 11 226 11 75 78 660
6455 42 19 12 14 585 16 19 22 1620
6456 7 24 12 9 365 3 74 77 90
6457 7 16 12 9 181 21 70 75 90
6458 41 16 12 9 163 21 70 75 60
6459 7 24 12 9 365 3 6 11 90
6460 13 12 10 4 70 11 68 75 780
6461 15 16 14 5 444 18 63 68 300
6462 54 7 5 4 95 28 63 68 90
6463 40 12 10 7 377 11 56 62 810
6464 68 12 10 3 62 11 6 11 810
6465 7 12 10 6 21 29 60 63 540
6466 30 12 10 10 65 11 18 22 90
6467 73 16 12 9 341 21 61 64 240
6468 7 12 10 9 157 19 12 18 120
6469 4 12 10 9 142 19 7 13 180
6470 47 12 10 10 140 11 15 20 540
6471 62 17 11 8 334 17 27 50 210
6472 77 12 10 9 462 19 76 81 150
6473 89 16 12 9 345 21 71 76 180
6474 7 16 12 9 199 21 22 27 120
6475 7 12 10 9 157 19 19 22 120
6476 41 12 10 7 103 11 63 68 1440
6477 64 12 10 11 245 11 70 75 330
6478 39 12 10 7 248 19 27 50 240
6479 13 12 10 11 182 11 50 57 540
6480 52 12 10 9 258 19 56 61 270
6481 17 24 12 9 889 3 57 62 840
6482 68 12 10 11 208 11 20 25 750
6483 51 7 5 4 104 28 50 55 120
6484 47 12 10 9 139 19 68 71 240
6485 30 12 10 10 69 11 74 78 90
6486 70 12 10 7 240 19 63 68 120
6487 51 12 10 5 278 11 53 56 1320
6488 7 19 12 7 189 5 53 56 60
6489 47 12 10 4 58 11 7 12 750
6490 75 12 10 9 149 19 28 64 90
6491 19 11 9 2 56 41 18 21 780
6492 91 11 11 5 122 37 64 69 390
6493 26 12 10 14 171 11 25 29 1980
6494 7 12 10 9 157 19 5 8 120
6495 68 12 10 11 217 11 53 56 600
6496 6 12 10 9 174 19 60 63 270
6497 54 12 10 3 48 11 54 57 1980
6498 47 12 10 10 201 11 7 12 1320
6499 76 12 10 9 171 19 68 75 150
6500 16 12 10 9 251 19 76 81 210
6501 75 12 10 10 161 11 50 68 270
6502 19 12 10 9 331 29 76 81 2400
6503 58 12 10 9 102 26 6 11 300
6504 16 12 10 9 237 19 75 78 270
6505 16 16 12 14 257 12 27 50 270
6506 41 12 10 13 212 11 7 12 3120
6507 7 16 12 9 199 21 55 60 120
6508 72 12 10 11 224 11 63 68 660
6509 3 12 10 9 141 19 68 71 60
6510 64 16 12 9 221 21 57 62 210
6511 7 12 10 6 21 29 25 28 540
6512 7 16 12 9 199 21 61 64 120
6513 17 24 12 9 889 3 8 13 840
