nbObjets 7733
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
5777 56 12 10 9 282 19 67 70 70
5778 47 12 10 13 133 11 19 22 170
5779 89 16 12 9 345 21 61 64 60
5780 7 16 12 9 200 21 60 63 50
5781 68 12 10 3 71 11 69 74 370
5782 7 12 10 9 157 19 56 61 40
5783 17 24 12 9 889 3 62 67 280
5784 15 7 5 4 88 28 55 60 20
5785 7 16 12 9 180 21 12 18 30
5786 37 12 10 11 662 11 29 55 330
5787 54 12 10 3 59 11 75 78 810
5788 70 8 6 5 160 13 21 26 40
5789 91 11 11 5 72 37 50 55 30
5790 63 12 10 9 950 19 28 53 300
5791 4 24 12 9 405 3 26 50 160
5792 7 12 10 9 210 19 53 56 100
5793 20 12 10 13 151 11 19 22 2340
5794 54 12 10 3 74 11 63 68 240
5795 31 12 10 9 130 19 71 76 10
5796 7 12 10 6 21 29 20 25 60
5797 54 12 10 2 87 11 70 75 330
5798 56 12 10 9 346 19 22 27 80
5799 47 12 10 10 99 11 71 76 80
5800 75 16 12 9 163 21 26 62 20
5801 17 16 12 9 344 21 64 69 60
5802 16 12 10 3 141 11 62 67 180
5803 66 12 10 9 79 26 12 18 10
5804 72 12 10 11 225 11 68 71 210
5805 7 12 10 9 187 19 26 29 50
5806 19 11 9 3 23 32 28 53 110
5807 68 12 10 9 168 19 50 55 150
5808 89 16 12 9 345 21 75 78 60
5809 54 12 10 3 74 11 68 71 240
5810 70 12 10 7 239 19 61 64 40
5811 75 16 12 9 163 21 18 54 20
5812 16 12 10 7 228 19 11 15 40
5813 35 12 10 9 430 19 55 62 80
5814 47 12 10 10 195 11 54 57 260
5815 72 12 10 11 225 11 11 15 210
5816 64 16 12 9 217 21 74 77 50
5817 7 12 10 9 154 19 53 56 20
5818 70 12 10 9 336 19 61 64 40
5819 75 12 10 9 149 19 4 15 30
5820 30 12 10 10 65 11 67 71 30
5821 64 16 12 9 208 21 28 53 50
5822 51 12 10 7 334 11 53 56 450
5823 15 16 14 9 307 18 61 64 50
5824 41 12 10 13 188 11 63 68 960
5825 68 12 10 9 180 19 76 81 160
5826 25 16 12 2 34 30 27 54 240
5827 54 12 10 2 28 11 54 57 460
5828 4 12 10 9 170 19 21 27 110
5829 16 12 10 7 228 19 27 50 40
5830 58 12 10 9 102 26 22 27 100
5831 7 12 10 9 157 19 69 74 40
5832 64 16 12 9 225 21 53 56 100
5833 64 12 10 9 225 11 8 13 1120
5834 76 12 10 9 219 19 56 63 50
5835 75 16 12 9 163 21 18 54 20
5836 68 12 10 9 179 19 62 67 150
5837 20 12 10 8 98 11 25 28 2340
5838 7 20 12 14 337 23 69 74 20
5839 7 16 12 9 199 21 29 54 40
5840 64 16 12 9 225 21 62 67 100
5841 51 12 10 5 278 11 55 60 220
5842 47 12 10 10 195 11 22 27 260
5843 58 12 10 9 102 26 71 76 100
5844 13 12 10 10 159 11 61 68 120
5845 28 19 12 13 670 27 55 62 180
5846 17 16 12 9 344 21 68 71 60
5847 49 12 10 9 199 19 76 81 90
5848 31 12 10 9 152 19 21 26 30
5849 19 12 10 9 331 29 74 77 800
5850 15 12 10 9 240 19 74 77 110
5851 58 12 10 9 103 26 64 69 110
5852 20 12 10 13 151 11 63 68 750
5853 12 12 10 9 110 19 63 68 250
5854 68 12 10 5 120 11 12 18 600
5855 35 12 10 9 429 19 12 20 80
5856 66 12 10 9 79 26 63 68 10
5857 17 16 12 9 344 21 61 64 60
5858 49 12 10 9 167 11 20 25 160
5859 52 12 10 9 512 19 13 19 330
5860 7 16 12 9 181 21 13 19 30
5861 56 12 10 9 346 19 21 26 80
5862 75 16 12 9 185 21 26 62 50
5863 3 12 10 5 64 11 68 71 180
5864 76 16 12 9 271 21 63 70 90
5865 19 11 9 3 23 32 74 77 110
5866 45 12 10 13 101 11 62 67 160
5867 75 12 10 10 161 11 56 74 90
5868 19 12 10 11 29 29 6 11 110
5869 15 12 10 9 229 19 74 77 30
5870 20 12 10 13 151 11 21 26 3900
5871 66 12 10 10 99 11 28 53 30
5872 66 12 10 10 99 11 70 75 30
5873 77 12 10 11 181 11 69 74 250
5874 16 12 10 7 228 19 28 53 40
5875 16 8 6 5 64 13 27 50 10
5876 7 12 10 9 187 19 19 22 50
5877 7 12 10 9 157 19 7 12 40
5878 58 12 10 9 102 26 75 78 100
5879 68 12 10 5 118 11 62 67 720
5880 75 16 12 9 163 21 21 57 20
5881 68 12 10 9 181 19 62 67 160
5882 76 12 10 9 172 19 5 12 50
5883 11 12 10 3 75 11 61 68 1620
5884 16 12 10 11 336 11 69 74 180
5885 29 12 10 9 127 19 25 50 60
5886 73 16 12 9 341 21 19 22 80
5887 75 16 12 9 202 21 55 71 40
5888 15 16 14 9 307 18 60 63 50
5889 19 11 11 10 292 39 25 28 690
5890 39 12 10 7 248 19 63 68 80
5891 54 12 10 3 37 11 68 71 760
5892 4 12 10 9 441 11 60 64 2880
5893 58 12 10 9 103 26 75 78 100
5894 25 16 12 2 28 30 11 19 380
5895 17 16 12 9 344 21 4 7 60
5896 91 12 10 9 200 19 68 71 370
5897 65 12 10 9 150 19 57 62 40
5898 76 12 10 9 171 19 61 68 50
5899 7 20 12 14 343 23 60 63 30
5900 68 12 10 11 257 11 15 20 500
5901 72 12 10 11 224 11 29 54 220
5902 68 12 10 11 246 11 62 67 240
5903 75 16 12 9 163 21 20 56 20
5904 54 8 6 5 119 13 21 26 20
5905 81 12 10 9 255 19 54 57 210
5906 51 12 10 5 278 11 12 18 440
5907 66 12 10 3 82 11 54 57 530
5908 64 16 12 9 208 21 8 13 50
5909 68 12 10 11 262 11 60 63 440
5910 58 12 10 9 103 26 29 54 100
5911 44 12 10 9 751 19 25 28 360
5912 17 24 12 9 889 3 28 53 280
5913 89 16 12 9 345 21 68 71 60
5914 5 12 10 9 256 19 69 74 440
5915 75 16 12 9 163 21 22 60 20
5916 4 12 10 3 124 11 53 57 780
5917 88 22 14 8 958 20 70 71 1640
5918 16 16 12 14 255 12 64 69 140
5919 16 12 10 7 309 19 26 29 50
5920 42 19 12 14 585 16 5 8 540
5921 56 12 10 9 282 19 64 69 70
5922 66 12 10 9 79 26 68 71 10
5923 3 12 10 10 126 11 19 22 180
5924 68 12 10 9 181 19 74 77 160
5925 25 12 10 3 36 11 70 77 1420
5926 66 12 10 10 93 11 18 21 40
5927 47 12 10 4 60 11 7 12 410
5928 39 7 5 4 126 28 21 26 30
5929 30 12 10 10 65 11 74 78 30
5930 19 10 10 13 239 34 25 28 1160
5931 16 12 10 9 230 19 11 15 60
5932 47 12 10 10 195 11 11 15 260
5933 19 12 10 9 331 29 6 11 800
5934 66 12 10 11 181 11 75 78 40
5935 35 12 10 9 445 19 12 20 80
5936 52 12 10 9 258 19 21 26 90
5937 12 12 10 9 110 19 19 22 250
5938 25 12 12 28 405 2 29 56 310
5939 7 12 10 9 238 19 64 69 190
5940 7 16 12 9 199 21 61 64 40
5941 7 16 12 9 199 21 19 22 40
5942 91 12 10 9 188 19 68 71 270
5943 64 12 10 7 155 11 12 18 330
5944 16 12 10 9 214 19 12 18 20
5945 3 12 10 10 107 11 5 8 40
5946 54 7 5 4 181 28 68 71 40
5947 76 12 10 9 171 19 11 19 50
5948 39 7 5 4 126 28 26 29 30
5949 31 12 10 9 132 19 56 61 20
5950 32 12 10 10 173 11 78 78 70
5951 68 12 10 3 108 11 28 53 530
5952 31 12 10 9 152 19 75 78 30
5953 28 12 10 11 230 25 60 67 190
5954 28 12 10 9 154 19 67 74 50
5955 3 16 12 9 168 21 5 8 20
5956 52 12 10 9 260 19 25 28 110
5957 81 12 10 9 255 19 70 75 210
5958 58 12 10 9 186 19 62 67 170
5959 75 16 12 9 163 21 53 69 20
5960 58 12 10 9 186 19 22 27 170
5961 64 12 10 8 189 11 74 77 220
5962 47 12 10 9 139 19 75 78 80
5963 58 12 10 9 103 26 20 25 100
5964 28 12 10 9 161 19 62 69 60
5965 47 12 10 10 109 11 61 64 290
5966 47 12 10 10 99 11 56 61 80
5967 64 16 12 9 217 21 20 25 50
5968 64 16 12 9 221 21 25 28 70
5969 30 12 10 10 65 11 21 27 30
5970 29 12 10 9 127 19 28 55 30
5971 47 12 10 7 149 11 54 57 230
5972 75 16 12 9 178 21 32 63 40
5973 22 12 10 4 57 11 56 61 370
5974 22 12 10 10 158 11 68 71 370
5975 16 12 10 9 230 19 62 67 60
5976 47 12 10 9 144 19 22 27 170
5977 54 7 5 4 107 28 5 8 20
5978 30 12 10 10 69 11 26 50 30
5979 7 20 12 14 343 23 76 81 30
5980 68 12 10 5 120 11 55 60 600
5981 16 12 10 9 251 19 68 71 70
5982 72 12 10 3 49 11 11 15 250
5983 45 12 10 13 188 11 21 26 340
5984 39 12 10 7 248 19 68 71 80
5985 32 12 10 7 147 19 64 64 20
5986 76 12 10 9 172 19 56 63 50
5987 70 12 10 7 240 19 19 22 40
5988 68 12 10 7 160 11 53 56 1350
5989 56 12 10 9 346 19 64 69 80
5990 3 12 10 13 98 11 68 71 50
5991 91 12 10 9 177 19 57 62 210
5992 54 12 10 3 75 11 54 57 450
5993 51 12 10 7 349 11 60 63 480
5994 22 12 10 10 158 11 27 50 370
5995 47 12 10 4 57 11 71 76 380
5996 64 16 12 9 217 21 63 68 50
5997 29 12 10 9 127 19 62 69 30
5998 54 12 10 7 330 19 56 61 90
5999 75 16 12 9 164 21 25 61 20
6000 26 12 10 14 169 11 67 71 600
6001 11 12 10 9 246 19 5 12 80
6002 68 12 10 9 180 19 28 53 160
6003 7 12 10 9 187 19 7 12 50
6004 22 12 10 10 158 11 29 54 360
6005 16 12 10 9 230 19 54 57 60
6006 68 12 10 3 62 11 20 25 270
6007 54 12 10 3 110 11 54 57 4600
6008 23 16 12 7 185 21 56 61 60
6009 68 12 10 9 168 19 25 28 150
6010 35 12 10 9 430 19 20 27 80
6011 17 19 12 7 562 5 20 25 120
6012 22 12 10 10 158 11 13 19 360
6013 75 16 12 9 180 21 54 70 40
6014 35 12 10 9 430 19 15 22 80
6015 7 12 10 9 154 19 28 53 20
6016 7 12 10 9 210 19 56 61 100
6017 12 12 10 9 110 19 68 71 250
6018 54 7 5 4 63 28 70 75 10
6019 64 12 10 8 189 11 74 77 220
6020 58 12 10 9 103 26 27 50 100
6021 51 12 10 9 518 11 69 74 630
6022 20 12 10 13 151 11 12 18 750
6023 68 12 10 11 217 11 60 63 200
6024 91 12 10 9 198 19 57 62 310
6025 68 12 10 3 71 11 64 69 370
6026 19 11 7 10 169 40 12 18 510
6027 91 12 10 9 188 19 61 64 270
6028 7 16 12 9 180 21 8 13 30
6029 16 16 12 14 257 12 63 68 90
6030 17 19 12 7 562 5 54 57 120
6031 7 12 10 9 154 19 62 67 20
6032 7 16 12 9 200 21 22 27 50
6033 12 12 10 9 110 19 29 54 250
6034 7 16 12 9 199 21 68 71 40
6035 87 16 12 6 674 14 8 13 1200
6036 37 7 5 4 319 28 21 27 70
6037 35 12 10 9 429 19 55 62 80
6038 20 12 10 13 143 11 26 29 690
6039 15 16 12 7 314 21 18 21 80
6040 47 12 10 4 58 11 21 26 250
6041 16 16 12 14 257 12 19 22 90
6042 75 16 12 9 271 21 57 75 70
6043 13 12 10 13 83 11 15 22 40
6044 26 12 10 5 69 11 74 78 590
6045 15 16 14 5 444 18 74 77 100
6046 72 12 10 11 224 11 19 22 220
6047 54 7 5 4 107 28 68 71 20
6048 68 12 10 9 168 19 20 25 150
6049 29 12 10 9 127 19 57 64 30
6050 4 24 12 9 408 3 26 50 160
6051 75 16 12 9 211 21 63 81 60
6052 70 12 10 7 239 19 75 78 40
6053 17 19 12 7 562 5 8 13 120
6054 4 12 10 9 151 19 13 20 30
6055 58 12 10 9 103 26 13 19 110
6056 54 7 5 4 123 28 68 71 20
6057 20 12 10 13 143 11 21 26 690
6058 68 12 10 9 179 19 28 53 150
6059 47 12 10 13 133 11 70 75 170
6060 54 7 5 4 63 28 63 68 10
6061 15 12 10 7 566 19 62 67 250
6062 75 16 12 9 185 21 56 74 50
6063 39 12 10 7 248 19 19 22 80
6064 72 12 10 5 79 11 13 19 500
6065 15 12 10 9 510 19 76 81 70
6066 66 12 10 9 80 26 25 28 10
6067 80 12 10 7 919 29 55 60 170
6068 51 7 5 4 104 28 60 63 40
6069 17 16 12 9 344 21 69 74 60
6070 7 19 12 7 189 5 67 70 20
6071 47 12 10 10 109 11 57 62 290
6072 22 12 10 10 158 11 75 78 360
6073 3 12 10 10 110 11 27 50 40
6074 16 16 12 14 257 12 19 22 90
6075 20 12 10 13 151 11 70 75 750
6076 17 24 12 9 889 3 67 70 280
6077 68 12 10 9 179 19 18 21 150
6078 20 12 10 13 151 11 76 81 750
6079 7 16 12 9 200 21 11 15 50
6080 89 16 12 9 345 21 19 22 60
6081 85 12 10 9 381 19 75 78 270
6082 75 16 12 9 168 21 56 74 40
6083 15 16 14 9 307 18 50 55 50
6084 76 12 10 9 219 19 19 26 50
6085 54 12 10 2 51 11 63 68 690
6086 72 12 10 3 49 11 75 78 250
6087 16 16 12 14 257 12 29 54 90
6088 7 16 12 9 200 21 74 77 50
6089 15 12 10 11 331 11 61 64 70
6090 15 16 14 5 444 18 67 70 100
6091 64 16 12 9 217 21 74 77 50
6092 21 12 10 9 125 19 68 75 20
6093 7 12 10 9 154 19 21 26 20
6094 88 22 14 9 1373 20 60 61 1870
6095 42 19 12 14 587 16 27 50 570
6096 47 12 10 13 107 11 75 78 90
6097 54 12 10 9 305 11 21 26 640
6098 39 7 5 4 126 28 70 75 30
6099 66 12 10 10 93 11 20 25 40
6100 7 16 12 9 180 21 60 63 30
6101 68 12 10 3 66 11 18 21 450
6102 64 16 12 9 225 21 28 53 100
6103 89 16 12 9 349 21 75 78 60
6104 60 16 12 13 333 7 60 63 120
6105 35 12 10 9 316 19 12 20 60
6106 66 12 10 11 181 11 60 63 40
6107 64 16 12 9 225 21 50 55 100
6108 52 12 10 9 241 19 7 12 70
6109 75 12 10 4 25 29 61 77 220
6110 21 12 10 9 125 19 64 71 20
6111 64 12 10 11 245 11 18 21 330
6112 77 16 12 9 243 21 20 25 40
6113 54 12 10 3 182 11 61 64 460
6114 16 12 10 9 230 19 76 81 60
6115 70 12 10 9 365 19 68 71 60
6116 7 16 12 9 181 21 68 71 30
6117 21 12 10 9 125 19 11 19 20
6118 4 12 10 3 124 11 18 22 800
6119 35 12 10 9 430 19 1 8 80
6120 47 12 10 3 79 11 18 20 270
6121 76 12 10 4 40 11 63 70 60
6122 40 12 10 11 365 11 21 27 150
6123 76 12 10 9 171 19 27 54 50
6124 7 16 12 9 200 21 11 15 50
6125 54 12 10 2 64 11 68 71 2300
6126 54 8 6 5 119 13 54 57 20
6127 62 17 11 8 334 17 75 78 80
6128 54 12 10 11 463 11 7 12 19000
6129 54 7 5 4 52 28 75 78 20
6130 15 16 14 5 444 18 19 22 100
6131 72 12 10 3 49 11 68 71 250
6132 39 12 10 11 537 11 56 61 200
6133 13 12 10 13 99 11 15 22 170
6134 20 12 10 13 151 11 61 64 750
6135 56 12 10 9 283 19 22 27 70
6136 22 12 10 10 158 11 21 26 360
6137 7 16 12 9 200 21 13 19 50
6138 91 12 10 9 188 19 68 71 270
6139 30 12 10 10 69 11 21 27 30
6140 45 12 10 9 225 19 67 70 310
6141 15 12 10 9 229 19 64 69 30
6142 64 16 12 9 221 21 15 20 70
6143 47 12 10 9 144 19 57 62 170
6144 17 19 12 7 562 5 74 77 120
6145 3 12 10 9 137 19 27 50 20
6146 49 12 10 9 167 11 25 28 160
6147 16 16 12 14 257 12 61 64 90
6148 28 12 10 9 161 19 12 20 80
6149 51 12 10 11 569 11 64 69 640
6150 7 12 10 9 187 19 69 74 50
6151 41 12 10 13 170 11 29 54 210
6152 54 7 5 4 107 28 61 64 20
6153 89 16 12 9 349 21 54 57 60
6154 4 24 12 9 405 3 60 64 160
6155 62 17 11 8 334 17 75 78 70
6156 54 7 5 4 63 28 61 64 10
6157 22 12 10 10 158 11 63 68 360
6158 68 12 10 3 74 11 6 11 320
6159 66 12 10 11 181 11 26 29 40
6160 68 12 10 9 169 19 64 69 130
6161 17 19 12 7 562 5 11 15 120
6162 76 12 10 9 231 19 54 61 60
6163 19 11 11 10 289 39 69 74 690
6164 20 12 10 13 151 11 74 77 3900
6165 16 12 10 11 336 11 62 67 180
6166 54 7 5 4 63 28 5 8 10
6167 26 12 10 14 165 11 53 57 400
6168 64 12 10 3 64 11 21 26 110
6169 91 11 11 5 72 37 27 50 30
6170 45 12 10 13 188 11 71 76 340
6171 4 12 10 9 151 19 70 76 30
6172 16 12 10 11 336 11 12 18 180
6173 64 16 12 9 208 21 15 20 50
6174 19 10 10 13 239 34 64 69 1160
6175 19 11 9 2 56 41 55 60 260
6176 13 12 10 3 39 11 19 26 560
6177 1 12 10 3 120 29 8 15 270
6178 49 12 10 9 167 11 25 28 160
6179 41 12 10 13 212 11 13 19 780
6180 15 12 10 11 331 11 11 15 70
6181 88 22 14 8 958 20 63 64 1640
6182 7 16 12 9 200 21 70 75 50
6183 22 12 10 10 158 11 11 15 360
6184 56 12 10 9 346 19 22 27 80
6185 16 12 10 7 309 19 12 18 50
6186 61 12 10 3 28 11 70 75 2290
6187 64 16 12 9 221 21 62 67 70
6188 50 12 10 9 155 19 26 29 30
6189 16 12 10 9 251 19 61 64 70
6190 54 12 10 4 78 11 29 54 2070
6191 56 12 10 9 346 19 13 19 80
6192 50 12 10 9 150 19 15 20 40
6193 16 16 12 14 257 12 8 13 90
6194 16 16 12 14 257 12 18 20 90
6195 90 22 14 9 860 20 19 22 1470
6196 54 8 6 5 119 13 26 29 20
6197 54 12 10 5 162 11 11 15 800
6198 64 12 10 11 273 11 56 61 200
6199 54 12 10 11 297 11 13 19 2250
6200 41 12 10 4 67 11 13 19 260
6201 66 12 10 10 102 11 75 78 20
6202 17 16 12 9 344 21 8 13 60
6203 33 16 12 7 213 21 13 19 80
6204 49 12 10 9 167 11 20 25 160
6205 7 20 12 14 337 23 64 69 20
6206 16 12 10 11 271 11 18 18 30
6207 61 11 9 11 134 41 18 21 600
6208 17 24 12 9 889 3 74 77 280
6209 64 16 12 9 217 21 28 53 50
6210 16 7 5 4 81 28 76 81 20
6211 58 12 10 9 103 26 8 13 100
6212 75 12 10 9 149 19 4 8 30
6213 4 12 10 9 154 19 8 15 60
6214 75 12 10 9 149 19 18 54 30
6215 7 12 10 11 24 29 18 21 120
6216 45 12 10 13 185 11 69 74 310
6217 7 16 12 9 181 21 74 77 30
6218 16 12 10 3 141 11 28 53 180
6219 13 12 10 13 99 11 25 50 170
6220 64 16 12 9 221 21 53 56 70
6221 16 12 10 9 237 19 19 22 90
6222 58 12 10 9 103 26 63 68 100
6223 15 16 14 5 444 18 28 53 100
6224 66 12 10 10 99 11 70 75 30
6225 15 16 14 5 444 18 13 19 100
6226 91 12 10 9 177 19 68 71 210
6227 15 16 12 7 455 21 53 56 70
6228 19 12 10 9 331 29 67 70 800
6229 37 8 6 5 178 13 70 76 40
6230 75 12 10 9 149 19 4 11 30
6231 85 12 10 9 381 19 71 76 270
6232 76 12 10 9 171 19 21 28 50
6233 13 12 10 11 182 11 25 50 180
6234 47 12 10 10 124 11 19 22 200
6235 16 12 10 9 266 19 76 81 70
6236 91 11 11 5 193 37 71 76 70
6237 91 12 10 10 358 11 64 69 410
6238 19 11 11 10 292 39 20 25 690
6239 45 12 10 13 185 11 19 22 310
6240 61 11 9 7 119 41 13 19 2370
6241 26 12 10 14 165 11 67 71 400
6242 75 16 12 9 164 21 6 25 20
6243 22 12 10 10 158 11 19 22 360
6244 77 12 10 11 181 11 12 18 200
6245 68 12 10 3 67 11 15 20 250
6246 48 12 10 9 273 19 75 78 60
6247 58 12 10 9 186 19 67 70 170
6248 64 16 12 9 208 21 7 12 50
6249 47 12 10 13 133 11 56 61 170
6250 13 12 10 11 268 11 15 22 260
6251 58 12 10 9 102 26 18 21 100
6252 31 12 10 9 152 19 7 12 30
6253 16 12 10 9 230 19 6 11 60
6254 64 12 10 9 148 11 8 13 520
6255 21 12 10 9 124 19 19 26 20
6256 20 12 10 13 151 11 19 22 750
6257 68 12 10 9 168 19 8 13 150
6258 77 16 12 9 243 21 71 76 40
6259 17 24 12 9 889 3 22 27 280
6260 29 16 12 9 156 21 7 15 40
6261 7 12 10 9 210 19 67 70 100
6262 54 12 10 3 182 11 13 19 460
6263 58 12 10 9 102 26 57 62 100
6264 20 12 10 13 151 11 56 61 3900
6265 45 12 10 13 188 11 56 61 340
6266 7 16 12 9 199 21 57 62 40
6267 88 22 14 8 958 20 53 54 1640
6268 58 12 10 9 103 26 60 63 110
6269 15 12 10 9 601 19 50 55 120
6270 15 16 14 5 444 18 5 8 100
6271 91 12 10 9 198 19 68 71 310
6272 64 16 12 9 208 21 29 54 50
6273 15 12 10 9 270 19 5 8 80
6274 16 12 10 3 39 11 54 57 320
6275 54 7 5 4 107 28 13 19 20
6276 64 12 10 11 181 11 62 67 130
6277 68 12 10 11 251 11 25 28 230
6278 15 12 10 9 601 19 76 81 120
6279 15 12 10 9 661 19 57 62 90
6280 75 16 12 9 185 21 50 68 50
6281 91 12 10 9 177 19 68 71 210
6282 22 12 10 10 158 11 7 12 370
6283 15 12 10 9 566 19 53 56 90
6284 39 7 5 4 72 28 63 68 40
6285 22 12 10 10 158 11 68 71 360
6286 54 7 5 4 173 28 21 26 30
6287 64 12 10 11 181 11 53 56 130
6288 91 12 10 11 345 11 71 76 530
6289 64 16 12 9 217 21 29 54 50
6290 75 12 10 4 53 11 56 74 90
6291 68 12 10 3 76 11 67 70 410
6292 54 12 10 3 33 11 13 19 80
6293 35 12 10 9 429 19 15 22 80
6294 24 23 15 14 658 15 53 57 410
6295 4 24 12 9 408 3 7 13 160
6296 54 12 10 3 70 11 68 71 1200
6297 7 16 12 9 199 21 19 22 40
6298 12 12 10 9 110 19 13 19 250
6299 91 12 10 9 200 19 54 57 370
6300 37 12 10 3 145 11 70 76 230
6301 75 16 12 9 185 21 11 28 50
6302 89 16 12 9 345 21 54 57 60
6303 29 16 12 9 155 21 28 55 30
6304 47 12 10 10 123 11 71 76 120
6305 19 11 11 10 292 39 71 76 690
6306 75 16 12 9 207 21 4 21 50
6307 7 12 10 9 187 19 5 8 50
6308 15 12 10 7 241 19 62 67 40
6309 64 16 12 9 217 21 71 76 50
6310 15 12 10 9 240 19 25 28 110
6311 58 12 10 9 102 26 74 77 100
6312 47 12 10 10 109 11 19 22 290
6313 66 12 10 10 99 11 29 54 20
6314 58 12 10 9 102 26 69 74 100
6315 7 12 10 9 210 19 54 57 100
6316 39 12 10 7 248 19 13 19 80
6317 51 7 5 4 104 28 74 77 40
6318 58 12 10 9 103 26 50 55 110
6319 89 16 12 9 345 21 27 50 60
6320 51 12 10 3 119 11 57 62 490
6321 15 16 12 7 455 21 74 77 70
6322 7 24 12 9 365 3 54 57 30
6323 54 12 10 3 74 11 70 75 240
6324 56 12 10 9 283 19 18 21 70
6325 16 12 10 11 336 11 12 18 180
6326 75 16 12 9 211 21 32 67 60
6327 13 12 10 13 83 11 71 78 40
6328 22 12 10 10 158 11 61 64 360
6329 4 12 10 13 159 11 53 57 220
6330 40 12 10 11 365 11 21 27 150
6331 7 12 10 9 157 19 55 60 40
6332 22 12 10 10 158 11 75 78 370
6333 44 12 10 9 776 19 64 69 360
6334 56 12 10 9 346 19 56 61 80
6335 64 12 10 11 181 11 70 75 130
6336 7 12 10 9 238 19 28 53 190
6337 7 12 10 9 210 19 69 74 100
6338 90 22 14 9 860 20 61 64 1470
6339 19 11 9 2 56 41 20 25 260
6340 4 12 10 9 154 19 7 13 60
6341 47 12 10 4 60 11 75 78 410
6342 66 12 10 10 99 11 12 18 20
6343 77 12 10 2 137 11 15 20 230
6344 47 12 10 10 109 11 29 54 290
6345 16 16 12 14 257 12 25 28 90
6346 4 12 10 9 141 19 74 78 40
6347 7 16 12 9 180 21 54 57 30
6348 13 12 10 11 268 11 61 68 260
6349 61 11 9 5 86 41 29 54 1580
6350 7 16 12 9 180 21 76 81 30
6351 63 12 10 9 950 19 64 69 300
6352 91 12 10 9 200 19 50 55 370
6353 15 12 10 9 566 19 69 74 90
6354 16 12 10 9 214 19 26 29 20
6355 7 12 10 9 157 19 68 71 40
6356 91 12 10 9 200 19 75 78 370
6357 28 12 10 9 161 19 60 67 60
6358 45 12 10 10 139 11 18 21 760
6359 47 12 10 4 61 11 64 69 240
6360 29 12 10 9 127 19 55 62 60
6361 45 12 10 13 185 11 29 54 310
6362 64 16 12 9 225 21 71 76 100
6363 15 16 14 5 444 18 62 67 100
6364 20 12 10 6 72 11 75 78 1560
6365 47 12 10 13 133 11 50 55 170
6366 66 12 10 3 82 11 68 71 530
6367 58 12 10 9 103 26 18 21 110
6368 64 16 12 9 208 21 63 68 50
6369 64 12 10 3 70 11 8 13 200
6370 68 12 10 3 41 11 71 76 880
6371 54 12 10 3 33 11 75 78 330
6372 7 16 12 9 180 21 11 15 30
6373 51 12 10 7 349 11 25 28 480
6374 30 12 10 4 38 11 56 62 40
6375 64 16 12 9 217 21 8 13 50
6376 26 12 10 5 49 11 26 50 1290
6377 64 12 10 8 193 11 57 62 370
6378 56 12 10 9 283 19 13 19 70
6379 39 7 5 4 126 28 56 61 30
6380 47 12 10 13 112 11 29 54 440
6381 47 12 10 10 123 11 7 12 120
6382 51 12 10 3 129 11 20 25 160
6383 64 12 10 5 120 11 15 20 400
6384 64 16 12 9 225 21 8 13 100
6385 22 12 10 10 158 11 29 54 360
6386 41 12 10 4 67 11 56 61 260
6387 29 16 12 9 156 21 62 69 40
6388 47 12 10 10 124 11 71 76 200
6389 37 8 6 5 178 13 29 55 40
6390 66 12 10 11 246 11 61 64 290
6391 91 11 11 5 193 37 27 50 70
6392 54 7 5 4 63 28 56 61 10
6393 28 12 10 9 161 19 69 76 80
6394 75 16 12 9 163 21 4 15 20
6395 7 16 12 9 181 21 22 27 30
6396 61 11 9 5 86 41 74 77 1580
6397 22 12 10 10 158 11 70 75 370
6398 15 12 10 9 601 19 6 11 120
6399 75 16 12 9 164 21 62 78 20
6400 16 12 10 11 336 11 55 60 180
6401 47 12 10 10 123 11 54 57 120
6402 77 12 10 11 181 11 55 60 250
6403 49 12 10 9 199 19 62 67 90
6404 16 12 10 9 230 19 54 57 60
6405 7 12 10 9 210 19 20 25 100
6406 75 16 12 9 163 21 4 11 20
6407 13 12 10 13 83 11 54 61 40
6408 76 12 10 9 172 19 19 26 50
6409 47 12 10 10 201 11 75 78 440
6410 54 12 10 7 186 11 21 26 630
6411 64 12 10 8 193 11 21 26 370
6412 51 12 10 5 239 11 57 62 320
6413 80 12 10 7 919 29 74 77 170
6414 58 12 10 9 102 26 74 77 100
6415 39 18 12 14 544 4 27 50 60
6416 58 12 10 9 102 26 22 27 100
6417 64 16 12 9 221 21 7 12 70
6418 56 12 10 9 283 19 21 26 70
6419 18 12 10 9 324 19 54 61 410
6420 68 12 10 9 168 19 71 76 150
6421 37 12 10 11 650 11 7 13 1150
6422 54 12 10 11 297 11 63 68 1080
6423 91 12 10 9 198 19 50 55 310
6424 16 8 6 5 64 13 12 18 10
6425 51 12 10 5 278 11 15 20 440
6426 39 18 12 14 544 4 26 29 60
6427 7 12 10 9 157 19 20 25 40
6428 19 12 10 11 29 29 74 77 110
6429 76 12 10 9 219 19 27 54 50
6430 70 8 6 5 160 13 27 50 40
6431 66 12 10 11 181 11 70 75 40
6432 68 12 10 11 246 11 67 70 240
6433 7 12 10 6 21 29 20 25 180
6434 7 12 10 9 157 19 63 68 40
6435 17 16 12 9 344 21 11 15 60
6436 76 16 12 9 271 21 29 56 90
6437 30 12 10 10 65 11 74 78 30
6438 75 12 10 10 161 11 32 53 90
