nbObjets 14568
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
10932 43 16 12 8 608 9 70 75 600
10933 139 28 8 5 816 47 18 21 170
10934 131 12 10 11 174 15 69 74 120
10935 52 12 10 3 91 15 6 11 250
10936 126 7 5 4 202 39 29 62 110
10937 136 12 10 9 158 20 29 62 20
10938 98 16 12 9 519 36 13 19 70
10939 48 30 12 12 1151 8 63 68 450
10940 98 7 5 4 62 39 63 68 10
10941 143 12 10 11 108 15 81 84 50
10942 33 12 10 9 284 20 83 88 40
10943 66 32 20 5 1614 11 5 8 160
10944 130 12 10 11 156 15 20 27 570
10945 95 12 10 9 194 20 82 85 60
10946 97 12 10 9 352 20 15 20 60
10947 85 12 10 9 213 20 69 74 270
10948 93 19 12 9 195 23 78 85 60
10949 143 12 10 11 96 15 82 85 40
10950 97 16 12 9 321 36 71 76 70
10951 33 12 10 11 641 15 76 81 130
10952 83 12 10 10 119 15 67 70 60
10953 68 16 12 9 328 36 81 84 50
10954 75 23 14 9 1441 31 64 69 750
10955 93 19 12 9 193 23 61 68 80
10956 33 12 10 9 284 20 83 88 30
10957 130 12 10 10 123 15 69 76 230
10958 12 7 5 4 188 39 7 12 20
10959 93 12 10 6 60 40 28 63 50
10960 67 16 12 7 662 36 68 71 80
10961 71 19 12 14 578 22 26 29 270
10962 54 12 10 10 139 15 77 82 240
10963 126 7 5 4 202 39 76 81 110
10964 116 16 12 7 208 36 29 62 50
10965 133 12 10 9 228 20 81 84 50
10966 131 12 10 3 133 15 6 11 410
10967 150 12 10 11 147 15 83 88 130
10968 8 12 10 11 870 5 13 21 310
10969 139 16 12 9 598 36 22 27 110
10970 130 12 10 9 170 20 20 27 170
10971 59 12 10 13 162 15 18 21 120
10972 3 12 10 7 123 15 75 82 1500
10973 14 11 10 7 420 1 64 69 100
10974 133 12 10 10 111 15 74 77 50
10975 143 12 10 11 83 15 64 69 30
10976 93 19 12 13 272 23 12 20 20
10977 25 12 10 10 182 15 69 74 90
10978 130 12 10 10 96 15 78 85 170
10979 66 32 20 5 1622 11 13 19 160
10980 69 7 5 4 146 39 19 23 30
10981 93 16 12 7 161 36 7 15 40
10982 59 12 10 13 162 15 70 75 90
10983 27 7 5 4 118 39 70 76 30
10984 27 12 10 9 276 20 62 68 40
10985 67 7 5 4 129 39 67 70 20
10986 108 12 10 11 351 15 28 63 650
10987 65 12 10 7 179 20 6 11 30
10988 64 7 5 4 74 39 20 27 10
10989 1 19 18 9 215 37 7 12 80
10990 137 12 10 9 142 20 77 82 40
10991 28 7 5 4 123 39 8 13 20
10992 8 12 10 11 870 5 9 18 310
10993 29 12 10 9 492 20 71 78 100
10994 1 20 13 11 158 26 18 21 20
10995 139 22 9 5 816 44 78 83 170
10996 1 18 12 13 195 14 26 29 80
10997 154 12 10 9 490 20 18 21 50
10998 65 7 5 4 103 39 6 11 20
10999 93 19 12 9 193 23 19 26 70
11000 128 12 10 9 158 20 77 83 40
11001 98 7 5 4 91 39 71 76 30
11002 143 12 10 11 140 15 13 19 70
11003 14 11 10 7 311 1 60 63 60
11004 143 16 12 9 204 36 67 70 30
11005 97 16 12 9 236 36 81 84 80
11006 93 19 12 13 276 23 67 74 170
11007 15 16 8 14 170 29 69 74 50
11008 39 12 10 9 198 20 61 68 40
11009 27 12 10 9 503 20 20 26 60
11010 98 7 5 4 134 39 21 26 70
11011 68 7 5 4 79 39 64 69 20
11012 97 16 12 9 236 36 11 15 70
11013 1 20 13 11 158 26 22 27 20
11014 94 12 10 9 161 20 71 76 40
11015 14 11 10 7 420 1 75 78 100
11016 93 16 12 7 165 36 22 29 30
11017 93 16 12 7 165 36 29 64 30
11018 131 12 10 11 174 15 27 60 120
11019 139 28 8 5 816 47 22 27 170
11020 68 16 12 9 328 36 67 70 50
11021 12 12 10 7 667 20 63 68 140
11022 136 12 10 10 147 15 75 78 70
11023 7 12 10 10 101 40 20 25 190
11024 116 12 10 5 339 15 22 27 760
11025 15 16 8 14 175 29 68 71 40
11026 25 12 10 10 140 15 29 62 180
11027 54 12 10 10 228 15 63 68 20
11028 65 12 10 7 290 20 15 20 90
11029 113 12 10 4 41 40 76 81 600
11030 69 12 10 7 244 20 8 13 30
11031 14 11 10 7 399 1 78 83 90
11032 20 12 10 9 328 20 77 82 70
11033 125 12 10 11 318 15 69 74 1340
11034 90 12 10 9 206 20 21 26 80
11035 143 12 10 11 115 15 69 74 40
11036 97 16 12 9 251 36 25 28 60
11037 97 16 12 9 321 36 19 22 70
11038 98 16 12 9 439 36 70 75 100
11039 2 12 10 9 139 20 7 15 50
11040 65 16 12 7 349 36 6 11 60
11041 43 16 12 8 620 9 13 19 630
11042 26 12 10 10 153 15 12 18 170
11043 99 15 7 11 378 27 81 84 70
11044 40 16 12 9 386 36 20 25 60
11045 66 32 20 5 1614 11 70 75 160
11046 62 16 12 9 312 36 27 60 70
11047 142 12 10 9 144 20 20 27 50
11048 152 12 10 9 181 20 77 82 80
11049 105 12 10 9 205 20 61 68 130
11050 54 12 10 10 333 15 8 13 30
11051 21 12 8 9 214 21 19 22 70
11052 29 12 10 9 744 20 78 85 80
11053 99 23 12 13 1339 12 83 88 190
11054 14 11 10 7 399 1 26 29 90
11055 59 12 10 10 87 15 25 28 50
11056 130 12 10 9 141 20 63 70 30
11057 71 19 12 14 593 22 77 82 330
11058 59 12 10 13 162 15 11 15 120
11059 74 12 10 3 102 15 61 67 17250
11060 154 16 12 9 683 36 19 22 120
11061 139 16 12 9 506 36 25 28 130
11062 52 12 10 3 91 15 25 28 250
11063 68 7 5 4 79 39 74 77 30
11064 116 7 5 4 156 39 21 26 100
11065 64 7 5 4 59 39 6 13 10
11066 27 12 10 11 298 15 18 22 40
11067 136 12 10 10 65 15 5 8 20
11068 131 12 10 11 411 15 60 63 160
11069 26 13 11 13 240 25 69 74 60
11070 27 12 10 3 75 15 27 61 40
11071 131 12 10 5 173 15 62 67 70
11072 88 12 10 9 397 20 12 18 270
11073 93 16 12 7 161 36 76 83 10
11074 69 12 10 7 266 20 63 68 40
11075 1 20 13 11 158 26 13 19 20
11076 105 12 10 9 205 20 19 26 150
11077 28 7 5 4 351 39 64 69 40
11078 7 12 10 10 86 40 20 25 200
11079 75 23 14 9 1441 31 69 74 750
11080 82 19 12 7 304 4 68 71 370
11081 131 12 10 3 78 15 60 63 30
11082 93 19 12 9 194 23 76 83 70
11083 125 12 10 11 177 15 81 84 660
11084 93 16 12 7 161 36 25 60 10
11085 126 12 10 9 303 20 64 69 110
11086 68 16 10 5 519 16 71 76 50
11087 126 12 10 9 291 20 15 20 100
11088 97 16 12 9 321 36 21 26 70
11089 28 12 10 3 142 15 76 81 180
11090 101 12 10 11 193 15 78 83 200
11091 71 19 12 14 578 22 15 20 270
11092 58 12 10 9 808 20 29 62 610
11093 116 12 10 11 684 15 68 71 1100
11094 39 12 10 10 234 15 22 29 70
11095 26 13 11 13 226 25 7 12 40
11096 14 23 13 10 871 32 64 69 240
11097 98 7 5 4 97 39 68 71 20
11098 59 12 10 13 162 15 22 27 90
11099 97 16 12 9 265 36 71 76 50
11100 15 16 8 14 171 29 5 8 60
11101 65 7 5 4 56 39 22 27 20
11102 137 12 10 9 145 20 27 60 40
11103 65 12 10 7 391 20 64 69 60
11104 30 16 12 9 561 36 70 76 80
11105 151 12 10 4 83 15 67 70 220
11106 131 12 10 11 464 15 62 67 230
11107 76 12 10 9 525 20 60 63 210
11108 143 12 10 11 116 15 7 12 50
11109 128 12 10 9 162 20 68 74 50
11110 139 12 10 9 334 20 6 11 50
11111 80 12 10 9 150 20 1 8 20
11112 28 12 10 11 648 15 15 20 110
11113 67 12 10 7 670 20 13 19 80
11114 97 7 5 4 75 39 26 29 20
11115 75 23 14 9 1255 31 69 74 700
11116 59 12 10 13 162 15 22 27 120
11117 83 12 10 10 119 15 77 82 60
11118 151 12 10 4 86 15 20 25 210
11119 131 12 10 11 233 15 69 74 120
11120 1 24 12 9 346 2 27 60 80
11121 2 12 10 10 95 15 71 78 2310
11122 113 16 12 9 189 36 67 70 260
11123 93 16 12 7 165 36 61 68 30
11124 112 12 10 11 380 15 75 78 140
11125 54 12 10 9 217 20 22 27 30
11126 15 32 8 9 186 28 19 22 60
11127 17 12 10 7 226 15 63 68 200
11128 52 12 10 9 140 20 6 11 20
11129 126 12 10 9 291 20 8 13 100
11130 98 16 12 7 291 36 20 25 50
11131 97 7 5 4 111 39 61 64 30
11132 83 12 10 10 127 15 74 77 390
11133 9 24 12 9 340 2 29 62 60
11134 98 7 5 4 62 39 19 22 10
11135 143 16 12 9 197 36 6 11 30
11136 25 12 10 10 140 15 6 11 170
11137 20 12 10 9 564 20 78 83 320
11138 33 24 12 5 643 2 69 74 100
11139 105 12 10 9 162 20 29 64 100
11140 69 7 5 4 146 39 60 63 30
11141 95 12 10 9 204 20 13 19 60
11142 98 16 12 9 660 36 21 26 120
11143 137 14 12 7 421 13 25 28 250
11144 2 12 10 9 139 20 78 85 80
11145 130 12 10 10 120 15 18 25 80
11146 95 12 10 9 194 20 18 21 60
11147 99 15 7 11 759 27 21 26 180
11148 1 20 13 11 158 26 18 21 20
11149 143 16 12 9 204 36 71 76 20
11150 8 12 10 11 860 43 15 22 310
11151 30 16 12 9 502 36 28 62 130
11152 64 7 5 4 61 39 9 18 10
11153 130 12 10 5 89 15 61 68 920
11154 67 12 10 9 246 20 19 22 30
11155 59 12 10 13 162 15 76 81 110
11156 130 12 10 4 65 15 78 85 500
11157 130 12 10 7 112 15 15 22 1000
11158 67 12 10 7 670 20 68 71 80
11159 75 23 14 9 1255 31 62 67 700
11160 143 12 10 11 118 15 60 63 60
11161 20 12 10 9 328 20 26 29 70
11162 143 16 12 9 204 36 12 18 30
11163 79 16 12 7 210 36 82 85 540
11164 97 16 12 9 265 36 83 88 50
11165 43 16 12 8 451 9 19 22 410
11166 64 7 5 4 61 39 4 11 10
11167 139 28 8 5 816 47 75 78 170
11168 143 12 10 11 108 15 26 29 50
11169 98 12 10 11 543 15 13 19 170
11170 120 12 10 11 319 15 20 25 50
11171 28 12 10 11 648 15 8 13 110
11172 98 16 12 9 439 36 12 18 100
11173 107 16 12 9 284 36 69 74 1110
11174 14 11 10 7 306 1 74 77 60
11175 137 12 10 3 65 15 63 68 290
11176 93 12 10 10 205 15 63 70 360
11177 78 12 10 9 175 20 11 15 30
11178 1 18 12 13 195 14 71 76 80
11179 150 12 10 11 270 15 76 81 1650
11180 143 12 10 11 136 15 11 15 70
11181 19 12 10 6 56 40 70 70 6800
11182 59 12 10 13 162 15 63 68 90
11183 131 12 10 7 372 15 83 88 180
11184 26 12 10 9 184 20 67 70 50
11185 97 16 12 9 352 36 20 25 60
11186 114 12 10 14 155 6 83 88 20
11187 52 12 10 9 140 20 67 70 20
11188 108 12 10 3 179 15 81 88 900
11189 108 12 10 11 355 15 28 63 230
11190 68 24 12 9 711 2 20 25 130
11191 131 12 10 7 66 15 60 63 360
11192 14 23 13 10 865 32 76 81 240
11193 97 16 12 9 251 36 60 63 40
11194 67 16 12 7 662 36 13 19 80
11195 139 12 10 9 622 20 82 85 120
11196 154 16 12 3 661 19 83 88 130
11197 148 12 10 9 195 20 70 75 160
11198 25 12 10 3 80 15 22 27 590
11199 100 12 10 9 129 20 25 60 60
11200 97 7 5 4 75 39 76 81 20
11201 83 12 10 10 127 15 67 70 260
11202 47 12 10 10 192 6 27 60 80
11203 26 12 10 9 184 20 61 64 50
11204 93 19 12 13 272 23 15 22 20
11205 28 12 10 7 683 20 29 62 60
11206 98 7 5 4 84 39 75 78 20
11207 130 12 10 10 134 15 78 85 140
11208 15 16 8 14 174 29 8 13 50
11209 98 16 12 9 347 36 75 78 70
11210 28 7 5 4 137 39 29 62 20
11211 151 12 10 10 204 15 20 25 170
11212 132 12 10 9 196 20 28 61 300
11213 14 23 13 10 865 32 29 62 240
11214 86 12 10 3 47 40 26 26 4200
11215 93 19 12 13 272 23 18 25 20
11216 28 12 10 9 430 20 8 13 50
11217 97 7 5 4 75 39 83 88 20
11218 62 16 12 9 482 36 12 18 130
11219 93 16 12 7 165 36 77 84 30
11220 105 12 10 9 191 20 11 19 120
11221 15 32 8 9 197 28 82 85 70
11222 128 12 10 9 162 20 78 84 50
11223 113 12 10 3 34 40 76 81 1710
11224 67 7 5 4 353 39 74 77 100
11225 128 12 10 10 135 15 61 67 60
11226 3 12 10 3 64 15 15 22 210
11227 97 7 5 4 75 39 21 26 20
11228 14 23 13 10 826 32 61 65 240
11229 40 16 12 9 298 36 81 84 50
11230 128 12 10 10 115 15 68 74 70
11231 39 12 10 3 93 15 11 19 130
11232 148 12 10 9 177 20 7 12 180
11233 99 15 6 11 598 38 83 88 90
11234 143 12 10 11 83 15 60 63 30
11235 97 12 10 3 121 15 67 70 400
11236 131 12 10 7 372 15 18 21 180
11237 143 12 10 11 109 15 19 22 50
11238 67 16 12 7 662 36 77 82 80
11239 33 12 10 9 309 20 18 21 50
11240 39 12 10 3 165 15 71 78 220
11241 79 16 12 7 210 36 7 12 540
11242 28 7 5 4 78 39 76 81 10
11243 97 7 5 4 88 39 83 88 20
11244 95 12 10 9 192 20 69 74 60
11245 131 12 10 3 136 15 67 70 250
11246 1 18 12 13 224 3 22 27 80
11247 107 16 12 9 286 36 6 11 1110
11248 85 12 10 9 181 20 64 69 150
11249 100 12 10 7 78 15 70 77 600
11250 134 12 10 10 131 15 62 67 150
11251 115 12 10 11 482 15 81 84 230
11252 109 12 10 9 208 20 15 20 40
11253 143 12 10 11 115 15 67 70 40
11254 117 12 10 9 221 20 64 71 30
11255 9 12 10 9 140 20 81 84 110
11256 33 12 10 9 309 20 25 28 50
11257 99 15 6 11 598 38 61 64 90
11258 28 12 10 9 430 20 83 88 50
11259 67 7 5 4 78 39 67 70 30
11260 26 12 10 9 184 20 74 77 50
11261 15 16 8 14 171 29 64 69 60
11262 130 12 10 9 170 20 19 26 170
11263 7 12 10 10 86 40 18 21 200
11264 1 20 13 11 158 26 70 75 20
11265 98 16 12 7 291 36 19 22 50
11266 143 12 10 11 83 15 62 67 30
11267 86 12 10 3 57 40 68 68 5600
11268 120 12 10 3 166 15 69 74 130
11269 59 12 10 10 87 15 77 82 50
11270 75 23 14 9 1255 31 76 81 700
11271 71 19 12 14 578 22 28 61 270
11272 15 12 10 9 160 20 64 69 40
11273 130 12 10 10 96 15 67 74 170
11274 67 7 5 4 70 39 63 68 40
11275 98 16 12 7 579 36 69 74 70
11276 129 12 10 9 677 20 62 67 360
11277 15 32 8 9 186 28 71 76 60
11278 93 16 12 7 161 36 21 28 40
11279 14 11 10 7 306 1 67 70 60
11280 72 12 10 11 685 20 83 88 150
11281 97 7 5 4 75 39 81 84 20
11282 39 12 10 2 27 15 75 82 190
11283 93 19 12 9 195 23 68 75 60
11284 23 12 8 11 48 41 19 22 150
11285 15 32 8 9 197 28 75 78 70
11286 93 19 12 13 277 23 6 13 160
11287 93 16 12 7 161 36 21 28 10
11288 97 7 5 4 99 39 62 67 30
11289 67 7 5 4 78 39 61 64 30
11290 65 12 10 9 372 20 62 67 30
11291 65 12 10 9 362 20 13 19 80
11292 98 7 5 4 134 39 77 82 70
11293 84 12 10 15 87 40 20 20 290
11294 130 12 10 9 170 20 18 25 170
11295 28 12 10 9 430 20 15 20 50
11296 93 19 12 13 272 23 64 71 20
11297 137 12 10 9 236 20 21 26 70
11298 128 12 10 9 196 20 68 74 90
11299 28 7 5 4 127 39 12 18 50
11300 30 16 12 7 536 36 70 76 70
11301 15 32 8 9 198 28 69 74 60
11302 69 7 5 4 146 39 63 68 30
11303 30 12 10 7 263 20 7 13 120
11304 93 19 12 9 195 23 12 20 60
11305 59 12 10 13 162 15 77 82 90
11306 1 18 12 13 195 14 22 27 70
11307 145 12 10 9 169 20 74 77 40
11308 105 12 10 9 149 20 11 19 50
11309 78 12 10 9 175 20 70 75 30
11310 143 12 10 11 100 15 71 76 40
11311 139 28 8 5 1018 47 82 85 300
11312 139 12 10 9 334 20 62 67 50
11313 97 7 5 4 75 39 13 19 20
11314 3 12 10 11 240 15 11 19 200
11315 68 7 5 4 83 39 76 81 20
11316 98 7 5 4 62 39 69 74 10
11317 143 12 10 11 116 15 82 85 50
11318 112 16 12 9 471 36 63 68 130
11319 59 12 10 13 162 15 64 69 90
11320 97 7 5 4 74 39 68 71 30
11321 122 12 10 9 120 20 21 26 20
11322 100 12 10 4 48 15 60 67 300
11323 27 12 10 7 587 20 60 64 80
11324 154 16 12 3 661 19 19 22 130
11325 133 12 10 9 228 20 28 61 50
11326 65 12 10 9 330 20 22 27 40
11327 98 7 5 4 81 39 61 64 20
11328 68 7 5 4 79 39 83 88 30
11329 97 16 12 9 353 36 61 64 60
11330 97 7 5 4 75 39 7 12 20
11331 107 16 12 9 284 36 12 18 1110
11332 39 12 10 3 93 15 19 26 130
11333 136 12 10 9 158 20 7 12 20
11334 93 12 10 4 65 15 28 63 450
11335 139 16 12 9 332 36 27 60 160
11336 93 19 12 9 193 23 22 29 70
11337 97 7 5 4 111 39 76 81 30
11338 23 12 8 11 48 41 21 26 150
11339 68 16 12 9 554 36 81 84 120
11340 151 12 10 10 216 15 74 77 180
11341 88 12 10 9 397 20 69 74 270
11342 68 19 12 7 573 4 20 25 90
11343 97 12 10 9 329 20 62 67 60
11344 67 12 10 7 670 20 70 75 80
11345 66 32 20 5 1622 11 22 27 160
11346 105 12 10 9 147 20 7 15 50
11347 75 23 14 9 1255 31 15 20 700
11348 67 16 12 7 667 36 7 12 90
11349 43 16 12 8 620 9 11 15 630
11350 59 12 10 10 87 15 6 11 50
11351 68 16 12 7 246 36 67 70 60
11352 131 12 10 5 492 15 6 11 560
11353 130 12 10 10 134 15 71 78 140
11354 67 7 5 4 153 39 19 22 30
11355 59 12 10 13 162 15 83 88 110
11356 15 32 8 9 181 28 71 76 50
11357 99 23 12 13 1339 12 11 15 190
11358 111 12 10 11 696 15 68 75 370
11359 100 12 10 10 108 15 4 11 1050
11360 67 12 10 9 322 20 63 68 90
11361 27 7 5 4 56 39 21 27 10
11362 124 12 10 11 786 15 18 18 580
11363 154 16 12 9 683 36 83 88 120
11364 98 16 12 9 439 36 26 29 100
11365 97 7 5 4 75 39 69 74 20
11366 133 12 10 10 129 15 7 12 50
11367 143 12 10 13 56 15 21 26 20
11368 43 16 12 8 620 9 68 71 630
11369 131 12 10 3 67 15 60 63 680
11370 97 7 5 4 75 39 11 15 20
11371 139 43 21 4 1173 35 81 84 150
11372 98 16 12 7 291 36 83 88 50
11373 99 15 6 11 598 38 19 22 90
11374 114 12 10 14 155 6 76 81 20
11375 9 16 12 9 197 36 28 61 70
11376 143 12 10 13 56 15 13 19 20
11377 116 16 12 9 268 36 29 62 60
11378 130 12 10 10 123 15 76 83 230
11379 98 16 12 9 660 36 26 29 120
11380 67 16 12 7 232 36 61 64 30
11381 74 12 10 5 248 15 19 25 5700
11382 59 12 10 13 162 15 71 76 90
11383 28 12 10 11 648 15 15 20 110
11384 1 18 12 13 195 14 78 83 80
11385 95 12 10 9 206 20 63 68 60
11386 1 20 13 11 158 26 11 15 20
11387 40 16 12 9 386 36 62 67 60
11388 100 12 10 10 72 15 81 88 460
11389 97 7 5 4 99 39 63 68 30
11390 27 12 10 11 710 15 27 61 110
11391 28 7 5 4 127 39 78 83 50
11392 47 12 10 10 192 6 19 22 80
11393 139 43 21 4 1230 35 6 11 160
11394 69 16 12 7 351 36 77 82 60
11395 65 16 12 9 280 36 6 11 50
11396 68 24 12 9 711 2 78 83 130
11397 54 12 10 9 175 20 29 62 70
11398 115 12 10 5 243 15 62 67 820
11399 96 12 10 9 702 20 6 11 480
11400 69 12 10 7 226 20 19 22 30
11401 137 12 10 9 246 20 69 74 70
11402 97 7 5 4 75 39 83 88 20
11403 68 16 12 7 246 36 12 18 60
11404 136 12 10 9 159 20 19 22 30
11405 150 12 10 10 189 15 62 67 180
11406 15 32 8 9 198 28 12 18 60
11407 130 12 10 10 170 15 20 27 160
11408 136 12 10 9 158 20 82 85 20
11409 15 12 10 9 160 20 5 8 40
11410 69 16 12 7 351 36 29 62 60
11411 136 12 10 10 65 15 61 64 20
11412 123 12 10 11 227 15 8 13 430
11413 97 7 5 4 75 39 21 26 20
11414 116 12 10 3 154 15 68 71 280
11415 14 11 10 7 306 1 29 62 60
11416 27 7 5 4 81 39 62 68 20
11417 26 13 11 13 240 25 15 20 60
11418 129 12 10 9 677 20 28 61 360
11419 21 12 8 9 214 21 63 68 70
11420 58 12 10 9 808 20 61 64 610
11421 65 12 10 7 179 20 74 77 30
11422 65 12 10 7 179 20 21 26 30
11423 101 12 10 11 193 15 71 76 200
11424 143 12 10 11 83 15 63 68 30
11425 40 16 12 9 298 36 20 25 50
11426 75 23 14 9 1441 31 67 70 750
11427 20 7 5 4 162 39 18 21 90
11428 151 12 10 4 72 15 25 28 720
11429 98 16 12 9 519 36 74 77 70
11430 59 12 10 13 162 15 68 71 120
11431 93 16 12 7 161 36 13 21 10
11432 68 7 5 4 79 39 81 84 30
11433 67 12 10 7 661 20 68 71 100
11434 59 12 10 10 89 15 61 64 50
11435 1 19 18 9 215 37 82 85 80
11436 65 12 10 7 391 20 25 28 60
11437 39 12 10 9 216 20 61 68 30
11438 65 12 10 7 290 20 81 84 90
11439 77 12 10 9 165 20 68 74 70
11440 19 12 10 9 63 40 28 28 630
11441 136 12 10 10 147 15 82 85 70
11442 78 12 10 9 175 20 13 19 30
11443 65 12 10 9 372 20 81 84 30
11444 139 22 9 5 816 44 71 76 170
11445 93 16 12 7 165 36 21 28 30
11446 20 12 10 9 328 20 81 84 70
11447 128 12 10 4 28 15 68 74 100
11448 15 16 8 14 175 29 75 78 40
11449 26 13 11 13 240 25 64 69 60
11450 1 20 13 11 158 26 68 71 20
11451 7 12 10 10 219 40 62 67 160
11452 106 16 12 9 514 36 67 82 340
11453 75 23 14 9 1471 31 78 83 910
11454 28 7 5 4 123 39 27 60 20
11455 7 12 10 10 219 40 18 21 160
11456 33 24 12 5 993 2 76 81 170
11457 139 12 10 9 334 20 81 84 50
11458 14 11 10 7 420 1 82 85 100
11459 113 12 10 4 26 40 20 25 280
11460 82 19 12 7 304 4 11 15 370
11461 113 16 12 9 189 36 69 74 260
11462 105 12 10 9 162 20 71 78 100
11463 97 7 5 4 80 39 6 11 20
11464 143 12 10 11 140 15 15 20 70
11465 28 12 10 11 648 15 12 18 110
11466 20 7 5 4 162 39 69 74 80
11467 154 16 12 9 457 36 20 25 80
11468 26 12 10 10 153 15 67 70 170
11469 100 12 10 10 108 15 81 88 570
11470 14 11 10 7 399 1 71 76 90
11471 128 12 10 9 162 20 63 69 50
11472 48 15 12 12 486 33 21 26 230
11473 30 16 12 9 277 36 28 62 60
11474 27 12 10 3 97 15 8 15 60
11475 69 7 5 4 146 39 19 22 30
11476 14 11 10 7 306 1 76 81 60
11477 26 13 11 13 240 25 70 75 60
11478 14 11 10 7 396 1 75 79 110
11479 65 16 12 9 285 36 15 20 60
11480 116 16 12 7 264 36 68 71 50
11481 96 12 10 9 597 20 25 28 550
11482 131 12 10 9 213 20 83 88 50
11483 1 19 18 9 243 37 69 74 90
11484 128 12 10 9 172 20 61 67 30
11485 71 19 12 14 578 22 13 19 260
11486 131 12 10 7 155 20 18 21 40
11487 120 7 5 4 176 39 12 18 30
11488 129 12 10 9 677 20 81 84 360
11489 94 12 10 9 161 20 22 27 40
11490 107 16 12 9 241 36 78 83 350
11491 148 12 10 9 195 20 28 61 160
11492 105 12 10 4 32 15 15 22 250
11493 143 12 10 11 115 15 12 18 40
11494 27 7 5 4 117 39 69 75 20
11495 64 12 10 5 220 15 69 76 220
11496 114 12 10 14 235 6 22 27 80
11497 143 12 10 11 108 15 19 22 50
11498 1 18 12 13 195 14 18 21 70
11499 97 16 12 9 236 36 68 71 70
11500 93 19 12 9 195 23 11 19 60
11501 26 12 10 9 184 20 82 85 60
11502 139 28 8 5 1018 47 22 27 300
11503 68 7 5 4 79 39 78 83 30
11504 71 19 12 14 593 22 7 12 330
11505 137 15 13 6 104 42 20 25 170
11506 71 19 12 14 593 22 22 27 330
11507 1 19 18 9 215 37 25 28 80
11508 97 7 5 4 99 39 68 71 30
11509 98 16 12 9 603 36 76 81 120
11510 98 16 12 9 439 36 21 26 100
11511 9 12 10 9 141 20 21 26 110
11512 83 12 10 4 55 15 70 75 140
11513 143 12 10 11 115 15 60 63 40
11514 84 12 10 15 87 40 85 85 290
11515 65 16 12 7 528 36 83 88 100
11516 100 12 10 7 149 15 18 25 1560
11517 77 12 10 9 154 20 64 70 120
11518 20 12 10 9 328 20 61 64 70
11519 62 16 12 9 312 36 12 18 70
11520 42 13 7 6 108 46 18 21 110
11521 59 12 10 13 162 15 19 22 90
11522 8 12 10 11 860 43 63 70 310
11523 14 23 13 10 826 32 7 12 240
11524 59 12 10 10 87 15 13 19 100
11525 131 12 10 3 31 15 83 88 170
11526 14 11 10 7 306 1 76 81 60
11527 14 11 10 7 311 1 82 85 60
11528 128 12 10 9 160 20 68 74 50
11529 28 7 5 4 351 39 82 85 40
11530 54 12 10 9 169 20 64 69 70
11531 26 12 10 9 184 20 29 62 50
11532 143 16 12 9 204 36 28 61 20
11533 68 16 10 5 519 16 78 83 50
11534 139 43 21 4 1081 35 81 84 300
11535 136 12 10 9 158 20 21 26 20
11536 28 7 5 4 127 39 69 74 50
11537 122 12 10 9 160 20 5 8 20
11538 39 12 10 3 93 15 29 64 130
11539 143 12 10 11 109 15 15 20 50
11540 98 16 12 7 291 36 78 83 50
11541 68 12 10 9 714 20 76 81 260
11542 136 12 10 9 158 20 77 82 20
11543 63 12 10 9 147 20 69 74 30
11544 14 11 10 7 396 1 8 13 110
11545 30 12 10 9 312 20 63 69 40
11546 29 12 10 9 744 20 11 19 80
11547 27 7 5 4 111 39 69 75 20
11548 143 12 10 11 115 15 64 69 40
11549 65 7 5 4 120 39 20 25 20
11550 116 12 10 5 285 15 19 22 480
11551 143 16 12 9 204 36 11 15 20
11552 28 12 10 9 561 20 61 64 60
11553 68 7 5 4 83 39 67 70 20
11554 128 12 10 4 60 15 64 70 90
11555 131 12 10 11 592 15 6 11 270
11556 100 12 10 4 46 15 18 25 510
11557 97 16 12 9 251 36 25 28 40
11558 130 12 10 10 208 15 20 27 180
11559 65 12 10 7 335 20 61 64 80
11560 74 12 10 11 636 15 64 70 280
11561 15 32 8 9 181 28 76 81 50
11562 14 23 13 10 871 32 68 71 240
11563 43 16 12 8 608 9 13 19 600
11564 27 7 5 4 81 39 60 64 20
11565 98 16 12 9 519 36 69 74 70
11566 68 16 12 7 403 36 69 74 80
11567 14 23 13 10 871 32 26 30 240
11568 14 11 10 7 420 1 25 28 100
11569 65 7 5 4 56 39 62 67 20
11570 26 13 11 13 226 25 7 12 40
11571 67 7 5 4 353 39 61 64 100
11572 68 16 12 7 403 36 74 77 80
11573 21 12 8 9 212 21 82 85 120
11574 40 12 10 9 335 20 12 18 110
11575 147 16 12 9 380 36 74 77 60
11576 25 12 10 10 182 15 12 18 90
11577 100 12 10 9 142 20 77 84 160
11578 143 12 10 13 56 15 60 63 20
11579 93 19 12 9 276 23 25 60 30
11580 93 16 12 7 165 36 6 13 30
11581 65 12 10 7 335 20 67 70 80
11582 14 23 13 10 865 32 67 70 240
11583 44 12 10 9 265 6 61 64 110
11584 3 12 10 11 261 15 29 64 170
11585 128 12 10 9 196 20 78 84 90
11586 107 16 12 9 241 36 19 22 350
11587 27 7 5 4 81 39 13 20 20
11588 113 16 12 9 189 36 74 77 260
11589 68 24 12 9 711 2 8 13 130
11590 78 12 10 9 172 20 22 27 30
11591 8 12 10 11 870 5 74 81 310
11592 21 12 8 9 210 21 13 19 70
11593 61 12 10 9 455 20 61 64 80
