nbObjets 2318
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
2023 40 12 10 2 36 3 27 30 800
2024 4 12 10 9 395 4 22 26 130
2025 10 12 10 7 518 4 38 42 50
2026 4 12 10 9 488 4 24 28 170
2027 42 12 10 9 715 4 34 37 270
2028 14 12 10 8 1609 1 42 45 180
2029 43 7 5 4 366 6 6 9 50
2030 7 12 10 7 998 4 29 33 350
2031 11 12 10 9 716 4 1 6 60
2032 34 12 10 9 153 4 15 19 20
2033 41 16 12 9 480 5 23 27 100
2034 40 12 10 2 164 3 20 23 210
2035 40 12 10 3 160 3 24 28 80
2036 43 7 5 4 366 6 31 35 50
2037 16 12 10 3 26 3 29 30 250
2038 12 12 10 3 46 3 7 10 400
2039 4 12 10 9 488 4 27 30 170
2040 4 12 10 9 436 4 38 42 140
2041 41 16 12 9 503 5 43 47 150
2042 40 12 10 2 154 3 41 44 210
2043 18 12 10 4 75 3 40 43 100
2044 18 12 10 10 186 3 40 43 200
2045 36 12 10 9 885 4 6 7 260
2046 34 12 10 9 153 4 31 35 20
2047 20 12 10 3 30 3 17 21 220
2048 36 12 10 9 885 4 22 23 260
2049 19 12 10 9 288 4 8 12 80
2050 11 12 10 9 710 4 26 29 80
2051 10 12 10 7 518 4 36 40 50
2052 24 12 10 3 81 3 24 28 1110
2053 11 12 10 9 710 4 9 13 80
2054 41 16 12 9 482 5 33 36 100
2055 7 12 10 7 982 4 12 15 320
2056 11 12 10 9 981 4 23 27 60
2057 12 12 10 3 60 3 1 6 510
2058 23 12 10 15 254 4 29 33 1040
2059 11 12 10 9 981 4 13 16 60
2060 12 12 10 11 569 3 40 43 200
2061 40 12 10 3 322 3 1 7 420
2062 19 12 10 9 344 4 43 47 90
2063 40 7 5 4 626 6 37 41 70
2064 11 12 10 9 537 4 22 26 60
2065 42 12 10 9 537 4 1 6 260
2066 10 12 10 9 410 4 37 41 40
2067 12 12 10 3 51 3 12 15 220
2068 29 12 10 9 201 4 33 36 110
2069 20 12 10 3 52 3 31 35 440
2070 27 12 10 9 294 4 30 34 80
2071 40 12 10 2 164 3 38 42 210
2072 11 12 10 9 611 4 38 42 70
2073 12 12 10 3 28 3 40 43 110
2074 10 12 10 7 518 4 34 37 50
2075 12 12 10 11 569 3 43 47 300
2076 10 12 10 9 372 4 42 45 30
2077 13 12 10 6 521 3 43 47 410
2078 11 12 10 9 611 4 23 27 70
2079 4 12 10 9 395 4 24 28 130
2080 4 12 10 9 395 4 13 16 130
2081 30 12 10 8 1139 1 23 27 110
2082 34 12 10 5 91 3 1 6 640
2083 10 12 10 7 518 4 10 14 50
2084 10 12 10 7 518 4 1 1 50
2085 4 12 10 9 395 4 6 9 130
2086 43 12 10 9 553 4 22 26 800
2087 30 12 10 8 1661 1 35 38 140
2088 11 12 10 3 45 3 35 38 340
2089 11 12 10 9 710 4 41 44 80
2090 16 12 10 3 94 3 29 30 1020
2091 10 12 10 9 372 4 16 20 30
2092 10 12 10 9 410 4 10 14 40
2093 11 12 10 9 716 4 24 28 60
2094 19 12 10 9 288 4 22 26 80
2095 12 12 10 5 260 3 22 26 130
2096 11 12 10 9 981 4 6 9 60
2097 43 12 10 9 553 4 1 7 800
2098 4 12 10 9 488 4 36 40 170
2099 11 12 10 9 981 4 24 28 60
2100 14 7 5 4 536 6 1 6 80
2101 16 12 10 3 51 3 29 30 320
2102 12 12 10 3 60 3 22 26 510
2103 10 12 10 9 768 4 6 9 80
2104 23 12 10 15 254 4 43 47 1040
2105 10 12 10 9 587 4 1 7 80
2106 12 12 10 9 459 3 23 27 200
2107 14 12 10 8 1609 1 28 31 180
2108 43 12 10 9 252 4 20 23 180
2109 29 12 10 9 201 4 1 5 110
2110 22 12 10 11 262 3 41 42 60
2111 10 12 10 7 518 4 43 47 50
2112 2 12 10 9 720 4 26 29 710
2113 36 12 10 9 885 4 8 9 260
2114 40 12 10 2 154 3 31 35 210
2115 2 12 10 9 720 4 5 8 710
2116 16 12 10 3 94 3 6 7 1020
2117 41 16 12 9 503 5 40 43 150
2118 19 12 10 9 344 4 1 7 90
2119 3 12 10 8 921 1 29 33 90
2120 19 12 10 9 288 4 16 20 70
2121 13 12 10 11 627 3 1 6 190
2122 4 12 10 9 488 4 29 33 170
2123 24 12 10 3 81 3 17 21 1480
2124 12 12 10 5 260 3 30 34 260
2125 11 12 10 9 537 4 43 47 60
2126 1 12 10 11 149 2 5 8 80
2127 12 12 10 3 72 3 29 33 550
2128 14 12 10 7 981 4 33 36 120
2129 2 12 10 9 720 4 15 19 710
2130 16 12 10 9 169 3 1 5 2750
2131 42 12 10 9 702 4 37 41 220
2132 19 12 10 9 288 4 1 6 80
2133 10 12 10 9 587 4 1 6 80
2134 12 12 10 3 48 3 1 5 330
2135 43 12 10 9 241 4 43 47 60
2136 10 12 10 9 768 4 15 19 80
2137 40 12 10 5 300 3 6 9 160
2138 11 12 10 9 611 4 40 43 70
2139 11 12 10 9 981 4 15 19 60
2140 34 12 10 3 55 3 28 31 320
2141 6 12 10 9 204 4 43 47 40
2142 16 12 10 9 169 3 38 40 750
2143 4 12 10 9 395 4 15 19 130
2144 6 12 10 9 248 4 20 23 50
2145 10 12 10 7 518 4 15 19 50
2146 11 12 10 9 611 4 33 36 70
2147 11 12 10 9 710 4 1 6 80
2148 29 12 10 9 185 4 42 45 40
2149 34 12 10 9 153 4 23 27 20
2150 16 12 10 5 115 3 8 9 650
2151 12 12 10 3 51 3 22 26 330
2152 10 12 10 7 518 4 27 30 50
2153 16 12 10 11 260 3 38 40 1300
2154 30 12 10 8 1139 1 36 40 110
2155 11 12 10 9 611 4 9 13 70
2156 10 12 10 9 410 4 34 37 40
2157 14 12 10 7 981 4 23 27 120
2158 35 12 10 9 1754 4 22 26 320
2159 15 12 10 9 810 4 38 40 250
2160 12 12 10 3 128 3 1 6 1190
2161 34 12 10 4 63 3 23 27 60
2162 11 12 10 9 611 4 12 15 70
2163 10 12 10 9 410 4 27 30 40
2164 24 12 10 3 56 3 38 42 900
2165 25 12 10 3 29 7 1 7 6300
2166 29 12 10 9 185 4 27 30 40
2167 19 12 10 9 288 4 17 21 70
2168 42 12 10 9 715 4 30 34 270
2169 23 12 10 15 254 4 36 40 1040
2170 19 12 10 9 344 4 23 27 90
2171 10 12 10 7 518 4 37 41 50
2172 25 12 10 6 247 3 31 35 300
2173 11 12 10 3 114 3 35 38 130
2174 10 12 10 7 518 4 9 13 50
2175 11 12 10 9 981 4 9 13 60
2176 14 12 10 7 981 4 41 44 120
2177 24 12 10 3 44 3 31 35 520
2178 12 12 10 7 359 3 35 38 390
2179 12 12 10 3 128 3 23 27 340
2180 14 12 10 7 981 4 26 29 120
2181 10 12 10 7 518 4 29 33 50
2182 9 12 10 5 180 3 45 47 160
2183 11 12 10 9 537 4 10 14 60
2184 20 12 10 5 130 3 24 28 660
2185 40 12 10 5 300 3 13 16 160
2186 4 12 10 9 395 4 22 26 130
2187 19 12 10 9 344 4 41 44 90
2188 14 12 10 8 1609 1 5 8 180
2189 26 12 10 9 937 4 15 19 300
2190 34 12 10 9 153 4 9 13 20
2191 43 7 5 4 152 6 43 47 30
2192 6 12 10 10 491 4 13 13 250
2193 10 12 10 9 768 4 26 29 80
2194 13 12 10 9 231 4 1 7 650
2195 25 12 10 3 73 7 1 7 10100
2196 5 12 10 9 720 4 33 36 710
2197 16 12 10 9 169 3 34 35 750
2198 40 12 10 3 160 3 31 35 80
2199 16 12 10 5 115 3 31 33 650
2200 22 12 10 11 262 3 22 23 60
2201 43 7 5 4 366 6 1 7 50
2202 40 12 10 3 290 3 22 26 420
2203 11 12 10 9 981 4 1 5 60
2204 22 12 10 11 262 3 31 33 60
2205 43 12 10 9 241 4 36 40 60
2206 11 12 10 9 710 4 31 35 80
2207 14 12 10 7 981 4 31 35 120
2208 14 12 10 8 1609 1 1 6 180
2209 20 12 10 5 130 3 31 35 660
2210 5 12 10 9 994 4 8 12 360
2211 33 12 10 4 69 3 28 31 70
2212 16 12 10 5 100 3 43 44 960
2213 35 12 10 9 1135 4 22 26 210
2214 43 7 5 4 366 6 13 16 50
2215 36 12 10 9 885 4 41 42 260
2216 11 12 10 9 611 4 30 34 70
2217 18 12 10 10 186 3 30 34 200
2218 2 12 10 9 720 4 19 22 710
2219 43 7 5 4 152 6 34 37 30
2220 11 12 10 9 710 4 26 29 80
2221 11 12 10 9 981 4 1 6 60
2222 11 12 10 3 32 3 29 33 170
2223 10 12 10 9 372 4 43 47 30
2224 10 12 10 9 768 4 9 13 80
2225 4 12 10 9 488 4 22 26 170
2226 20 12 10 3 75 3 38 42 660
2227 25 12 10 3 25 7 31 35 2100
2228 40 12 10 2 170 3 38 42 210
2229 21 12 10 10 234 3 37 41 90
2230 31 12 10 9 252 4 33 36 2520
2231 11 12 10 9 537 4 42 45 60
2232 10 12 10 7 518 4 1 7 50
2233 6 12 10 10 491 4 1 6 250
2234 41 16 12 9 482 5 23 27 100
2235 10 12 10 7 518 4 31 35 50
2236 11 12 10 9 981 4 33 36 60
2237 14 12 10 8 1485 1 1 7 200
2238 43 12 10 9 252 4 36 40 180
2239 11 12 10 9 710 4 19 22 80
2240 17 12 10 11 207 3 1 7 530
2241 19 12 10 9 344 4 31 35 90
2242 11 12 10 9 611 4 7 10 70
2243 5 12 10 9 720 4 40 43 710
2244 16 12 10 3 49 3 41 42 250
2245 40 12 10 2 170 3 43 47 210
2246 40 7 5 4 626 6 30 34 70
2247 11 12 10 9 537 4 27 30 60
2248 14 12 10 8 1609 1 29 33 180
2249 42 12 10 9 695 4 23 27 270
2250 26 12 10 9 937 4 41 44 300
2251 11 12 10 9 981 4 23 27 60
2252 40 12 10 3 310 3 1 7 420
2253 5 12 10 9 994 4 22 26 360
2254 11 12 10 9 611 4 17 21 70
2255 27 12 10 9 294 4 38 42 80
2256 12 12 10 3 29 3 1 5 110
2257 40 12 10 2 154 3 41 44 210
2258 43 7 5 4 152 6 10 14 30
2259 14 12 10 8 1485 1 31 35 200
2260 17 12 10 11 207 3 24 28 530
2261 24 12 10 3 56 3 31 35 900
2262 4 12 10 9 395 4 8 12 130
2263 15 12 10 9 810 4 24 26 250
2264 11 12 10 9 981 4 9 13 60
2265 19 12 10 9 344 4 9 13 90
2266 11 12 10 9 710 4 15 19 80
2267 6 12 10 9 248 4 29 33 50
2268 34 12 10 10 206 3 1 5 270
2269 11 12 10 9 537 4 16 20 60
2270 35 12 10 9 1113 4 29 33 180
2271 10 12 10 7 518 4 41 44 50
2272 32 12 10 9 250 4 26 29 60
2273 10 12 10 9 410 4 43 47 40
2274 10 12 10 9 587 4 24 28 80
2275 4 12 10 9 488 4 6 9 170
2276 5 12 10 9 654 4 43 47 400
2277 29 12 10 9 185 4 43 47 40
2278 34 12 10 9 153 4 33 36 20
2279 29 12 10 9 201 4 23 27 110
2280 43 7 5 4 366 6 24 28 50
2281 40 12 10 6 653 3 1 6 140
2282 6 12 10 9 248 4 41 44 50
2283 4 12 10 9 436 4 38 42 140
2284 10 12 10 9 372 4 9 13 30
2285 7 12 10 7 982 4 40 43 320
2286 11 12 10 9 716 4 31 35 60
2287 41 16 12 9 482 5 1 5 100
2288 35 12 10 9 1167 4 43 47 270
2289 12 12 10 5 239 3 28 31 200
2290 11 12 10 9 716 4 26 29 60
2291 30 12 10 8 1661 1 38 42 140
2292 13 12 10 9 231 4 24 28 650
2293 11 12 10 9 710 4 1 7 80
2294 10 12 10 9 372 4 5 8 30
2295 19 12 10 9 288 4 6 9 80
2296 25 12 10 3 27 7 1 7 3440
2297 26 12 10 9 937 4 8 8 300
2298 13 12 10 9 231 4 5 5 650
2299 12 12 10 7 380 3 26 29 390
2300 29 12 10 9 185 4 5 8 40
2301 24 12 10 3 31 3 1 7 300
2302 12 12 10 9 459 3 33 36 200
2303 31 12 10 9 255 4 40 43 2490
2304 10 12 10 9 410 4 22 26 40
2305 10 12 10 7 518 4 43 47 50
2306 30 12 10 8 1214 1 37 41 120
2307 3 12 10 8 921 1 17 21 90
2308 12 12 10 7 349 3 30 34 200
2309 11 12 10 9 981 4 33 36 60
2310 10 12 10 7 518 4 22 26 50
2311 10 12 10 7 518 4 16 20 50
2312 10 12 10 9 768 4 8 12 80
2313 43 12 10 9 241 4 27 30 60
2314 1 11 9 8 126 8 40 43 190
2315 11 12 10 9 710 4 19 22 80
2316 10 12 10 9 587 4 35 38 80
2317 43 12 10 9 261 4 22 26 180
