nbObjets 10324
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
7822 24 12 10 7 84 7 13 17 2880
7823 5 16 12 9 371 21 18 22 240
7824 121 12 10 9 147 17 9 12 60
7825 36 12 10 10 220 7 9 12 7650
7826 126 12 10 9 313 17 9 15 210
7827 28 12 10 4 55 7 13 17 2880
7828 115 7 5 4 118 29 22 25 60
7829 39 12 10 9 70 25 10 13 30
7830 69 12 10 9 201 17 11 15 180
7831 39 12 10 4 61 7 4 8 1110
7832 121 12 10 10 105 7 17 20 60
7833 121 12 10 10 122 7 18 22 240
7834 115 7 5 4 309 29 22 25 150
7835 36 12 10 4 92 7 16 19 2640
7836 43 12 10 11 306 7 26 54 690
7837 43 12 10 11 308 7 16 19 750
7838 114 11 9 10 230 37 9 12 5550
7839 40 16 12 9 119 26 18 22 150
7840 39 12 10 9 110 25 6 10 120
7841 115 7 5 4 83 29 24 27 60
7842 39 16 12 9 193 21 19 23 30
7843 99 12 10 10 93 7 17 23 630
7844 39 12 10 13 149 7 20 24 210
7845 111 12 10 9 81 25 9 12 90
7846 39 12 10 4 53 7 4 8 270
7847 39 12 10 13 85 7 12 16 120
7848 111 12 10 9 81 25 18 22 90
7849 16 13 11 12 413 22 16 19 210
7850 36 12 10 4 70 7 16 19 3540
7851 22 12 10 9 645 17 20 24 1020
7852 39 12 10 13 111 7 11 15 90
7853 40 12 10 9 297 17 9 12 270
7854 115 7 5 4 181 29 19 23 90
7855 120 12 10 9 157 17 13 17 150
7856 59 12 10 9 261 17 5 9 90
7857 115 7 5 4 118 29 18 22 60
7858 27 12 10 10 214 7 19 23 420
7859 69 12 10 13 155 7 11 15 60
7860 115 12 10 9 458 17 19 23 120
7861 69 12 10 9 184 17 2 5 60
7862 82 12 10 9 202 17 15 18 120
7863 39 12 10 9 70 25 19 23 30
7864 101 13 11 13 330 22 8 11 330
7865 79 12 10 11 192 7 12 16 480
7866 75 12 10 11 289 7 9 10 930
7867 39 12 10 13 132 7 6 10 120
7868 61 12 10 9 162 17 11 15 90
7869 46 12 10 4 77 7 20 24 690
7870 36 12 10 4 82 7 22 25 2790
7871 79 12 10 10 175 7 19 23 330
7872 77 12 10 9 282 17 25 53 90
7873 61 12 10 9 159 17 15 18 90
7874 40 12 10 9 236 17 11 15 150
7875 21 16 12 10 331 21 19 23 360
7876 124 12 10 13 275 7 25 53 240
7877 114 11 9 10 223 37 26 54 6090
7878 35 12 10 10 132 7 18 22 240
7879 115 7 5 4 90 29 22 25 60
7880 21 16 12 10 331 21 27 57 360
7881 115 7 5 4 161 29 19 23 60
7882 59 12 10 11 199 7 13 17 300
7883 72 12 10 7 161 7 8 11 11400
7884 118 13 11 12 373 22 23 26 180
7885 40 12 10 9 209 17 20 24 120
7886 39 12 10 7 100 7 5 9 1320
7887 121 16 12 9 102 26 16 19 60
7888 47 13 11 9 336 15 17 18 510
7889 60 12 10 9 132 25 19 23 210
7890 39 16 12 9 174 21 4 8 60
7891 76 12 10 10 153 7 19 23 270
7892 59 12 10 10 75 7 16 19 90
7893 39 16 12 9 169 21 13 17 30
7894 39 12 10 9 137 17 2 5 30
7895 76 12 10 7 123 7 10 13 780
7896 115 7 5 4 177 29 22 25 90
7897 59 12 10 11 259 7 23 26 660
7898 120 12 10 9 157 17 5 9 180
7899 126 12 10 9 313 17 19 25 210
7900 48 12 10 11 136 7 13 17 120
7901 88 12 10 9 134 17 13 17 60
7902 69 12 10 10 87 7 22 25 60
7903 39 12 10 13 156 7 20 24 150
7904 115 7 5 4 158 29 20 24 90
7905 115 7 5 4 131 29 26 54 90
7906 63 12 10 9 421 17 20 24 210
7907 39 16 12 9 174 21 9 12 60
7908 115 12 10 9 925 17 19 23 390
7909 69 12 10 9 135 17 8 11 30
7910 47 13 11 9 309 15 11 12 300
7911 39 12 10 13 145 7 13 17 510
7912 69 12 10 9 140 17 22 25 90
7913 59 12 10 5 310 7 5 9 1980
7914 80 16 12 9 321 21 19 25 150
7915 120 12 10 9 115 25 4 8 210
7916 113 13 12 13 344 9 19 23 1020
7917 59 12 10 9 193 17 9 12 120
7918 41 12 10 11 267 7 25 57 840
7919 69 12 10 9 170 17 6 10 90
7920 81 12 10 9 136 17 19 25 30
7921 40 12 10 9 297 17 20 24 270
7922 46 12 10 11 222 7 16 19 870
7923 122 16 12 9 328 21 16 19 300
7924 39 12 10 9 181 17 22 25 210
7925 36 12 10 7 161 7 18 22 5400
7926 111 12 10 9 81 25 9 12 90
7927 40 16 12 7 170 21 11 15 420
7928 40 12 10 9 88 25 12 16 120
7929 121 12 10 10 194 7 4 8 210
7930 39 12 10 9 118 7 13 17 90
7931 69 12 10 9 134 17 12 16 30
7932 69 12 10 10 96 7 15 18 60
7933 59 12 10 9 193 17 11 15 120
7934 69 12 10 10 96 7 16 19 60
7935 73 12 10 5 216 7 12 16 1920
7936 41 12 10 9 251 17 19 25 360
7937 60 12 10 9 80 25 13 17 60
7938 40 12 10 9 236 17 18 22 150
7939 45 16 12 9 351 21 18 22 510
7940 79 12 10 10 185 7 12 16 1290
7941 39 12 10 13 145 7 1 4 1200
7942 63 12 10 9 492 17 27 57 270
7943 77 12 10 9 408 17 15 18 210
7944 36 12 10 4 84 7 23 26 3180
7945 43 12 10 11 306 7 9 12 690
7946 118 13 9 12 345 38 17 20 150
7947 64 16 12 9 664 21 16 19 660
7948 118 13 11 12 361 22 9 12 180
7949 39 12 10 9 89 25 17 20 90
7950 99 12 10 10 92 7 17 23 210
7951 77 12 10 9 282 17 8 11 90
7952 69 12 10 13 155 7 22 25 60
7953 36 12 10 4 77 7 13 17 3270
7954 36 12 10 4 78 7 9 12 3360
7955 40 12 10 3 74 7 17 20 450
7956 54 12 10 9 167 17 11 15 90
7957 40 16 12 7 173 21 20 24 390
7958 65 12 10 3 43 7 20 26 900
7959 36 12 10 4 86 7 20 24 1830
7960 120 12 10 9 157 17 27 57 150
7961 39 12 10 13 124 7 20 24 90
7962 48 12 10 5 156 7 6 10 1440
7963 115 7 5 4 209 29 20 24 90
7964 59 12 10 9 193 17 13 17 120
7965 108 12 10 13 143 7 8 11 480
7966 26 8 6 5 140 8 18 24 90
7967 69 12 10 9 157 17 15 18 30
7968 120 12 10 9 157 17 17 20 150
7969 82 12 10 9 477 17 27 57 210
7970 22 12 10 9 592 17 12 16 960
7971 39 12 10 13 118 7 3 6 90
7972 47 13 11 9 336 15 24 25 510
7973 35 12 10 10 132 7 15 18 240
7974 41 12 10 11 262 7 12 18 1020
7975 114 11 9 10 223 37 9 12 6090
7976 69 12 10 9 135 17 27 57 30
7977 120 12 10 9 106 25 8 11 210
7978 40 16 12 9 119 26 17 20 150
7979 39 12 10 9 70 25 8 11 30
7980 39 12 10 4 59 7 26 54 660
7981 36 12 10 4 60 7 11 15 1860
7982 40 12 10 9 88 25 26 54 120
7983 36 12 10 4 88 7 9 12 4860
7984 77 8 6 5 84 8 19 23 60
7985 73 12 10 3 118 7 10 13 960
7986 69 12 10 9 133 17 4 8 30
7987 22 12 10 9 675 17 13 17 1020
7988 113 13 12 13 344 9 16 19 1020
7989 82 12 10 9 192 17 11 15 120
7990 69 12 10 10 87 7 19 23 60
7991 43 12 10 11 308 7 26 54 750
7992 40 12 10 11 197 7 22 25 510
7993 36 12 10 13 176 7 22 25 510
7994 52 12 10 7 90 7 8 11 1200
7995 121 12 10 7 77 7 2 5 240
7996 39 12 10 5 74 7 2 5 300
7997 41 12 10 11 261 7 9 15 750
7998 121 12 10 4 41 7 6 10 180
7999 39 12 10 3 111 7 23 26 510
8000 39 12 10 13 156 7 4 8 150
8001 39 12 10 10 122 7 2 5 630
8002 69 12 10 13 234 7 11 15 270
8003 36 12 10 4 88 7 12 16 3300
8004 120 12 10 9 115 25 16 19 210
8005 120 12 10 9 115 25 6 10 210
8006 69 12 10 9 145 17 4 8 30
8007 120 12 10 9 106 25 13 17 210
8008 79 12 10 10 131 7 5 9 300
8009 39 16 12 9 193 21 16 19 30
8010 69 12 10 9 145 17 9 12 30
8011 120 12 10 9 102 25 10 13 210
8012 76 12 10 10 149 7 19 23 180
8013 67 12 10 9 317 17 6 12 270
8014 39 12 10 13 110 7 27 57 60
8015 99 12 10 4 43 7 6 12 210
8016 36 12 10 13 190 7 16 19 7560
8017 121 12 10 9 143 17 24 27 60
8018 120 12 10 9 102 25 8 11 210
8019 60 12 10 9 132 25 16 19 210
8020 36 12 10 4 84 7 12 16 4290
8021 115 7 5 4 234 29 18 22 90
8022 39 12 10 9 181 17 20 24 210
8023 121 12 10 10 201 7 6 10 330
8024 22 12 10 9 675 17 8 11 1020
8025 36 12 10 4 79 7 16 19 3000
8026 39 12 10 13 145 7 1 4 210
8027 123 12 10 11 458 7 19 22 1230
8028 99 12 10 4 29 7 10 16 210
8029 120 12 10 9 154 17 12 16 150
8030 121 12 10 9 138 17 3 6 30
8031 121 12 10 4 68 7 5 9 150
8032 39 12 10 9 118 7 27 57 90
8033 39 12 10 9 134 17 5 9 30
8034 120 12 10 9 102 25 15 18 180
8035 39 12 10 9 70 25 15 18 30
8036 122 12 10 11 430 7 4 8 990
8037 69 12 10 13 155 7 6 10 60
8038 39 12 10 13 124 7 12 16 90
8039 39 12 10 9 70 25 8 11 30
8040 34 12 10 3 160 7 23 23 1140
8041 45 16 12 9 351 21 15 18 480
8042 39 12 10 9 91 25 10 13 90
8043 39 12 10 13 145 7 2 5 210
8044 22 12 10 9 667 17 19 23 1050
8045 118 13 9 12 345 38 13 17 150
8046 115 7 5 4 78 29 24 27 30
8047 108 12 10 13 143 7 25 53 450
8048 59 12 10 11 199 7 12 16 300
8049 40 12 10 11 128 7 22 25 360
8050 41 12 10 9 251 17 9 15 360
8051 60 12 10 9 164 17 16 19 90
8052 67 12 10 10 193 7 17 23 1800
8053 69 12 10 4 47 7 20 24 2100
8054 20 12 10 9 346 17 8 11 1050
8055 121 12 10 4 82 7 27 57 1500
8056 36 12 10 4 64 7 12 16 630
8057 115 7 5 4 209 29 24 27 90
8058 36 12 10 4 67 7 12 16 2910
8059 59 12 10 5 310 7 12 16 1980
8060 39 12 10 4 61 7 24 27 1110
8061 36 12 10 4 62 7 8 11 1890
8062 72 12 10 4 90 7 12 16 840
8063 92 17 10 13 830 23 24 27 360
8064 39 12 10 9 137 17 12 16 30
8065 39 12 10 9 149 17 26 54 30
8066 118 13 11 13 531 35 19 23 210
8067 114 11 9 10 223 37 19 23 5160
8068 22 12 10 9 700 17 20 24 960
8069 40 12 10 9 209 17 26 54 120
8070 20 12 10 9 346 17 13 17 1050
8071 120 12 10 9 102 25 17 20 180
8072 36 12 10 4 90 7 9 12 540
8073 39 12 10 13 136 7 22 25 150
8074 39 16 12 9 174 21 12 16 60
8075 123 12 10 11 568 7 15 17 1560
8076 101 13 11 13 330 22 13 17 330
8077 115 7 5 4 131 29 20 24 90
8078 77 12 10 9 282 17 19 23 90
8079 26 8 6 5 140 8 16 22 90
8080 120 12 10 9 143 25 15 18 180
8081 69 12 10 9 145 17 20 24 30
8082 69 12 10 13 244 7 16 19 300
8083 118 13 9 12 345 38 19 23 150
8084 39 12 10 9 160 17 17 20 60
8085 36 12 10 4 42 7 26 54 1020
8086 39 12 10 13 145 7 27 57 210
8087 39 12 10 13 124 7 11 15 90
8088 120 12 10 4 87 7 8 11 660
8089 59 12 10 9 193 17 12 16 120
8090 121 12 10 10 158 7 3 6 60
8091 111 12 10 9 81 25 8 11 90
8092 63 12 10 9 433 17 23 26 210
8093 113 13 12 13 341 9 15 18 780
8094 39 12 10 9 181 17 2 5 210
8095 120 12 10 9 102 25 15 18 210
8096 123 12 10 11 616 7 24 26 1290
8097 52 12 10 10 126 7 15 18 300
8098 104 11 9 4 63 37 16 19 8040
8099 72 12 10 4 86 31 8 11 810
8100 39 12 10 9 134 17 2 5 30
8101 39 12 10 9 89 25 13 17 90
8102 118 13 11 13 531 35 16 19 210
8103 121 12 10 9 141 17 11 15 60
8104 20 12 10 9 346 17 13 17 1050
8105 120 12 10 9 102 25 56 57 180
8106 111 12 10 9 81 25 18 22 90
8107 39 12 10 10 132 7 12 16 30
8108 34 12 10 3 146 7 9 9 21840
8109 22 12 10 9 675 17 19 23 1020
8110 101 13 11 13 330 22 19 23 330
8111 121 16 12 9 105 26 3 6 90
8112 43 12 10 5 139 7 26 54 1560
8113 120 12 10 9 154 17 23 26 150
8114 86 12 10 4 31 7 23 26 810
8115 40 12 10 9 297 17 26 54 270
8116 121 12 10 5 60 7 22 25 810
8117 39 12 10 9 110 25 15 18 120
8118 20 12 10 9 346 17 8 11 1050
8119 27 12 10 10 226 7 13 17 600
8120 39 12 10 13 200 7 4 8 270
8121 36 12 10 4 62 7 22 25 3150
8122 101 13 11 13 318 22 6 10 330
8123 39 12 10 3 146 7 12 16 510
8124 67 12 10 9 297 17 17 23 240
8125 115 7 5 4 151 29 27 57 90
8126 115 7 5 4 142 29 22 25 60
8127 22 12 10 9 813 17 19 23 1320
8128 36 12 10 4 64 7 8 11 2580
8129 35 12 10 10 142 7 11 15 600
8130 39 16 12 9 174 21 6 10 60
8131 39 12 10 4 99 7 2 5 1080
8132 115 7 5 4 411 29 18 22 150
8133 36 12 10 13 195 7 13 17 7560
8134 40 16 12 9 119 26 15 18 150
8135 36 12 10 4 61 7 12 16 1890
8136 36 12 10 4 62 7 18 22 1830
8137 47 13 12 13 295 14 10 11 1140
8138 33 12 10 3 201 7 53 53 1020
8139 81 12 10 10 120 7 9 15 120
8140 120 12 10 9 115 25 16 19 210
8141 84 12 10 9 148 17 16 17 300
8142 82 12 10 9 202 17 18 22 120
8143 120 12 10 9 157 17 8 11 150
8144 39 16 12 9 174 21 13 17 60
8145 39 12 10 9 89 25 8 11 90
8146 69 12 10 9 131 17 23 26 30
8147 121 12 10 4 85 7 3 6 1500
8148 84 12 10 9 148 17 27 53 300
8149 40 16 12 9 119 26 17 20 150
8150 39 12 10 9 137 17 9 12 30
8151 69 12 10 7 75 7 16 19 360
8152 69 12 10 9 132 17 8 11 30
8153 76 12 10 10 118 7 12 16 420
8154 40 12 10 11 186 7 10 13 480
8155 121 12 10 9 138 17 17 20 30
8156 39 12 10 9 110 25 1 4 120
8157 115 12 10 3 45 7 23 26 720
8158 69 12 10 9 149 17 4 8 60
8159 69 12 10 13 253 7 15 18 600
8160 36 12 10 10 152 7 19 23 4410
8161 39 12 10 9 130 17 2 5 30
8162 69 12 10 11 220 7 15 18 360
8163 59 16 12 9 230 21 19 23 120
8164 40 12 10 3 76 7 20 24 660
8165 39 12 10 9 66 25 6 10 30
8166 39 12 10 13 111 7 22 25 90
8167 82 12 10 9 193 17 27 57 150
8168 59 12 10 2 22 31 4 8 28530
8169 115 7 5 4 161 29 19 23 60
8170 39 12 10 6 171 7 12 16 420
8171 76 12 10 4 81 7 17 20 3030
8172 95 12 10 9 202 17 17 17 870
8173 120 12 10 9 102 25 12 16 180
8174 115 7 5 4 142 29 20 24 60
8175 40 16 12 9 119 26 22 25 150
8176 59 12 10 11 289 7 20 24 420
8177 121 12 10 10 201 7 4 8 330
8178 20 12 10 9 346 17 25 53 1050
8179 34 12 10 3 26 7 16 16 570
8180 27 12 10 10 217 7 13 17 420
8181 88 16 12 7 131 21 13 17 30
8182 40 12 10 11 197 7 19 23 510
8183 39 12 10 9 118 7 8 11 90
8184 36 12 10 4 63 7 18 22 1890
8185 36 12 10 10 221 7 22 25 8100
8186 69 12 10 9 157 17 12 16 30
8187 28 12 10 3 32 7 13 17 2670
8188 22 12 10 9 813 17 8 11 1320
8189 69 16 12 9 177 21 22 25 30
8190 121 12 10 9 139 17 9 12 60
8191 115 7 5 4 139 29 24 27 60
8192 32 24 12 9 291 1 22 25 60
8193 13 12 10 9 321 17 19 23 840
8194 39 12 10 3 32 7 26 54 150
8195 125 12 10 9 725 17 25 57 990
8196 39 12 10 9 181 17 16 19 210
8197 115 7 5 4 159 29 22 25 120
8198 59 12 10 9 193 17 5 9 120
8199 39 16 12 9 169 21 18 22 30
8200 47 13 11 9 308 15 20 22 270
8201 36 12 10 10 158 7 12 16 3780
8202 59 12 10 11 305 7 12 16 600
8203 39 12 10 13 200 7 16 19 270
8204 130 22 11 6 616 27 16 19 1230
8205 47 13 11 9 308 15 13 15 270
8206 113 13 12 13 341 9 16 19 780
8207 27 12 10 10 214 7 16 19 420
8208 77 7 5 4 144 29 17 20 120
8209 69 12 10 9 152 17 12 16 60
8210 29 12 10 9 339 17 17 20 210
8211 99 12 10 4 43 7 20 26 210
8212 121 12 10 9 141 17 17 20 60
8213 77 12 10 9 240 17 19 23 120
8214 59 12 10 3 27 7 12 16 2940
8215 22 12 10 9 592 17 6 10 960
8216 36 12 10 4 87 7 18 22 2580
8217 121 12 10 10 140 7 9 12 90
8218 69 12 10 9 134 17 19 23 30
8219 111 12 10 9 81 25 15 18 90
8220 69 16 12 9 171 21 8 11 30
8221 26 8 6 5 140 8 12 18 90
8222 69 12 10 9 140 17 19 23 30
8223 62 12 10 9 175 7 18 22 3960
8224 90 12 10 9 156 17 12 18 120
8225 2 12 10 10 118 7 19 23 90
8226 115 7 5 4 177 29 26 54 90
8227 82 12 10 9 183 17 16 19 150
8228 47 13 11 9 336 15 23 24 510
8229 60 12 10 9 132 25 9 12 210
8230 13 12 10 9 321 17 23 26 840
8231 77 7 5 4 144 29 25 53 120
8232 69 12 10 9 137 17 18 22 30
8233 121 12 10 10 105 7 18 22 60
8234 52 12 10 10 126 7 15 18 300
8235 121 12 10 4 81 7 10 13 1380
8236 31 12 10 3 135 7 16 22 750
8237 59 12 10 11 199 7 12 16 300
8238 35 12 10 10 142 7 15 18 300
8239 59 16 12 9 230 21 23 26 120
8240 115 7 5 4 83 29 18 22 60
8241 39 12 10 10 132 7 16 19 30
8242 118 13 9 12 345 38 8 11 150
8243 100 12 10 9 799 17 17 20 2010
8244 38 12 10 10 126 7 17 23 2430
8245 121 12 10 10 194 7 4 8 210
8246 24 12 10 13 167 7 20 24 8640
8247 121 12 10 11 141 7 27 57 210
8248 121 12 10 11 141 7 6 10 210
8249 36 12 10 4 62 7 19 23 1890
8250 121 12 10 9 139 17 26 54 60
8251 126 12 10 9 318 17 20 26 210
8252 72 12 10 4 96 7 15 18 4500
8253 46 12 10 11 139 7 11 15 10800
8254 36 12 10 4 73 7 23 26 3000
8255 38 12 10 10 131 7 17 23 240
8256 13 12 10 9 321 17 16 19 840
8257 74 12 10 7 282 17 19 23 90
8258 39 12 10 9 118 7 1 4 90
8259 116 12 8 7 943 32 26 55 540
8260 120 12 10 9 154 17 10 13 150
8261 120 12 10 9 106 25 11 15 210
8262 39 12 10 13 149 7 4 8 510
8263 69 12 10 10 213 7 25 53 210
8264 50 12 10 9 469 17 19 25 120
8265 36 12 10 13 188 7 13 17 540
8266 72 12 10 4 86 31 22 25 810
8267 46 12 10 10 149 7 11 15 600
8268 90 12 10 7 169 7 25 57 1200
8269 121 12 10 9 141 17 10 13 60
8270 121 12 10 10 945 7 13 17 300
8271 69 12 10 10 87 7 18 22 60
8272 115 7 5 4 90 29 27 57 60
8273 62 12 10 11 180 7 25 53 330
8274 22 12 10 9 706 17 20 24 990
8275 36 12 10 10 226 7 15 18 6600
8276 63 12 10 9 393 17 8 11 210
8277 77 7 5 4 102 29 17 20 150
8278 111 12 10 9 81 25 23 26 90
8279 121 12 10 10 159 7 5 9 150
8280 84 12 10 9 178 17 16 17 90
8281 76 12 10 4 79 7 12 16 2250
8282 21 16 12 10 331 21 12 16 360
8283 39 16 12 9 174 21 15 18 60
8284 90 12 10 9 196 17 5 11 180
8285 34 12 10 3 164 7 16 16 12540
8286 98 12 10 10 227 7 20 24 390
8287 39 12 10 3 111 7 5 9 510
8288 5 16 12 9 371 21 17 20 240
8289 36 12 10 13 198 7 18 22 7560
8290 122 16 12 9 335 21 4 8 240
8291 77 12 10 9 280 17 8 11 120
8292 24 12 10 13 163 7 13 17 10080
8293 63 12 10 9 512 17 10 13 270
8294 69 16 12 9 173 21 22 25 30
8295 120 12 10 9 102 25 8 11 180
8296 69 12 10 9 140 17 12 16 30
8297 60 12 10 9 98 25 6 10 90
8298 121 16 12 9 183 21 3 6 60
8299 115 7 5 4 133 29 26 54 90
8300 46 12 10 3 56 7 27 57 810
8301 69 16 12 9 171 21 25 53 30
8302 120 12 10 9 115 25 20 24 210
8303 111 12 10 9 81 25 16 19 90
8304 49 12 10 4 87 7 12 16 180
8305 39 12 10 13 145 7 9 12 210
8306 39 12 10 10 132 7 1 4 30
8307 69 12 10 9 152 17 22 25 30
8308 69 12 10 9 133 17 20 24 30
8309 117 12 10 5 458 7 18 18 4830
8310 91 23 13 14 555 16 9 12 360
8311 77 12 10 9 240 17 22 25 120
8312 36 12 10 10 149 7 15 18 3600
8313 91 23 13 14 555 16 26 54 360
8314 31 12 10 3 166 7 23 53 600
8315 46 12 10 11 156 7 9 12 630
8316 36 12 10 4 62 7 20 24 1890
8317 118 13 11 12 373 22 23 26 180
8318 36 12 10 4 65 7 16 19 1920
8319 22 12 10 9 667 17 16 19 1050
8320 115 7 5 4 94 29 27 57 60
8321 108 12 10 13 143 7 16 19 450
8322 72 12 10 7 145 7 15 18 1380
8323 90 12 10 9 239 17 25 57 480
8324 39 12 10 13 135 7 18 22 120
8325 39 12 10 9 89 25 8 11 90
8326 70 12 9 11 701 24 22 25 3150
8327 123 12 10 3 184 7 22 24 1950
8328 112 24 12 13 831 4 26 54 1500
8329 36 12 10 4 86 7 8 11 2700
8330 59 16 12 9 230 21 5 9 120
8331 30 12 10 3 55 7 23 53 1080
8332 111 12 10 9 81 25 12 16 90
8333 100 12 10 9 808 17 17 20 2040
8334 27 12 10 10 226 7 23 26 600
8335 39 12 10 13 173 7 8 11 150
8336 22 12 10 9 636 17 16 19 1020
8337 120 12 10 9 143 25 6 10 180
8338 36 12 10 4 65 7 12 16 3060
8339 121 16 12 9 105 26 20 24 90
8340 120 12 10 9 106 25 22 25 210
8341 88 16 12 7 131 21 6 10 30
8342 69 12 10 10 213 7 8 11 210
8343 40 12 10 3 76 7 18 22 660
8344 88 16 12 7 131 21 16 19 30
8345 121 16 12 9 192 21 11 15 90
8346 36 12 10 7 107 7 9 12 3780
8347 40 12 10 5 135 7 15 18 1440
8348 121 12 10 4 85 7 17 20 1200
8349 115 7 5 4 155 29 22 25 90
8350 121 12 10 10 945 7 27 57 300
8351 36 12 10 7 105 7 19 23 3600
8352 39 12 10 13 110 7 22 25 60
8353 115 7 5 4 96 29 18 22 60
8354 69 12 10 10 96 7 13 17 60
8355 41 12 10 11 267 7 5 11 840
8356 36 12 10 4 32 7 11 15 630
8357 39 12 10 10 132 7 6 10 30
8358 39 12 10 9 137 17 16 19 30
8359 115 7 5 4 118 29 26 54 60
8360 39 16 12 9 175 21 6 10 60
8361 36 12 10 13 209 7 18 22 7920
8362 127 16 12 16 324 20 16 19 120
8363 77 12 10 9 282 17 17 20 90
8364 79 12 10 10 198 7 5 9 510
8365 10 12 10 9 182 17 18 24 690
8366 63 12 10 9 512 17 11 15 270
8367 120 12 10 9 143 25 16 19 180
8368 115 7 5 4 78 29 22 25 30
8369 48 12 10 2 178 7 13 17 1800
8370 121 12 10 9 147 17 26 54 60
8371 28 12 10 3 35 7 6 10 900
8372 39 12 10 9 89 25 19 23 90
8373 39 12 10 13 182 7 8 11 150
8374 77 12 10 5 265 7 26 55 2220
8375 43 12 10 11 308 7 9 12 750
8376 69 12 10 9 152 17 15 18 60
8377 72 12 10 10 223 7 8 11 1380
8378 48 12 10 3 87 7 20 24 4290
8379 69 12 10 13 152 7 13 17 90
8380 39 12 10 4 57 7 26 55 420
8381 39 12 10 13 155 7 8 11 180
8382 99 12 10 4 43 7 20 26 210
8383 15 12 10 7 69 7 19 23 1380
8384 66 12 10 6 353 7 10 16 660
8385 108 12 10 13 143 7 8 11 450
8386 48 7 5 4 113 29 20 24 60
8387 121 12 10 9 152 17 20 24 60
8388 39 12 10 9 130 17 12 16 30
8389 8 13 9 12 369 36 27 57 390
8390 39 12 10 13 149 7 8 11 510
8391 85 12 10 9 181 17 20 24 510
8392 115 12 10 9 424 17 22 25 180
8393 39 12 10 9 181 17 23 26 210
8394 76 12 10 4 73 7 19 23 420
8395 38 12 10 10 147 7 13 19 300
8396 13 12 10 9 321 17 27 57 840
8397 39 12 10 3 29 7 23 26 300
8398 59 12 10 10 86 7 13 17 150
8399 61 12 10 9 159 17 26 54 90
8400 121 12 10 4 66 7 17 20 900
8401 36 12 10 7 107 7 18 22 3780
8402 121 12 10 9 155 17 19 23 60
8403 121 12 10 10 945 7 6 10 300
8404 38 12 10 10 131 7 10 16 240
8405 118 13 11 14 364 10 5 9 150
8406 69 12 10 13 229 7 12 16 120
8407 115 7 5 4 189 29 19 23 180
8408 48 12 10 5 584 7 6 10 480
8409 50 7 5 4 132 29 19 25 60
8410 60 12 10 9 204 17 23 26 240
8411 59 12 10 11 305 7 6 10 600
8412 46 12 10 9 137 17 23 26 240
8413 101 13 11 13 318 22 18 22 330
8414 46 12 10 4 87 7 18 22 1530
8415 36 12 10 10 231 7 18 22 8100
8416 2 12 10 10 117 7 23 26 150
8417 115 7 5 4 90 29 20 24 60
8418 39 16 12 9 175 21 3 6 60
8419 86 12 10 4 81 7 26 54 3210
8420 120 12 10 9 106 25 22 25 210
8421 120 12 10 9 102 25 12 16 210
8422 32 24 12 9 291 1 26 54 60
8423 69 12 10 13 236 7 15 18 300
8424 115 7 5 4 118 29 19 23 60
8425 46 12 10 9 137 17 6 10 240
8426 69 12 10 9 140 17 26 54 90
8427 121 12 10 4 33 7 17 20 120
8428 59 16 12 9 230 21 19 23 120
8429 39 12 10 9 168 17 8 11 60
8430 27 12 10 10 217 7 19 23 420
8431 35 12 10 10 142 7 11 15 300
8432 39 12 10 9 167 17 15 18 90
8433 39 12 10 3 148 7 15 18 660
8434 100 12 10 9 802 17 8 11 2040
8435 69 12 10 4 47 7 26 54 180
8436 60 12 10 7 122 17 15 18 90
8437 38 12 10 10 131 7 20 26 240
8438 29 12 10 9 393 17 17 20 240
8439 99 12 10 10 93 7 3 9 630
8440 39 12 10 9 181 17 23 26 330
8441 29 12 10 9 393 17 16 19 240
8442 22 12 10 7 631 17 22 25 1140
8443 69 12 10 10 87 7 8 11 60
8444 36 12 10 4 89 7 19 23 2100
8445 70 12 9 11 701 24 23 26 3240
8446 39 12 10 4 53 7 18 22 270
8447 47 13 11 9 308 15 17 18 270
8448 122 16 12 9 390 21 20 24 240
8449 123 12 10 11 624 7 53 57 1500
8450 39 12 10 13 111 7 3 6 90
8451 121 12 10 4 85 7 11 15 1500
8452 39 12 10 9 70 25 11 15 30
8453 22 12 10 9 700 17 3 6 960
8454 79 12 10 10 171 7 5 9 630
8455 26 12 10 11 445 7 16 22 960
8456 121 12 10 4 57 7 6 10 660
8457 65 7 5 4 252 29 26 26 120
8458 76 12 10 4 50 7 26 54 1260
8459 64 12 10 9 387 17 23 26 210
8460 63 12 10 9 433 17 13 17 210
8461 48 12 10 9 112 7 6 10 120
8462 3 12 10 11 636 7 12 16 7920
8463 59 12 10 11 289 7 9 12 420
8464 33 12 10 9 613 17 11 11 390
8465 33 12 10 2 79 7 18 18 14730
8466 22 12 10 9 580 17 19 23 960
8467 39 12 10 9 70 25 3 6 30
8468 80 16 12 9 254 21 13 19 120
8469 59 12 10 11 259 7 26 54 660
8470 52 12 10 4 55 7 15 18 300
8471 36 12 10 13 198 7 13 17 7560
8472 36 12 10 4 75 7 20 24 2520
8473 59 12 10 11 289 7 12 16 420
8474 45 16 12 9 351 21 11 15 510
8475 118 13 9 12 345 38 15 18 150
8476 120 12 10 9 102 25 6 10 180
8477 110 13 11 13 349 34 18 22 390
8478 69 12 10 9 132 17 20 24 30
