nbObjets 10324
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
7892 59 12 10 10 75 7 16 19 30
7893 39 16 12 9 169 21 13 17 10
7894 39 12 10 9 137 17 2 5 10
7895 76 12 10 7 123 7 10 13 260
7896 115 7 5 4 177 29 22 25 30
7897 59 12 10 11 259 7 23 26 220
7898 120 12 10 9 157 17 5 9 60
7899 126 12 10 9 313 17 19 25 70
7900 48 12 10 11 136 7 13 17 40
7901 88 12 10 9 134 17 13 17 20
7902 69 12 10 10 87 7 22 25 20
7903 39 12 10 13 156 7 20 24 50
7904 115 7 5 4 158 29 20 24 30
7905 115 7 5 4 131 29 26 54 30
7906 63 12 10 9 421 17 20 24 70
7907 39 16 12 9 174 21 9 12 20
7908 115 12 10 9 925 17 19 23 130
7909 69 12 10 9 135 17 8 11 10
7910 47 13 11 9 309 15 11 12 100
7911 39 12 10 13 145 7 13 17 170
7912 69 12 10 9 140 17 22 25 30
7913 59 12 10 5 310 7 5 9 660
7914 80 16 12 9 321 21 19 25 50
7915 120 12 10 9 115 25 4 8 70
7916 113 13 12 13 344 9 19 23 340
7917 59 12 10 9 193 17 9 12 40
7918 41 12 10 11 267 7 25 57 280
7919 69 12 10 9 170 17 6 10 30
7920 81 12 10 9 136 17 19 25 10
7921 40 12 10 9 297 17 20 24 90
7922 46 12 10 11 222 7 16 19 290
7923 122 16 12 9 328 21 16 19 100
7924 39 12 10 9 181 17 22 25 70
7925 36 12 10 7 161 7 18 22 1800
7926 111 12 10 9 81 25 9 12 30
7927 40 16 12 7 170 21 11 15 140
7928 40 12 10 9 88 25 12 16 40
7929 121 12 10 10 194 7 4 8 70
7930 39 12 10 9 118 7 13 17 30
7931 69 12 10 9 134 17 12 16 10
7932 69 12 10 10 96 7 15 18 20
7933 59 12 10 9 193 17 11 15 40
7934 69 12 10 10 96 7 16 19 20
7935 73 12 10 5 216 7 12 16 640
7936 41 12 10 9 251 17 19 25 120
7937 60 12 10 9 80 25 13 17 20
7938 40 12 10 9 236 17 18 22 50
7939 45 16 12 9 351 21 18 22 170
7940 79 12 10 10 185 7 12 16 430
7941 39 12 10 13 145 7 1 4 400
7942 63 12 10 9 492 17 27 57 90
7943 77 12 10 9 408 17 15 18 70
7944 36 12 10 4 84 7 23 26 1060
7945 43 12 10 11 306 7 9 12 230
7946 118 13 9 12 345 38 17 20 50
7947 64 16 12 9 664 21 16 19 220
7948 118 13 11 12 361 22 9 12 60
7949 39 12 10 9 89 25 17 20 30
7950 99 12 10 10 92 7 17 23 70
7951 77 12 10 9 282 17 8 11 30
7952 69 12 10 13 155 7 22 25 20
7953 36 12 10 4 77 7 13 17 1090
7954 36 12 10 4 78 7 9 12 1120
7955 40 12 10 3 74 7 17 20 150
7956 54 12 10 9 167 17 11 15 30
7957 40 16 12 7 173 21 20 24 130
7958 65 12 10 3 43 7 20 26 300
7959 36 12 10 4 86 7 20 24 610
7960 120 12 10 9 157 17 27 57 50
7961 39 12 10 13 124 7 20 24 30
7962 48 12 10 5 156 7 6 10 480
7963 115 7 5 4 209 29 20 24 30
7964 59 12 10 9 193 17 13 17 40
7965 108 12 10 13 143 7 8 11 160
7966 26 8 6 5 140 8 18 24 30
7967 69 12 10 9 157 17 15 18 10
7968 120 12 10 9 157 17 17 20 50
7969 82 12 10 9 477 17 27 57 70
7970 22 12 10 9 592 17 12 16 320
7971 39 12 10 13 118 7 3 6 30
7972 47 13 11 9 336 15 24 25 170
7973 35 12 10 10 132 7 15 18 80
7974 41 12 10 11 262 7 12 18 340
7975 114 11 9 10 223 37 9 12 2030
7976 69 12 10 9 135 17 27 57 10
7977 120 12 10 9 106 25 8 11 70
7978 40 16 12 9 119 26 17 20 50
7979 39 12 10 9 70 25 8 11 10
7980 39 12 10 4 59 7 26 54 220
7981 36 12 10 4 60 7 11 15 620
7982 40 12 10 9 88 25 26 54 40
7983 36 12 10 4 88 7 9 12 1620
7984 77 8 6 5 84 8 19 23 20
7985 73 12 10 3 118 7 10 13 320
7986 69 12 10 9 133 17 4 8 10
7987 22 12 10 9 675 17 13 17 340
7988 113 13 12 13 344 9 16 19 340
7989 82 12 10 9 192 17 11 15 40
7990 69 12 10 10 87 7 19 23 20
7991 43 12 10 11 308 7 26 54 250
7992 40 12 10 11 197 7 22 25 170
7993 36 12 10 13 176 7 22 25 170
7994 52 12 10 7 90 7 8 11 400
7995 121 12 10 7 77 7 2 5 80
7996 39 12 10 5 74 7 2 5 100
7997 41 12 10 11 261 7 9 15 250
7998 121 12 10 4 41 7 6 10 60
7999 39 12 10 3 111 7 23 26 170
8000 39 12 10 13 156 7 4 8 50
8001 39 12 10 10 122 7 2 5 210
8002 69 12 10 13 234 7 11 15 90
8003 36 12 10 4 88 7 12 16 1100
8004 120 12 10 9 115 25 16 19 70
8005 120 12 10 9 115 25 6 10 70
8006 69 12 10 9 145 17 4 8 10
8007 120 12 10 9 106 25 13 17 70
8008 79 12 10 10 131 7 5 9 100
8009 39 16 12 9 193 21 16 19 10
8010 69 12 10 9 145 17 9 12 10
8011 120 12 10 9 102 25 10 13 70
8012 76 12 10 10 149 7 19 23 60
8013 67 12 10 9 317 17 6 12 90
8014 39 12 10 13 110 7 27 57 20
8015 99 12 10 4 43 7 6 12 70
8016 36 12 10 13 190 7 16 19 2520
8017 121 12 10 9 143 17 24 27 20
8018 120 12 10 9 102 25 8 11 70
8019 60 12 10 9 132 25 16 19 70
8020 36 12 10 4 84 7 12 16 1430
8021 115 7 5 4 234 29 18 22 30
8022 39 12 10 9 181 17 20 24 70
8023 121 12 10 10 201 7 6 10 110
8024 22 12 10 9 675 17 8 11 340
8025 36 12 10 4 79 7 16 19 1000
8026 39 12 10 13 145 7 1 4 70
8027 123 12 10 11 458 7 19 22 410
8028 99 12 10 4 29 7 10 16 70
8029 120 12 10 9 154 17 12 16 50
8030 121 12 10 9 138 17 3 6 10
8031 121 12 10 4 68 7 5 9 50
8032 39 12 10 9 118 7 27 57 30
8033 39 12 10 9 134 17 5 9 10
8034 120 12 10 9 102 25 15 18 60
8035 39 12 10 9 70 25 15 18 10
8036 122 12 10 11 430 7 4 8 330
8037 69 12 10 13 155 7 6 10 20
8038 39 12 10 13 124 7 12 16 30
8039 39 12 10 9 70 25 8 11 10
8040 34 12 10 3 160 7 23 23 380
8041 45 16 12 9 351 21 15 18 160
8042 39 12 10 9 91 25 10 13 30
8043 39 12 10 13 145 7 2 5 70
8044 22 12 10 9 667 17 19 23 350
8045 118 13 9 12 345 38 13 17 50
8046 115 7 5 4 78 29 24 27 10
8047 108 12 10 13 143 7 25 53 150
8048 59 12 10 11 199 7 12 16 100
8049 40 12 10 11 128 7 22 25 120
8050 41 12 10 9 251 17 9 15 120
8051 60 12 10 9 164 17 16 19 30
8052 67 12 10 10 193 7 17 23 600
8053 69 12 10 4 47 7 20 24 700
8054 20 12 10 9 346 17 8 11 350
8055 121 12 10 4 82 7 27 57 500
8056 36 12 10 4 64 7 12 16 210
8057 115 7 5 4 209 29 24 27 30
8058 36 12 10 4 67 7 12 16 970
8059 59 12 10 5 310 7 12 16 660
8060 39 12 10 4 61 7 24 27 370
8061 36 12 10 4 62 7 8 11 630
8062 72 12 10 4 90 7 12 16 280
8063 92 17 10 13 830 23 24 27 120
8064 39 12 10 9 137 17 12 16 10
8065 39 12 10 9 149 17 26 54 10
8066 118 13 11 13 531 35 19 23 70
8067 114 11 9 10 223 37 19 23 1720
8068 22 12 10 9 700 17 20 24 320
8069 40 12 10 9 209 17 26 54 40
8070 20 12 10 9 346 17 13 17 350
8071 120 12 10 9 102 25 17 20 60
8072 36 12 10 4 90 7 9 12 180
8073 39 12 10 13 136 7 22 25 50
8074 39 16 12 9 174 21 12 16 20
8075 123 12 10 11 568 7 15 17 520
8076 101 13 11 13 330 22 13 17 110
8077 115 7 5 4 131 29 20 24 30
8078 77 12 10 9 282 17 19 23 30
8079 26 8 6 5 140 8 16 22 30
8080 120 12 10 9 143 25 15 18 60
8081 69 12 10 9 145 17 20 24 10
8082 69 12 10 13 244 7 16 19 100
8083 118 13 9 12 345 38 19 23 50
8084 39 12 10 9 160 17 17 20 20
8085 36 12 10 4 42 7 26 54 340
8086 39 12 10 13 145 7 27 57 70
8087 39 12 10 13 124 7 11 15 30
8088 120 12 10 4 87 7 8 11 220
8089 59 12 10 9 193 17 12 16 40
8090 121 12 10 10 158 7 3 6 20
8091 111 12 10 9 81 25 8 11 30
8092 63 12 10 9 433 17 23 26 70
8093 113 13 12 13 341 9 15 18 260
8094 39 12 10 9 181 17 2 5 70
8095 120 12 10 9 102 25 15 18 70
8096 123 12 10 11 616 7 24 26 430
8097 52 12 10 10 126 7 15 18 100
8098 104 11 9 4 63 37 16 19 2680
8099 72 12 10 4 86 31 8 11 270
8100 39 12 10 9 134 17 2 5 10
8101 39 12 10 9 89 25 13 17 30
8102 118 13 11 13 531 35 16 19 70
8103 121 12 10 9 141 17 11 15 20
8104 20 12 10 9 346 17 13 17 350
8105 120 12 10 9 102 25 56 57 60
8106 111 12 10 9 81 25 18 22 30
8107 39 12 10 10 132 7 12 16 10
8108 34 12 10 3 146 7 9 9 7280
8109 22 12 10 9 675 17 19 23 340
8110 101 13 11 13 330 22 19 23 110
8111 121 16 12 9 105 26 3 6 30
8112 43 12 10 5 139 7 26 54 520
8113 120 12 10 9 154 17 23 26 50
8114 86 12 10 4 31 7 23 26 270
8115 40 12 10 9 297 17 26 54 90
8116 121 12 10 5 60 7 22 25 270
8117 39 12 10 9 110 25 15 18 40
8118 20 12 10 9 346 17 8 11 350
8119 27 12 10 10 226 7 13 17 200
8120 39 12 10 13 200 7 4 8 90
8121 36 12 10 4 62 7 22 25 1050
8122 101 13 11 13 318 22 6 10 110
8123 39 12 10 3 146 7 12 16 170
8124 67 12 10 9 297 17 17 23 80
8125 115 7 5 4 151 29 27 57 30
8126 115 7 5 4 142 29 22 25 20
8127 22 12 10 9 813 17 19 23 440
8128 36 12 10 4 64 7 8 11 860
8129 35 12 10 10 142 7 11 15 200
8130 39 16 12 9 174 21 6 10 20
8131 39 12 10 4 99 7 2 5 360
8132 115 7 5 4 411 29 18 22 50
8133 36 12 10 13 195 7 13 17 2520
8134 40 16 12 9 119 26 15 18 50
8135 36 12 10 4 61 7 12 16 630
8136 36 12 10 4 62 7 18 22 610
8137 47 13 12 13 295 14 10 11 380
8138 33 12 10 3 201 7 53 53 340
8139 81 12 10 10 120 7 9 15 40
8140 120 12 10 9 115 25 16 19 70
8141 84 12 10 9 148 17 16 17 100
8142 82 12 10 9 202 17 18 22 40
8143 120 12 10 9 157 17 8 11 50
8144 39 16 12 9 174 21 13 17 20
8145 39 12 10 9 89 25 8 11 30
8146 69 12 10 9 131 17 23 26 10
8147 121 12 10 4 85 7 3 6 500
8148 84 12 10 9 148 17 27 53 100
8149 40 16 12 9 119 26 17 20 50
8150 39 12 10 9 137 17 9 12 10
8151 69 12 10 7 75 7 16 19 120
8152 69 12 10 9 132 17 8 11 10
8153 76 12 10 10 118 7 12 16 140
8154 40 12 10 11 186 7 10 13 160
8155 121 12 10 9 138 17 17 20 10
8156 39 12 10 9 110 25 1 4 40
8157 115 12 10 3 45 7 23 26 240
8158 69 12 10 9 149 17 4 8 20
8159 69 12 10 13 253 7 15 18 200
8160 36 12 10 10 152 7 19 23 1470
8161 39 12 10 9 130 17 2 5 10
8162 69 12 10 11 220 7 15 18 120
8163 59 16 12 9 230 21 19 23 40
8164 40 12 10 3 76 7 20 24 220
8165 39 12 10 9 66 25 6 10 10
8166 39 12 10 13 111 7 22 25 30
8167 82 12 10 9 193 17 27 57 50
8168 59 12 10 2 22 31 4 8 9510
8169 115 7 5 4 161 29 19 23 20
8170 39 12 10 6 171 7 12 16 140
8171 76 12 10 4 81 7 17 20 1010
8172 95 12 10 9 202 17 17 17 290
8173 120 12 10 9 102 25 12 16 60
8174 115 7 5 4 142 29 20 24 20
8175 40 16 12 9 119 26 22 25 50
8176 59 12 10 11 289 7 20 24 140
8177 121 12 10 10 201 7 4 8 110
8178 20 12 10 9 346 17 25 53 350
8179 34 12 10 3 26 7 16 16 190
8180 27 12 10 10 217 7 13 17 140
8181 88 16 12 7 131 21 13 17 10
8182 40 12 10 11 197 7 19 23 170
8183 39 12 10 9 118 7 8 11 30
8184 36 12 10 4 63 7 18 22 630
8185 36 12 10 10 221 7 22 25 2700
8186 69 12 10 9 157 17 12 16 10
8187 28 12 10 3 32 7 13 17 890
8188 22 12 10 9 813 17 8 11 440
8189 69 16 12 9 177 21 22 25 10
8190 121 12 10 9 139 17 9 12 20
8191 115 7 5 4 139 29 24 27 20
8192 32 24 12 9 291 1 22 25 20
8193 13 12 10 9 321 17 19 23 280
8194 39 12 10 3 32 7 26 54 50
8195 125 12 10 9 725 17 25 57 330
8196 39 12 10 9 181 17 16 19 70
8197 115 7 5 4 159 29 22 25 40
8198 59 12 10 9 193 17 5 9 40
8199 39 16 12 9 169 21 18 22 10
8200 47 13 11 9 308 15 20 22 90
8201 36 12 10 10 158 7 12 16 1260
8202 59 12 10 11 305 7 12 16 200
8203 39 12 10 13 200 7 16 19 90
8204 130 22 11 6 616 27 16 19 410
8205 47 13 11 9 308 15 13 15 90
8206 113 13 12 13 341 9 16 19 260
8207 27 12 10 10 214 7 16 19 140
8208 77 7 5 4 144 29 17 20 40
8209 69 12 10 9 152 17 12 16 20
8210 29 12 10 9 339 17 17 20 70
8211 99 12 10 4 43 7 20 26 70
8212 121 12 10 9 141 17 17 20 20
8213 77 12 10 9 240 17 19 23 40
8214 59 12 10 3 27 7 12 16 980
8215 22 12 10 9 592 17 6 10 320
8216 36 12 10 4 87 7 18 22 860
8217 121 12 10 10 140 7 9 12 30
8218 69 12 10 9 134 17 19 23 10
8219 111 12 10 9 81 25 15 18 30
8220 69 16 12 9 171 21 8 11 10
8221 26 8 6 5 140 8 12 18 30
8222 69 12 10 9 140 17 19 23 10
8223 62 12 10 9 175 7 18 22 1320
8224 90 12 10 9 156 17 12 18 40
8225 2 12 10 10 118 7 19 23 30
8226 115 7 5 4 177 29 26 54 30
8227 82 12 10 9 183 17 16 19 50
8228 47 13 11 9 336 15 23 24 170
8229 60 12 10 9 132 25 9 12 70
8230 13 12 10 9 321 17 23 26 280
8231 77 7 5 4 144 29 25 53 40
8232 69 12 10 9 137 17 18 22 10
8233 121 12 10 10 105 7 18 22 20
8234 52 12 10 10 126 7 15 18 100
8235 121 12 10 4 81 7 10 13 460
8236 31 12 10 3 135 7 16 22 250
8237 59 12 10 11 199 7 12 16 100
8238 35 12 10 10 142 7 15 18 100
8239 59 16 12 9 230 21 23 26 40
8240 115 7 5 4 83 29 18 22 20
8241 39 12 10 10 132 7 16 19 10
8242 118 13 9 12 345 38 8 11 50
8243 100 12 10 9 799 17 17 20 670
8244 38 12 10 10 126 7 17 23 810
8245 121 12 10 10 194 7 4 8 70
8246 24 12 10 13 167 7 20 24 2880
8247 121 12 10 11 141 7 27 57 70
8248 121 12 10 11 141 7 6 10 70
8249 36 12 10 4 62 7 19 23 630
8250 121 12 10 9 139 17 26 54 20
8251 126 12 10 9 318 17 20 26 70
8252 72 12 10 4 96 7 15 18 1500
8253 46 12 10 11 139 7 11 15 3600
8254 36 12 10 4 73 7 23 26 1000
8255 38 12 10 10 131 7 17 23 80
8256 13 12 10 9 321 17 16 19 280
8257 74 12 10 7 282 17 19 23 30
8258 39 12 10 9 118 7 1 4 30
8259 116 12 8 7 943 32 26 55 180
8260 120 12 10 9 154 17 10 13 50
8261 120 12 10 9 106 25 11 15 70
8262 39 12 10 13 149 7 4 8 170
8263 69 12 10 10 213 7 25 53 70
8264 50 12 10 9 469 17 19 25 40
8265 36 12 10 13 188 7 13 17 180
8266 72 12 10 4 86 31 22 25 270
8267 46 12 10 10 149 7 11 15 200
8268 90 12 10 7 169 7 25 57 400
8269 121 12 10 9 141 17 10 13 20
8270 121 12 10 10 945 7 13 17 100
8271 69 12 10 10 87 7 18 22 20
8272 115 7 5 4 90 29 27 57 20
8273 62 12 10 11 180 7 25 53 110
8274 22 12 10 9 706 17 20 24 330
8275 36 12 10 10 226 7 15 18 2200
8276 63 12 10 9 393 17 8 11 70
8277 77 7 5 4 102 29 17 20 50
8278 111 12 10 9 81 25 23 26 30
8279 121 12 10 10 159 7 5 9 50
8280 84 12 10 9 178 17 16 17 30
8281 76 12 10 4 79 7 12 16 750
8282 21 16 12 10 331 21 12 16 120
8283 39 16 12 9 174 21 15 18 20
8284 90 12 10 9 196 17 5 11 60
8285 34 12 10 3 164 7 16 16 4180
8286 98 12 10 10 227 7 20 24 130
8287 39 12 10 3 111 7 5 9 170
8288 5 16 12 9 371 21 17 20 80
8289 36 12 10 13 198 7 18 22 2520
8290 122 16 12 9 335 21 4 8 80
8291 77 12 10 9 280 17 8 11 40
8292 24 12 10 13 163 7 13 17 3360
8293 63 12 10 9 512 17 10 13 90
8294 69 16 12 9 173 21 22 25 10
8295 120 12 10 9 102 25 8 11 60
8296 69 12 10 9 140 17 12 16 10
8297 60 12 10 9 98 25 6 10 30
8298 121 16 12 9 183 21 3 6 20
8299 115 7 5 4 133 29 26 54 30
8300 46 12 10 3 56 7 27 57 270
8301 69 16 12 9 171 21 25 53 10
8302 120 12 10 9 115 25 20 24 70
8303 111 12 10 9 81 25 16 19 30
8304 49 12 10 4 87 7 12 16 60
8305 39 12 10 13 145 7 9 12 70
8306 39 12 10 10 132 7 1 4 10
8307 69 12 10 9 152 17 22 25 10
8308 69 12 10 9 133 17 20 24 10
8309 117 12 10 5 458 7 18 18 1610
8310 91 23 13 14 555 16 9 12 120
8311 77 12 10 9 240 17 22 25 40
8312 36 12 10 10 149 7 15 18 1200
8313 91 23 13 14 555 16 26 54 120
8314 31 12 10 3 166 7 23 53 200
8315 46 12 10 11 156 7 9 12 210
8316 36 12 10 4 62 7 20 24 630
8317 118 13 11 12 373 22 23 26 60
8318 36 12 10 4 65 7 16 19 640
8319 22 12 10 9 667 17 16 19 350
8320 115 7 5 4 94 29 27 57 20
8321 108 12 10 13 143 7 16 19 150
8322 72 12 10 7 145 7 15 18 460
8323 90 12 10 9 239 17 25 57 160
8324 39 12 10 13 135 7 18 22 40
8325 39 12 10 9 89 25 8 11 30
8326 70 12 9 11 701 24 22 25 1050
8327 123 12 10 3 184 7 22 24 650
8328 112 24 12 13 831 4 26 54 500
8329 36 12 10 4 86 7 8 11 900
8330 59 16 12 9 230 21 5 9 40
8331 30 12 10 3 55 7 23 53 360
8332 111 12 10 9 81 25 12 16 30
8333 100 12 10 9 808 17 17 20 680
8334 27 12 10 10 226 7 23 26 200
8335 39 12 10 13 173 7 8 11 50
8336 22 12 10 9 636 17 16 19 340
8337 120 12 10 9 143 25 6 10 60
8338 36 12 10 4 65 7 12 16 1020
8339 121 16 12 9 105 26 20 24 30
8340 120 12 10 9 106 25 22 25 70
8341 88 16 12 7 131 21 6 10 10
8342 69 12 10 10 213 7 8 11 70
8343 40 12 10 3 76 7 18 22 220
8344 88 16 12 7 131 21 16 19 10
8345 121 16 12 9 192 21 11 15 30
8346 36 12 10 7 107 7 9 12 1260
8347 40 12 10 5 135 7 15 18 480
8348 121 12 10 4 85 7 17 20 400
8349 115 7 5 4 155 29 22 25 30
8350 121 12 10 10 945 7 27 57 100
8351 36 12 10 7 105 7 19 23 1200
8352 39 12 10 13 110 7 22 25 20
8353 115 7 5 4 96 29 18 22 20
8354 69 12 10 10 96 7 13 17 20
8355 41 12 10 11 267 7 5 11 280
8356 36 12 10 4 32 7 11 15 210
8357 39 12 10 10 132 7 6 10 10
8358 39 12 10 9 137 17 16 19 10
8359 115 7 5 4 118 29 26 54 20
8360 39 16 12 9 175 21 6 10 20
8361 36 12 10 13 209 7 18 22 2640
8362 127 16 12 16 324 20 16 19 40
8363 77 12 10 9 282 17 17 20 30
8364 79 12 10 10 198 7 5 9 170
8365 10 12 10 9 182 17 18 24 230
8366 63 12 10 9 512 17 11 15 90
8367 120 12 10 9 143 25 16 19 60
8368 115 7 5 4 78 29 22 25 10
8369 48 12 10 2 178 7 13 17 600
8370 121 12 10 9 147 17 26 54 20
8371 28 12 10 3 35 7 6 10 300
8372 39 12 10 9 89 25 19 23 30
8373 39 12 10 13 182 7 8 11 50
8374 77 12 10 5 265 7 26 55 740
8375 43 12 10 11 308 7 9 12 250
8376 69 12 10 9 152 17 15 18 20
8377 72 12 10 10 223 7 8 11 460
8378 48 12 10 3 87 7 20 24 1430
8379 69 12 10 13 152 7 13 17 30
8380 39 12 10 4 57 7 26 55 140
8381 39 12 10 13 155 7 8 11 60
8382 99 12 10 4 43 7 20 26 70
8383 15 12 10 7 69 7 19 23 460
8384 66 12 10 6 353 7 10 16 220
8385 108 12 10 13 143 7 8 11 150
8386 48 7 5 4 113 29 20 24 20
8387 121 12 10 9 152 17 20 24 20
8388 39 12 10 9 130 17 12 16 10
8389 8 13 9 12 369 36 27 57 130
8390 39 12 10 13 149 7 8 11 170
8391 85 12 10 9 181 17 20 24 170
8392 115 12 10 9 424 17 22 25 60
8393 39 12 10 9 181 17 23 26 70
8394 76 12 10 4 73 7 19 23 140
8395 38 12 10 10 147 7 13 19 100
8396 13 12 10 9 321 17 27 57 280
8397 39 12 10 3 29 7 23 26 100
8398 59 12 10 10 86 7 13 17 50
8399 61 12 10 9 159 17 26 54 30
8400 121 12 10 4 66 7 17 20 300
8401 36 12 10 7 107 7 18 22 1260
8402 121 12 10 9 155 17 19 23 20
8403 121 12 10 10 945 7 6 10 100
8404 38 12 10 10 131 7 10 16 80
8405 118 13 11 14 364 10 5 9 50
8406 69 12 10 13 229 7 12 16 40
8407 115 7 5 4 189 29 19 23 60
8408 48 12 10 5 584 7 6 10 160
8409 50 7 5 4 132 29 19 25 20
8410 60 12 10 9 204 17 23 26 80
8411 59 12 10 11 305 7 6 10 200
8412 46 12 10 9 137 17 23 26 80
8413 101 13 11 13 318 22 18 22 110
8414 46 12 10 4 87 7 18 22 510
8415 36 12 10 10 231 7 18 22 2700
8416 2 12 10 10 117 7 23 26 50
8417 115 7 5 4 90 29 20 24 20
8418 39 16 12 9 175 21 3 6 20
8419 86 12 10 4 81 7 26 54 1070
8420 120 12 10 9 106 25 22 25 70
8421 120 12 10 9 102 25 12 16 70
8422 32 24 12 9 291 1 26 54 20
8423 69 12 10 13 236 7 15 18 100
8424 115 7 5 4 118 29 19 23 20
8425 46 12 10 9 137 17 6 10 80
8426 69 12 10 9 140 17 26 54 30
8427 121 12 10 4 33 7 17 20 40
8428 59 16 12 9 230 21 19 23 40
8429 39 12 10 9 168 17 8 11 20
8430 27 12 10 10 217 7 19 23 140
8431 35 12 10 10 142 7 11 15 100
8432 39 12 10 9 167 17 15 18 30
8433 39 12 10 3 148 7 15 18 220
8434 100 12 10 9 802 17 8 11 680
8435 69 12 10 4 47 7 26 54 60
8436 60 12 10 7 122 17 15 18 30
8437 38 12 10 10 131 7 20 26 80
8438 29 12 10 9 393 17 17 20 80
8439 99 12 10 10 93 7 3 9 210
8440 39 12 10 9 181 17 23 26 110
8441 29 12 10 9 393 17 16 19 80
8442 22 12 10 7 631 17 22 25 380
8443 69 12 10 10 87 7 8 11 20
8444 36 12 10 4 89 7 19 23 700
8445 70 12 9 11 701 24 23 26 1080
8446 39 12 10 4 53 7 18 22 90
8447 47 13 11 9 308 15 17 18 90
8448 122 16 12 9 390 21 20 24 80
8449 123 12 10 11 624 7 53 57 500
8450 39 12 10 13 111 7 3 6 30
8451 121 12 10 4 85 7 11 15 500
8452 39 12 10 9 70 25 11 15 10
8453 22 12 10 9 700 17 3 6 320
8454 79 12 10 10 171 7 5 9 210
8455 26 12 10 11 445 7 16 22 320
8456 121 12 10 4 57 7 6 10 220
8457 65 7 5 4 252 29 26 26 40
8458 76 12 10 4 50 7 26 54 420
8459 64 12 10 9 387 17 23 26 70
8460 63 12 10 9 433 17 13 17 70
8461 48 12 10 9 112 7 6 10 40
8462 3 12 10 11 636 7 12 16 2640
8463 59 12 10 11 289 7 9 12 140
8464 33 12 10 9 613 17 11 11 130
8465 33 12 10 2 79 7 18 18 4910
8466 22 12 10 9 580 17 19 23 320
8467 39 12 10 9 70 25 3 6 10
8468 80 16 12 9 254 21 13 19 40
8469 59 12 10 11 259 7 26 54 220
8470 52 12 10 4 55 7 15 18 100
8471 36 12 10 13 198 7 13 17 2520
8472 36 12 10 4 75 7 20 24 840
8473 59 12 10 11 289 7 12 16 140
8474 45 16 12 9 351 21 11 15 170
8475 118 13 9 12 345 38 15 18 50
8476 120 12 10 9 102 25 6 10 60
8477 110 13 11 13 349 34 18 22 130
8478 69 12 10 9 132 17 20 24 10
8479 121 12 10 3 27 7 22 25 60
8480 22 12 10 9 645 17 23 26 340
8481 40 16 12 9 119 26 6 10 50
8482 21 16 12 10 331 21 22 25 120
8483 121 12 10 4 33 7 17 20 40
8484 39 12 10 9 70 25 5 9 10
8485 46 12 10 11 222 7 18 22 290
8486 39 16 12 9 169 21 23 26 10
8487 100 12 10 9 799 17 15 18 670
8488 46 12 10 9 138 17 16 19 90
8489 88 16 12 7 124 21 13 17 10
8490 69 12 10 9 184 17 26 54 20
8491 69 12 10 9 210 17 11 15 40
8492 121 12 10 13 135 7 17 20 160
8493 46 12 10 9 137 17 13 17 80
8494 39 16 12 9 193 21 22 25 10
8495 69 12 10 9 140 17 9 12 30
8496 39 12 10 9 91 25 15 18 30
8497 77 7 5 4 102 29 10 13 50
8498 77 7 5 4 144 29 8 11 40
8499 39 12 10 9 110 25 5 9 40
8500 36 12 10 4 73 7 9 12 1130
8501 39 12 10 13 124 7 2 5 30
8502 24 12 10 4 60 7 2 5 870
8503 22 12 10 9 706 17 9 12 330
8504 124 12 10 13 378 7 18 22 90
8505 34 12 10 3 68 7 9 9 3440
8506 48 12 10 2 51 7 20 24 800
8507 60 12 10 9 98 25 19 23 30
8508 69 19 12 7 200 2 22 25 10
8509 40 16 12 9 119 26 10 13 50
8510 121 24 14 9 338 13 4 8 20
8511 36 12 10 7 153 7 16 19 680
8512 84 12 10 9 162 17 16 17 170
8513 91 23 13 14 509 16 20 24 100
8514 36 12 10 13 196 7 19 23 2310
8515 52 12 10 10 144 7 15 18 190
8516 117 12 10 2 96 7 4 4 1610
8517 108 12 10 10 112 7 8 11 510
8518 36 12 10 4 114 7 18 22 1280
8519 99 12 10 4 24 7 10 16 80
8520 115 7 5 4 131 29 27 57 30
8521 120 12 10 9 115 25 13 17 70
8522 22 12 10 9 592 17 15 18 320
8523 121 12 10 11 141 7 11 15 60
8524 39 12 10 13 145 7 16 19 170
8525 115 7 5 4 209 29 18 22 30
8526 39 12 10 9 137 17 16 19 10
8527 39 12 10 9 70 25 22 25 10
8528 69 12 10 9 184 17 9 12 20
8529 40 12 10 9 209 17 17 20 40
8530 69 12 10 9 149 17 9 12 20
8531 39 12 10 9 137 17 20 24 10
8532 39 12 10 13 110 7 5 9 20
8533 120 12 10 9 139 25 11 15 40
8534 115 7 5 4 234 29 24 27 30
8535 46 12 10 7 120 7 16 19 1080
8536 39 16 12 9 169 21 23 26 10
8537 121 12 10 9 141 17 10 13 20
8538 118 13 11 12 373 22 11 15 60
8539 39 12 10 13 124 7 19 23 30
8540 48 12 10 11 313 7 6 10 80
8541 47 13 11 9 308 15 24 25 90
8542 61 12 10 9 162 17 18 22 30
8543 118 13 11 12 361 22 20 24 60
8544 37 12 10 9 349 17 22 25 1510
8545 64 12 10 9 387 17 23 26 70
8546 40 12 10 3 76 7 17 20 220
8547 113 13 12 13 341 9 12 16 260
8548 69 12 10 9 204 17 18 22 60
8549 120 12 10 9 102 25 6 10 60
8550 39 12 10 9 137 17 15 18 10
8551 33 12 10 3 34 7 25 25 180
8552 115 7 5 4 189 29 22 25 60
