nbObjets 12040
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
10568 15 12 10 9 70 34 20 22 60
10569 83 12 10 10 175 19 11 15 140
10570 89 12 10 9 208 26 61 64 130
10571 126 12 10 9 311 26 28 54 50
10572 100 12 10 3 107 19 11 15 320
10573 125 12 10 9 302 26 18 19 610
10574 14 12 10 10 94 19 7 12 50
10575 71 12 10 7 140 19 25 27 500
10576 126 7 5 4 83 40 26 29 10
10577 51 7 5 4 100 40 28 53 20
10578 73 16 12 7 230 30 11 15 50
10579 28 11 9 7 96 43 20 22 700
10580 45 12 10 9 138 26 11 15 20
10581 17 12 10 10 195 19 7 12 2070
10582 15 12 10 9 82 34 55 57 40
10583 19 12 10 9 145 26 20 25 30
10584 52 12 10 9 258 26 12 18 80
10585 71 12 10 9 227 16 60 62 330
10586 73 16 12 7 456 30 27 53 90
10587 92 12 10 7 356 26 26 54 90
10588 46 12 10 11 171 19 15 20 120
10589 5 12 10 11 170 19 21 26 1180
10590 18 12 10 4 44 19 62 64 50
10591 15 12 10 3 40 19 20 22 40
10592 40 12 10 8 610 26 7 12 110
10593 71 12 10 4 98 19 54 56 260
10594 10 16 12 7 117 30 55 60 30
10595 57 16 12 12 1100 30 54 57 370
10596 57 16 12 7 238 30 61 64 80
10597 71 12 8 9 61 42 7 11 60
10598 10 12 10 9 171 26 62 67 60
10599 120 12 10 6 78 41 57 62 170
10600 71 12 10 4 99 19 11 13 260
10601 112 12 8 11 66 42 22 27 70
10602 40 12 10 8 610 26 13 19 110
10603 73 16 12 7 224 30 7 12 30
10604 126 12 10 9 402 26 13 19 60
10605 51 7 5 4 96 40 63 67 20
10606 62 16 12 9 252 30 53 60 40
10607 40 12 8 9 271 9 21 26 50
10608 73 12 10 9 351 26 13 19 70
10609 106 16 12 14 192 30 56 61 30
10610 15 24 16 14 81 25 13 18 80
10611 71 12 10 9 227 16 18 20 330
10612 73 16 12 7 230 30 25 28 50
10613 57 12 10 9 513 26 27 53 140
10614 71 12 10 7 140 19 26 28 500
10615 92 7 5 4 120 40 21 28 20
10616 51 7 5 4 96 40 21 25 20
10617 26 16 12 9 579 30 18 21 110
10618 10 12 10 9 124 26 6 11 10
10619 92 12 10 10 125 19 54 61 60
10620 50 12 10 9 198 26 6 8 50
10621 100 12 10 3 47 19 54 57 190
10622 73 16 12 7 215 30 21 26 40
10623 84 12 10 11 356 41 15 20 140
10624 71 12 10 9 230 16 61 63 330
10625 40 16 8 9 330 23 18 21 50
10626 9 12 10 12 591 1 13 21 320
10627 42 16 12 9 255 30 56 63 60
10628 126 16 12 9 389 30 19 22 60
10629 14 16 12 9 208 30 54 57 30
10630 37 12 10 9 161 26 11 15 20
10631 51 12 10 7 209 19 19 21 210
10632 92 12 10 10 125 19 25 53 60
10633 42 12 10 5 100 19 15 22 180
10634 8 24 12 9 391 5 8 13 70
10635 62 12 10 9 238 26 54 61 40
10636 126 12 10 9 690 26 26 29 110
10637 71 12 10 4 77 19 12 15 270
10638 13 12 10 3 37 19 18 20 290
10639 105 12 10 5 146 19 13 19 280
10640 65 12 10 9 166 26 61 64 60
10641 15 12 10 9 85 34 19 21 150
10642 73 16 12 7 248 30 56 61 70
10643 51 7 5 4 126 40 12 15 40
10644 114 12 10 9 64 41 21 25 140
10645 97 16 12 9 201 30 56 61 30
10646 75 12 10 11 131 19 13 19 80
10647 121 7 5 4 130 40 55 60 20
10648 19 12 10 2 39 19 6 11 300
10649 37 16 12 7 135 30 5 8 10
10650 65 12 10 9 187 26 18 21 150
10651 63 12 10 13 168 19 20 25 240
10652 62 12 10 2 102 19 19 26 150
10653 126 12 10 9 185 26 56 61 30
10654 46 12 10 11 171 19 57 62 120
10655 17 12 10 10 195 19 28 54 340
10656 87 12 10 11 352 19 15 20 200
10657 105 16 12 14 172 11 22 27 60
10658 106 12 10 7 106 26 15 20 20
10659 105 16 12 15 261 11 56 61 30
10660 8 24 12 9 391 5 60 63 110
10661 59 12 10 9 184 26 57 62 220
10662 63 12 10 4 48 19 56 61 160
10663 10 20 16 10 275 12 20 25 60
10664 126 12 10 9 282 26 56 61 50
10665 22 12 10 10 348 26 22 29 300
10666 73 16 12 7 193 30 28 54 30
10667 15 12 10 9 70 34 25 27 60
10668 92 7 5 4 99 40 54 61 20
10669 98 12 10 9 117 26 18 21 20
10670 26 12 10 9 313 26 22 26 30
10671 120 12 10 6 94 41 15 20 210
10672 51 7 5 4 86 40 29 54 20
10673 85 12 10 9 326 26 25 27 50
10674 15 12 10 10 98 19 15 19 120
10675 88 13 11 13 368 33 54 57 60
10676 106 12 10 7 141 26 7 12 40
10677 63 12 10 13 134 19 12 18 370
10678 91 12 10 9 142 26 22 27 20
10679 37 12 10 9 161 26 13 19 30
10680 15 24 16 14 81 25 6 8 80
10681 120 12 10 6 78 41 62 67 210
10682 19 12 10 7 108 26 25 28 10
10683 63 12 10 10 126 19 62 67 340
10684 26 16 12 7 549 30 25 28 90
10685 73 16 12 7 230 30 6 11 50
10686 23 12 10 19 182 26 56 63 60
10687 56 24 12 9 749 5 28 54 70
10688 33 12 10 9 159 26 20 25 50
10689 19 12 10 9 144 26 13 19 30
10690 126 7 5 4 72 40 13 19 50
10691 62 12 10 7 184 26 21 28 30
10692 73 16 12 7 239 30 26 29 70
10693 105 12 10 11 208 19 21 26 60
10694 73 12 12 14 349 3 62 67 30
10695 126 12 10 9 273 26 60 63 40
10696 71 12 10 10 134 19 56 60 380
10697 71 12 10 9 233 16 7 11 530
10698 62 7 5 4 136 40 28 56 40
10699 10 12 10 9 151 26 20 25 40
10700 37 16 12 7 135 30 57 62 10
10701 113 16 12 14 190 10 55 60 40
10702 106 16 12 9 174 30 22 27 30
10703 120 12 10 6 78 41 12 18 140
10704 65 12 10 9 166 26 13 19 60
10705 59 12 10 9 184 26 15 20 220
10706 13 12 10 7 92 19 13 18 80
10707 101 12 10 3 74 19 8 13 500
10708 92 12 10 7 280 26 54 61 40
10709 10 12 10 10 78 19 62 67 80
10710 126 16 12 9 679 30 53 56 50
10711 123 22 14 8 974 29 61 64 1360
10712 51 16 12 10 342 8 60 62 40
10713 59 12 10 13 431 19 54 57 710
10714 30 12 10 10 78 19 11 15 300
10715 20 12 10 9 417 26 60 67 90
10716 59 12 10 9 184 26 26 29 220
10717 73 16 12 7 224 30 54 57 30
10718 15 12 10 4 40 19 61 63 520
10719 94 15 12 14 237 28 54 57 30
10720 64 12 10 9 168 26 57 62 90
10721 63 12 10 13 157 19 7 12 310
10722 92 12 10 7 280 26 25 53 40
10723 126 12 10 9 617 26 28 54 100
10724 26 12 10 9 313 26 53 56 30
10725 71 12 10 4 66 19 11 13 740
10726 77 12 10 2 32 19 18 21 130
10727 106 16 12 14 192 30 6 11 30
10728 17 12 10 10 195 19 21 26 340
10729 77 12 10 4 45 19 25 28 220
10730 19 16 12 15 152 11 28 54 20
10731 15 16 12 9 164 30 13 18 20
10732 62 12 10 2 106 19 28 56 180
10733 126 12 10 9 304 26 25 28 40
10734 100 12 10 5 76 19 11 15 380
10735 19 12 10 3 59 19 56 61 600
10736 82 16 12 9 155 30 7 12 30
10737 89 12 10 9 208 26 57 62 130
10738 15 24 16 14 86 25 11 13 80
10739 19 12 10 9 149 26 6 11 20
10740 101 12 10 4 51 19 8 13 100
10741 110 12 12 12 201 31 18 21 70
10742 126 7 5 4 134 40 19 22 30
10743 126 12 10 9 388 26 19 22 50
10744 7 12 10 9 184 26 56 61 100
10745 71 12 10 4 98 19 13 18 260
10746 51 16 12 10 342 8 55 57 40
10747 126 12 10 9 304 26 19 22 40
10748 65 12 10 9 187 26 60 63 150
10749 100 12 10 3 58 19 21 26 90
10750 73 12 10 7 239 26 53 56 80
10751 73 16 12 7 239 30 56 61 70
10752 73 12 12 14 349 3 21 26 30
10753 14 12 10 10 93 19 21 26 50
10754 42 12 10 11 106 19 19 26 30
10755 121 7 5 4 74 40 54 57 30
10756 1 20 13 9 289 36 55 60 90
10757 108 16 12 7 140 30 19 22 40
10758 99 24 12 6 272 5 18 21 90
10759 79 17 11 13 592 27 27 53 170
10760 101 12 10 10 106 19 22 27 180
10761 105 16 12 15 261 11 25 28 30
10762 65 12 10 9 187 26 57 62 160
10763 71 12 8 9 48 42 13 18 40
10764 120 12 10 6 78 41 62 67 140
10765 77 12 10 2 36 19 25 28 330
10766 19 12 10 7 107 26 12 18 10
10767 10 16 12 7 117 30 54 57 30
10768 51 12 10 7 451 26 57 61 110
10769 73 12 10 9 351 26 6 11 70
10770 83 12 10 10 218 19 13 19 120
10771 37 12 10 9 158 26 22 27 20
10772 13 12 10 3 40 19 21 25 120
10773 57 16 12 12 1100 30 19 22 370
10774 19 12 10 9 145 26 25 28 30
10775 28 24 12 7 256 5 53 55 130
10776 57 12 10 9 469 26 55 60 130
10777 15 12 10 7 133 19 60 62 1680
10778 13 12 10 5 67 19 53 55 160
10779 73 16 12 7 225 30 20 25 30
10780 92 7 5 4 66 40 25 53 10
10781 42 12 10 5 143 19 11 19 420
10782 73 16 12 7 215 30 28 54 40
10783 40 18 11 8 316 13 6 11 90
10784 71 12 10 9 230 16 25 27 330
10785 27 16 12 14 295 8 57 62 40
10786 120 12 10 4 26 41 60 63 190
10787 65 12 10 9 174 26 28 54 160
10788 55 12 10 9 253 19 15 19 320
10789 18 12 10 4 43 19 62 64 90
10790 126 12 10 9 323 26 56 61 50
10791 59 12 10 9 193 26 54 57 220
10792 73 12 10 7 239 26 53 56 80
10793 19 12 10 13 121 19 21 26 70
10794 10 12 10 10 77 19 53 56 70
10795 126 12 10 9 304 26 11 15 40
10796 99 24 12 6 269 5 27 53 90
10797 19 12 10 7 108 26 57 62 10
10798 63 12 10 13 136 19 19 22 150
10799 19 16 12 15 152 11 21 26 20
10800 65 12 10 9 187 26 55 60 160
10801 74 12 10 9 407 26 22 29 40
10802 126 12 10 9 528 26 56 61 80
10803 77 12 10 10 192 19 12 18 390
10804 10 16 12 7 117 30 53 56 30
10805 51 16 12 10 342 8 63 67 40
10806 120 12 10 6 78 41 29 55 140
10807 10 12 10 9 171 26 61 64 60
10808 105 16 12 15 261 11 28 54 30
10809 63 12 10 10 126 19 18 21 340
10810 21 12 8 10 37 42 22 29 120
10811 120 12 10 6 94 41 62 67 210
10812 10 12 10 9 124 26 53 56 10
10813 73 16 12 7 193 30 18 21 30
10814 126 12 10 9 314 26 5 8 70
10815 15 12 10 9 101 19 13 18 160
10816 73 16 12 7 215 30 62 67 40
10817 126 12 10 9 408 26 7 12 50
10818 65 12 10 9 187 26 11 15 150
10819 126 12 10 9 405 26 13 19 50
10820 19 12 10 7 108 26 21 26 10
10821 114 12 10 9 171 41 13 18 270
10822 97 16 12 9 201 30 25 28 30
10823 15 24 16 14 86 25 27 29 80
10824 16 11 10 9 306 2 28 54 200
10825 19 12 10 4 53 19 26 29 60
10826 49 12 10 3 64 19 27 53 5950
10827 126 7 5 4 134 40 25 28 30
10828 71 12 10 9 224 16 62 64 330
10829 63 12 10 13 136 19 56 61 150
10830 51 12 10 9 272 19 54 56 210
10831 19 12 10 4 122 19 5 8 300
10832 19 12 10 9 145 26 7 12 30
10833 63 12 10 9 132 26 7 12 100
10834 126 7 5 4 72 40 5 8 50
10835 54 7 5 4 159 40 53 56 40
10836 64 12 10 9 168 26 15 20 90
10837 98 12 10 9 134 26 25 28 10
10838 46 12 10 11 171 19 20 25 120
10839 19 12 10 9 149 26 5 8 20
10840 109 16 12 9 153 30 61 64 20
10841 71 12 10 9 244 16 62 64 390
10842 92 7 5 4 99 40 21 28 20
10843 3 12 10 9 153 26 25 28 60
10844 83 12 10 10 185 19 54 57 70
10845 63 12 10 10 197 19 53 56 490
10846 19 12 10 7 107 26 13 19 10
10847 53 12 10 9 163 26 60 63 60
10848 51 14 12 14 315 18 62 64 30
10849 77 12 10 3 71 19 18 21 7860
10850 46 12 10 9 179 26 54 57 30
10851 54 7 5 4 80 40 27 53 10
10852 126 16 12 9 392 30 5 8 60
10853 15 12 10 4 45 19 62 64 60
10854 126 12 10 9 796 26 26 29 100
10855 13 12 10 3 40 19 12 15 200
10856 51 7 5 4 126 40 13 18 30
10857 126 12 10 7 279 26 5 8 40
10858 57 16 12 12 1100 30 29 55 370
10859 97 16 12 9 198 30 54 57 30
10860 126 12 10 9 690 26 61 64 110
10861 63 12 10 13 199 19 55 60 210
10862 122 12 10 11 430 19 57 62 300
10863 101 12 10 3 103 19 8 13 210
10864 11 12 10 9 174 26 20 25 30
10865 105 16 12 14 277 11 53 56 80
10866 68 12 10 9 162 26 55 60 30
10867 91 12 10 9 158 26 57 62 30
10868 89 12 10 9 208 26 26 29 130
10869 19 12 10 7 108 26 26 29 10
10870 100 12 10 3 58 19 61 64 90
10871 42 12 10 9 255 26 26 54 60
10872 63 12 10 4 58 19 54 57 150
10873 63 12 10 13 136 19 12 18 150
10874 8 24 12 9 391 5 60 63 100
10875 15 12 10 3 29 19 63 67 1600
10876 19 12 10 9 144 26 13 19 30
10877 120 12 10 6 78 41 8 13 170
10878 19 12 10 9 145 26 20 25 30
10879 77 12 10 5 58 19 53 56 390
10880 12 12 10 2 100 19 27 53 120
10881 71 12 10 9 198 16 11 13 290
10882 42 16 12 9 255 30 1 8 60
10883 43 12 10 13 385 26 29 55 380
10884 46 12 10 9 158 26 6 11 30
10885 126 16 12 9 679 30 54 57 50
10886 19 12 10 9 149 26 55 60 40
10887 65 12 10 9 174 26 6 11 160
10888 108 16 12 7 140 30 61 64 40
10889 91 12 10 9 158 26 15 20 30
10890 73 16 12 7 218 30 11 15 30
10891 73 16 12 7 193 30 25 28 30
10892 8 24 12 9 391 5 53 56 70
10893 73 12 10 7 198 26 21 26 40
10894 89 12 10 9 208 26 15 20 130
10895 15 12 10 10 98 19 21 25 120
10896 28 24 12 7 256 5 62 64 130
10897 62 7 5 4 140 40 56 63 40
10898 28 24 12 7 256 5 20 22 130
10899 122 12 10 11 430 19 15 20 300
10900 27 12 10 9 225 26 28 54 40
10901 8 24 12 9 391 5 27 53 120
10902 71 12 10 4 99 19 61 63 370
10903 73 16 12 7 218 30 6 11 30
10904 13 12 10 4 42 19 62 64 220
10905 106 16 12 9 174 30 5 8 30
10906 15 12 10 9 84 34 22 26 60
10907 10 20 16 10 275 12 29 55 60
10908 71 12 10 10 258 19 18 20 1110
10909 51 7 5 4 83 40 12 15 20
10910 51 12 10 9 414 26 6 8 110
10911 126 12 10 7 279 26 60 63 40
10912 19 12 10 9 147 26 54 57 20
10913 27 12 10 9 228 26 61 64 40
10914 55 12 10 3 74 19 6 8 200
10915 100 12 10 10 123 19 7 12 110
10916 19 12 10 13 136 19 26 29 80
10917 15 12 10 9 75 34 53 55 20
10918 15 12 10 9 74 34 57 61 30
10919 71 12 10 4 66 19 53 55 740
10920 94 15 12 14 237 28 22 27 30
10921 83 12 10 10 235 19 13 19 140
10922 106 12 10 7 106 26 19 22 20
10923 55 7 5 4 154 40 22 26 30
10924 112 12 8 11 66 42 26 29 70
10925 41 22 11 16 671 14 55 60 170
10926 126 12 10 9 282 26 53 56 30
10927 62 12 10 2 102 19 54 61 150
10928 42 12 10 9 117 26 57 64 70
10929 51 7 5 4 126 40 11 13 40
10930 38 12 10 7 140 19 29 57 160
10931 105 12 10 3 32 19 7 12 150
10932 42 12 10 11 209 19 57 64 90
10933 65 12 10 9 166 26 20 25 60
10934 56 24 12 9 749 5 54 57 70
10935 87 12 10 11 353 19 18 21 1000
10936 15 12 10 9 87 34 54 56 180
10937 64 12 10 9 168 26 15 20 90
10938 38 12 10 10 184 19 57 64 210
10939 26 12 10 9 312 26 60 63 30
10940 15 12 10 9 70 34 5 7 70
10941 15 12 10 9 82 34 56 60 30
10942 73 12 10 7 141 26 27 53 30
10943 71 12 10 4 98 19 25 27 260
10944 75 12 10 9 167 26 19 22 50
10945 42 12 10 11 106 19 28 56 30
10946 54 7 5 4 159 40 55 60 40
10947 73 16 12 7 248 30 18 21 70
10948 108 16 12 7 279 30 28 54 80
10949 71 12 10 7 166 19 21 25 500
10950 77 16 12 7 122 35 25 28 30
10951 112 12 8 11 66 42 54 57 70
10952 38 12 10 7 129 19 29 57 140
10953 63 12 10 10 147 19 55 60 140
10954 55 12 10 9 337 26 29 54 110
10955 55 12 10 5 153 19 55 57 120
10956 73 16 12 14 369 8 20 25 60
10957 63 12 10 13 136 19 21 26 150
10958 73 16 12 7 248 30 8 13 70
10959 15 12 10 9 97 34 26 28 50
10960 71 12 10 9 214 16 55 57 530
10961 99 24 12 6 272 5 55 60 80
10962 121 7 5 4 45 40 27 53 10
10963 51 12 10 9 414 26 53 55 110
10964 86 16 12 9 581 30 55 60 240
10965 46 12 10 9 179 26 12 18 30
10966 124 16 11 10 568 21 54 61 370
10967 28 12 10 7 139 26 18 20 150
10968 10 12 10 7 166 19 12 18 140
10969 63 12 10 10 126 19 60 63 340
10970 126 12 10 9 304 26 21 26 40
10971 57 19 12 6 272 38 53 56 100
10972 18 12 10 7 120 19 20 22 70
10973 73 12 10 9 351 26 20 25 70
10974 34 16 12 9 152 30 18 25 20
10975 126 7 5 4 72 40 61 64 50
10976 19 12 10 13 136 19 60 63 80
10977 62 12 10 7 184 26 21 28 30
10978 65 12 10 9 187 26 27 53 150
10979 73 16 12 7 224 30 8 13 30
10980 15 12 10 9 75 34 8 12 20
10981 52 12 10 7 185 26 6 11 60
10982 63 12 10 4 69 19 12 18 360
10983 46 12 10 11 171 19 27 53 120
10984 28 12 10 5 131 19 60 62 6920
10985 99 24 12 6 272 5 20 25 90
10986 37 16 12 7 135 30 28 54 10
10987 126 12 10 9 423 26 11 15 50
10988 125 22 14 8 1132 29 26 27 1430
10989 19 12 10 9 148 26 55 60 40
10990 73 12 12 14 349 3 22 27 30
10991 112 12 8 11 66 42 61 64 70
10992 120 12 10 6 78 41 25 28 160
10993 17 12 10 10 195 19 7 12 160
10994 126 12 10 9 438 26 54 57 70
10995 100 12 10 5 78 19 26 29 320
10996 40 16 8 9 330 23 62 67 50
10997 53 12 10 9 163 26 18 21 60
10998 38 12 10 10 184 19 1 8 210
10999 120 12 10 6 78 41 27 53 170
11000 19 12 10 9 149 26 13 19 60
11001 51 7 5 4 86 40 60 62 20
11002 19 12 10 7 108 26 56 61 10
11003 62 12 10 7 169 26 60 67 30
11004 15 12 10 10 97 19 19 21 1820
11005 57 16 12 12 1308 30 26 29 430
11006 126 12 10 9 314 26 11 15 70
11007 112 12 8 11 66 42 26 29 70
11008 51 7 5 4 86 40 7 11 20
11009 57 12 10 9 940 26 60 63 180
11010 120 12 10 4 75 41 6 11 340
11011 73 12 12 14 349 3 21 26 30
11012 14 12 10 10 94 19 11 15 50
11013 71 12 10 4 99 19 28 53 260
11014 63 12 10 13 110 19 13 19 100
11015 73 12 12 14 349 3 29 55 30
11016 83 12 10 10 235 19 28 54 140
11017 55 14 12 13 299 32 55 57 70
11018 19 16 12 15 152 11 20 25 20
11019 77 12 10 2 32 19 20 25 130
11020 37 12 10 9 161 26 60 63 30
11021 35 12 10 10 157 19 15 20 240
11022 106 12 10 7 106 26 26 29 20
11023 94 12 10 5 66 19 61 64 100
11024 42 16 12 9 217 30 1 8 60
11025 61 12 10 11 620 19 22 29 440
11026 13 12 10 4 31 41 13 18 60
11027 56 24 12 9 749 5 56 61 70
11028 59 12 10 10 195 19 26 29 520
11029 106 16 12 14 192 30 28 54 30
11030 50 12 10 9 198 26 12 15 50
11031 19 12 10 4 122 19 55 60 300
11032 52 12 10 7 185 26 55 60 60
11033 24 12 10 11 349 19 11 15 550
11034 126 16 12 9 392 30 11 15 60
11035 105 16 12 14 172 11 13 19 60
11036 15 12 10 9 85 34 56 60 140
11037 10 20 16 9 322 12 19 22 130
11038 12 12 10 7 489 26 6 11 50
11039 19 12 10 7 107 26 19 22 10
11040 55 12 10 9 337 26 6 8 110
11041 114 12 10 9 171 41 28 53 310
11042 82 16 12 9 153 30 28 54 20
11043 40 12 8 9 271 9 28 54 50
11044 65 12 10 9 187 26 53 56 150
11045 109 16 12 9 153 30 21 26 20
11046 92 12 10 7 280 26 54 61 40
11047 51 7 5 4 86 40 22 26 20
11048 62 7 5 4 66 40 60 67 20
11049 63 12 10 4 48 19 60 63 160
11050 121 7 5 4 191 40 19 22 50
11051 73 16 12 7 418 30 21 26 70
11052 13 12 10 11 119 19 11 13 120
11053 42 16 12 9 221 30 29 57 60
11054 19 12 10 9 148 26 7 12 70
11055 57 22 14 9 550 29 53 56 200
11056 15 12 10 10 98 19 60 62 120
11057 45 12 10 9 136 26 8 13 20
11058 42 12 10 9 117 26 1 8 70
11059 67 12 10 9 117 26 12 18 90
11060 3 12 10 4 63 19 25 28 200
11061 120 12 10 6 78 41 60 63 140
11062 83 12 10 10 235 19 26 29 140
11063 51 12 10 5 145 19 57 61 70
11064 71 12 10 10 142 19 18 20 130
11065 73 16 12 7 456 30 54 57 90
11066 57 22 14 9 550 29 55 60 200
11067 107 12 10 3 67 19 54 61 200
11068 92 12 10 11 501 19 21 28 140
11069 65 12 10 9 187 26 12 12 160
11070 40 16 8 9 330 23 20 25 50
11071 51 7 5 4 130 40 12 15 20
11072 71 12 10 4 92 19 60 62 250
11073 33 12 10 9 159 26 27 53 50
11074 30 12 10 10 78 19 26 29 80
11075 78 12 10 9 300 26 25 53 90
11076 55 12 10 9 337 26 8 12 110
11077 126 12 10 9 282 26 28 54 50
11078 37 12 10 9 161 26 55 60 20
11079 51 7 5 4 100 40 15 19 20
11080 26 19 12 7 298 6 27 53 60
11081 92 12 10 9 197 26 60 67 30
11082 62 7 5 4 136 40 21 28 40
11083 51 12 10 7 451 26 25 27 110
11084 73 12 12 14 349 3 12 18 30
11085 45 12 10 9 139 26 22 27 30
11086 59 12 10 10 63 19 29 55 2820
11087 76 12 10 10 183 19 5 12 170
11088 73 16 12 7 239 30 21 26 70
11089 17 12 10 10 153 19 7 12 130
11090 62 12 10 7 169 26 18 25 30
11091 51 7 5 4 74 40 62 64 20
11092 48 13 11 12 445 33 11 15 70
11093 105 16 12 15 261 11 8 13 30
11094 126 12 10 9 444 26 21 26 90
11095 13 12 10 11 138 19 11 13 250
11096 15 24 16 14 86 25 8 12 80
11097 22 12 10 10 348 26 29 57 300
11098 65 12 10 9 187 26 56 61 150
11099 39 16 12 9 193 30 15 19 70
11100 73 12 10 7 198 26 18 21 40
11101 15 12 10 9 74 34 25 27 30
11102 46 12 10 7 117 19 22 27 200
11103 42 16 12 9 255 30 11 19 60
11104 61 12 10 11 620 19 29 57 440
11105 14 12 10 10 94 19 61 64 50
11106 51 7 5 4 126 40 22 26 30
11107 121 7 5 4 191 40 26 29 50
11108 114 12 10 9 64 41 56 60 160
11109 15 24 16 14 81 25 54 56 80
11110 120 12 10 4 26 41 6 11 190
11111 126 12 10 9 388 26 5 8 50
11112 26 12 10 9 313 26 29 54 30
11113 100 12 10 3 47 19 7 12 190
11114 38 12 10 4 79 19 7 15 80
11115 13 12 10 3 30 19 60 62 300
11116 77 12 10 2 32 19 4 7 120
11117 13 12 10 7 90 19 18 20 150
11118 71 12 10 4 55 19 55 57 260
11119 92 8 6 5 181 20 28 56 40
11120 19 12 10 2 39 19 62 67 300
11121 73 16 12 7 456 30 20 25 90
11122 28 12 10 9 160 26 54 56 40
11123 116 13 11 12 342 33 62 67 110
11124 15 24 16 14 81 25 57 61 80
11125 100 12 10 3 58 19 11 15 90
11126 37 12 10 9 158 26 18 21 20
11127 71 12 10 4 47 19 60 62 140
11128 84 12 10 4 58 19 8 13 100
11129 40 12 8 9 271 9 60 63 50
11130 57 24 22 9 961 17 11 15 320
11131 42 12 10 3 63 19 57 64 660
11132 113 16 12 14 189 10 11 15 40
11133 54 12 10 9 393 26 20 25 90
11134 126 7 5 4 72 40 25 28 50
11135 126 7 5 4 376 40 28 54 90
11136 65 12 10 9 174 26 18 21 160
11137 73 12 10 7 141 26 6 11 30
11138 51 7 5 4 79 40 61 63 20
11139 57 12 10 9 513 26 20 25 140
11140 126 12 10 9 323 26 28 54 50
11141 71 12 10 9 214 16 28 53 530
11142 42 12 10 5 100 19 57 64 180
11143 73 12 10 7 198 26 25 28 40
11144 92 12 10 9 363 26 28 56 90
11145 63 12 10 13 168 19 27 53 240
11146 126 12 10 9 403 26 61 64 60
11147 100 12 10 3 60 19 61 64 120
11148 126 12 10 9 294 26 53 56 50
11149 15 12 10 9 74 34 20 22 30
11150 65 12 10 9 174 26 53 56 160
11151 121 7 5 4 74 40 57 62 30
11152 54 7 5 4 80 40 27 53 10
11153 73 16 12 7 224 30 20 25 30
11154 98 12 10 9 133 26 54 57 20
11155 27 12 10 9 225 26 56 61 40
11156 71 12 8 9 55 42 53 55 30
11157 10 20 16 10 272 12 7 12 60
11158 120 12 10 4 35 41 15 20 220
11159 92 7 5 4 99 40 18 25 20
11160 33 12 10 9 159 26 57 62 50
11161 15 16 12 9 164 30 62 64 20
11162 114 12 10 9 171 41 20 22 310
11163 74 12 10 3 169 19 26 54 110
11164 42 12 10 3 60 19 56 63 90
11165 48 13 11 10 346 33 8 13 50
11166 13 12 10 4 31 41 6 8 60
11167 106 12 10 7 106 26 21 26 20
11168 120 12 10 6 94 41 55 60 230
11169 66 12 10 9 139 26 57 64 40
11170 28 24 12 7 256 5 27 29 130
11171 75 12 10 9 160 26 13 19 40
11172 84 12 10 4 82 19 62 67 90
11173 77 12 10 7 115 19 18 21 220
11174 19 24 16 15 318 24 7 12 110
11175 19 12 10 7 107 26 61 64 10
11176 30 12 10 10 78 19 21 26 70
11177 71 12 10 7 166 19 28 53 250
11178 77 12 10 5 58 19 20 25 990
11179 85 12 10 9 343 26 25 27 50
11180 77 12 10 10 156 19 27 53 330
11181 64 12 10 9 168 26 29 55 90
11182 84 12 10 10 117 19 8 13 30
11183 49 12 10 11 262 19 18 21 1470
11184 10 20 16 10 273 12 11 15 60
11185 126 12 10 9 796 26 25 28 100
11186 73 16 12 7 225 30 53 56 30
11187 16 11 10 9 306 2 56 61 200
11188 126 12 10 9 304 26 54 57 40
11189 71 12 8 9 61 42 54 56 60
11190 40 18 11 8 306 13 25 28 70
11191 19 12 10 7 108 26 62 67 10
11192 121 7 5 4 191 40 12 18 50
11193 100 12 10 3 58 19 11 15 90
11194 15 12 10 10 121 19 62 64 420
11195 71 12 10 9 238 16 11 13 480
11196 11 12 10 9 175 26 60 63 40
11197 57 16 12 14 380 30 55 60 70
11198 126 12 10 9 304 26 26 29 40
11199 13 12 10 10 108 19 21 25 40
11200 114 12 10 9 64 41 19 21 140
11201 62 12 10 9 238 26 25 53 40
11202 51 12 10 9 272 19 15 19 280
11203 114 12 10 9 171 41 21 25 300
11204 101 12 10 11 384 19 15 20 90
11205 120 12 10 6 94 41 15 20 240
11206 73 16 12 14 373 8 20 25 60
11207 67 12 10 9 273 26 6 11 60
11208 125 12 10 9 302 26 53 54 610
11209 64 12 10 9 168 26 22 27 90
11210 51 12 10 5 145 19 28 53 140
11211 65 12 10 9 166 26 19 22 60
11212 37 12 10 9 158 26 60 63 20
11213 73 12 10 9 351 26 53 56 70
11214 37 16 12 7 135 30 11 15 10
11215 21 12 8 10 37 42 7 15 120
11216 73 12 12 14 349 3 29 55 30
11217 71 12 10 4 80 19 18 20 250
11218 13 12 10 10 108 19 18 20 40
11219 37 12 10 9 161 26 54 57 20
11220 19 12 10 9 149 26 53 56 60
11221 51 16 12 10 342 8 29 54 40
11222 73 16 12 7 215 30 7 12 40
11223 35 12 10 10 318 19 22 27 140
11224 19 12 10 9 149 26 11 15 20
11225 104 12 10 11 228 19 25 28 100
11226 19 12 10 9 145 26 55 60 20
11227 75 12 10 11 131 19 61 64 80
11228 31 13 11 12 377 33 56 63 140
11229 126 12 10 9 323 26 21 26 50
